,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,543609000000.0,1402508000000.0,1390944000000.0,339020000000.0
Repayment Of Debt,-1463682000000.0,-956689000000.0,-870573000000.0,-836623000000.0
Issuance Of Debt,2092588000000.0,1422308000000.0,955862000000.0,835441000000.0
Capital Expenditure,-35585000000.0,-14494000000.0,-13713000000.0,-21862000000.0
End Cash Position,2290404000000.0,2755732000000.0,1926851000000.0,1436757000000.0
Beginning Cash Position,2755732000000.0,1926851000000.0,1436757000000.0,1791122000000.0
Effect Of Exchange Rate Changes,11263000000.0,18287000000.0,60847000000.0,-29138000000.0
Changes In Cash,-476591000000.0,810594000000.0,429247000000.0,-325227000000.0
Financing Cash Flow,415683000000.0,285444000000.0,-64789000000.0,-11553000000.0
Net Other Financing Charges,-35968000000.0,-7860000000.0,-4985000000.0,120825000000.0
Cash Dividends Paid,-177255000000.0,-172315000000.0,-145093000000.0,-130731000000.0
Net Issuance Payments Of Debt,628906000000.0,465619000000.0,85289000000.0,-1182000000.0
Net Long Term Debt Issuance,628906000000.0,465619000000.0,85289000000.0,-1182000000.0
Long Term Debt Payments,-1463682000000.0,-956689000000.0,-870573000000.0,-836623000000.0
Long Term Debt Issuance,2092588000000.0,1422308000000.0,955862000000.0,835441000000.0
Investing Cash Flow,-1471468000000.0,-891852000000.0,-910621000000.0,-674556000000.0
Net Other Investing Changes,91058000000.0,-16707000000.0,-9415000000.0,-5722000000.0
Net Investment Purchase And Sale,-1552085000000.0,-870908000000.0,-900322000000.0,-660186000000.0
Sale Of Investment,4955201000000.0,3814288000000.0,3518559000000.0,2705705000000.0
Purchase Of Investment,-6507286000000.0,-4685196000000.0,-4418881000000.0,-3365891000000.0
Net Business Purchase And Sale,5951000000.0,2730000000.0,2811000000.0,206000000.0
Sale Of Business,5951000000.0,2730000000.0,2811000000.0,206000000.0
Purchase Of Business,,,,
Net PPE Purchase And Sale,-16392000000.0,-6967000000.0,-3695000000.0,-8854000000.0
Sale Of PPE,19193000000.0,7527000000.0,10018000000.0,13008000000.0
Purchase Of PPE,-35585000000.0,-14494000000.0,-13713000000.0,-21862000000.0
Capital Expenditure Reported,,,,
Operating Cash Flow,579194000000.0,1417002000000.0,1404657000000.0,360882000000.0
Change In Working Capital,416594000000.0,1215234000000.0,1128028000000.0,85792000000.0
Change In Payable,2452079000000.0,4314214000000.0,3875721000000.0,1756844000000.0
Change In Receivables,-2035485000000.0,-3098980000000.0,-2747693000000.0,-1671052000000.0
Other Non Cash Items,-316273000000.0,-299215000000.0,-270734000000.0,-237118000000.0
Provisionand Write Offof Assets,126663000000.0,150816000000.0,182677000000.0,202623000000.0
Deferred Tax,1020000000.0,-8203000000.0,-19024000000.0,-8494000000.0
Depreciation And Amortization,34538000000.0,34774000000.0,34013000000.0,31319000000.0
Depreciation,34538000000.0,34774000000.0,34013000000.0,31319000000.0
Gain Loss On Investment Securities,-43996000000.0,-35263000000.0,-19735000000.0,-39079000000.0
Net Foreign Currency Exchange Gain Loss,-4990000000.0,-4444000000.0,8870000000.0,-22300000000.0
Gain Loss On Sale Of PPE,-1308000000.0,-1813000000.0,-1548000000.0,-2077000000.0
Net Income From Continuing Operations,366946000000.0,365116000000.0,362110000000.0,350216000000.0
Cash Flowsfromusedin Operating Activities Direct,579194000000.0,1417002000000.0,1404657000000.0,360882000000.0
Classesof Cash Payments,-3799527000000.0,-4221768000000.0,-3719897000000.0,-3000332000000.0
Other Cash Paymentsfrom Operating Activities,-427687000000.0,-189545000000.0,-161482000000.0,-149316000000.0
Paymentson Behalfof Employees,-146732000000.0,-140926000000.0,-135171000000.0,-130740000000.0
Classesof Cash Receiptsfrom Operating Activities,4378721000000.0,5638770000000.0,5124554000000.0,3361214000000.0
Other Cash Receiptsfrom Operating Activities,215485000000.0,43797000000.0,243581000000.0,204702000000.0
