,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Tax Effect Of Unusual Items,-120212400.0,-270530801.059801,-26929287459.97363,-35614330720.9478
Tax Rate For Calcs,0.1301,0.134726,0.147415,0.175766
Total Unusual Items,-924000000.0,-2008000000.0,-182677000000.0,-202623000000.0
Total Unusual Items Excluding Goodwill,-924000000.0,-2008000000.0,-182677000000.0,-202623000000.0
Net Income From Continuing Operation Net Minority Interest,365863000000.0,363993000000.0,361132000000.0,348338000000.0
Reconciled Depreciation,34538000000.0,34774000000.0,34013000000.0,31319000000.0
Net Interest Income,637405000000.0,655013000000.0,691985000000.0,690680000000.0
Interest Expense,790543000000.0,750026000000.0,586689000000.0,471538000000.0
Interest Income,1427948000000.0,1405039000000.0,1278674000000.0,1162218000000.0
Normalized Income,366666787600.0,365730469198.9402,516879712540.02637,515346669279.0522
Net Income From Continuing And Discontinued Operation,365863000000.0,363993000000.0,361132000000.0,348338000000.0
Diluted Average Shares,373329591837.0,371421428571.0,372301030928.0,366671578947.0
Basic Average Shares,373329591837.0,371421428571.0,372301030928.0,366671578947.0
Diluted EPS,0.98,0.98,0.97,0.95
Basic EPS,0.98,0.98,0.97,0.95
Net Income Common Stockholders,365863000000.0,363993000000.0,361132000000.0,348338000000.0
Net Income,365863000000.0,363993000000.0,361132000000.0,348338000000.0
Minority Interests,-1083000000.0,-1123000000.0,-978000000.0,-1878000000.0
Net Income Including Noncontrolling Interests,366946000000.0,365116000000.0,362110000000.0,350216000000.0
Net Income Continuous Operations,366946000000.0,365116000000.0,362110000000.0,350216000000.0
Tax Provision,54881000000.0,56850000000.0,62610000000.0,74683000000.0
Pretax Income,421827000000.0,421966000000.0,424720000000.0,424899000000.0
Other Non Operating Income Expenses,942000000.0,1206000000.0,2187000000.0,1335000000.0
Special Income Charges,-924000000.0,-2008000000.0,-182677000000.0,-202623000000.0
Write Off,924000000.0,2008000000.0,182677000000.0,202623000000.0
Gain On Sale Of Security,48631000000.0,43565000000.0,25525000000.0,45603000000.0
Operating Expense,274255000000.0,271494000000.0,270524000000.0,316575000000.0
Other Operating Expenses,43795000000.0,44228000000.0,40909000000.0,90630000000.0
Depreciation And Amortization In Income Statement,20406000000.0,20424000000.0,19697000000.0,17721000000.0
Amortization,5934000000.0,5256000000.0,4624000000.0,3991000000.0
Depreciation Income Statement,14472000000.0,15168000000.0,15073000000.0,13730000000.0
Selling General And Administration,116182000000.0,94859000000.0,98335000000.0,99661000000.0
General And Administrative Expense,116182000000.0,94859000000.0,98335000000.0,99661000000.0
Total Revenue,817284000000.0,838048000000.0,871338000000.0,939893000000.0
Operating Revenue,817284000000.0,838048000000.0,871338000000.0,939893000000.0
