,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,1234286585.55,2232223940.79,2220685282.2,1166307020.63
Repayment Of Debt,-134000000.0,-148000000.0,-229500000.0,-24078453.39
Issuance Of Debt,56558503.61,91000000.0,235000000.0,20000000.0
Capital Expenditure,-436716672.09,-376239905.83,-300887488.99,-761803650.34
End Cash Position,4543262802.76,5940641669.38,4885462073.66,4239532151.21
Beginning Cash Position,5940641669.38,4885462073.66,4239532151.21,4331941632.08
Effect Of Exchange Rate Changes,-19058440.91,-16004790.86,-4295384.73,-7860072.66
Changes In Cash,-1378320425.71,1071184386.58,650225307.18,-84549408.21
Financing Cash Flow,-2713147862.46,-1216777585.84,-1580655221.97,-1186668629.81
Net Other Financing Charges,-51029227.78,470921786.64,-10281432.82,-114406332.99
Cash Dividends Paid,-2405706306.9,-1606153762.69,-1528260084.96,-1059354193.03
Net Issuance Payments Of Debt,-77441496.39,-57000000.0,5500000.0,-4078453.39
Net Long Term Debt Issuance,-77441496.39,-57000000.0,5500000.0,-4078453.39
Long Term Debt Payments,-134000000.0,-148000000.0,-229500000.0,-24078453.39
Long Term Debt Issuance,56558503.61,91000000.0,235000000.0,20000000.0
Investing Cash Flow,-336175820.89,-320501874.2,-290692242.04,-825991449.37
Net Other Investing Changes,53950495.65,,17676425.59,
Net Investment Purchase And Sale,42793368.16,55592715.11,30896920.07,8462344.68
Sale Of Investment,42793368.16,55592715.11,30896920.07,8462344.68
Purchase Of Investment,,,,
Net Business Purchase And Sale,,,-51100000.0,-82874960.1
Purchase Of Business,,,-51100000.0,-82874960.1
Net PPE Purchase And Sale,-432919684.7,-376094589.31,-288165587.7,-751578833.95
Sale Of PPE,3796987.39,145316.52,12721901.29,10224816.39
Purchase Of PPE,-436716672.09,-376239905.83,-300887488.99,-761803650.34
Capital Expenditure Reported,,,,
Operating Cash Flow,1671003257.64,2608463846.62,2521572771.19,1928110670.97
Change In Working Capital,-1546390890.02,-658612235.38,-476487095.34,-634941168.68
Change In Other Current Assets,-67854942.54,-53896676.18,-14820888.34,-24611824.74
Change In Payable,-665532827.27,12466229.59,784387511.35,916579870.1
Change In Inventory,820943190.08,-351366016.38,-95175801.73,242630878.28
Change In Receivables,-1633946310.29,-265815772.41,-1150877916.62,-1769540092.32
Other Non Cash Items,200441227.23,190808864.69,163857834.25,146696268.72
Deferred Tax,,,,
Depreciation And Amortization,468497994.08,438614219.76,409917657.71,379751812.15
Amortization Cash Flow,23621028.5,26707846.26,31052932.91,26762660.46
Depreciation,444876965.58,411906373.5,378864724.8,352989151.69
Gain Loss On Investment Securities,-20880717.01,-106068943.98,-13333242.41,-17636728.44
Gain Loss On Sale Of PPE,437492.43,-1766940.6,-7337567.57,-7184369.18
Net Income From Continuing Operations,2326780492.95,2611181362.39,2251301169.25,1908767177.95
Cash Flowsfromusedin Operating Activities Direct,1671003257.64,2608463846.62,2521572771.19,1928110670.97
Taxes Refund Paid Direct,-690633249.84,-727220388.69,-535247377.56,-589551247.7
Classesof Cash Payments,-9725511709.8,-9764631628.79,-9859553541.71,-8619354500.55
Other Cash Paymentsfrom Operating Activities,-227434877.52,-252731396.05,-222118950.07,-239009364.13
Paymentson Behalfof Employees,-2588420088.89,-2433622966.35,-2238344123.19,-1952523636.42
Paymentsto Suppliersfor Goodsand Services,-6909656743.39,-7078277266.39,-7399090468.45,-6427821500.0
Classesof Cash Receiptsfrom Operating Activities,12087148217.28,13100315864.1,12916373690.46,11137016419.22
Other Cash Receiptsfrom Operating Activities,270182164.9,354123558.88,466519504.2,305226598.97
Receiptsfrom Customers,11816966052.38,12746192305.22,12449854186.26,10831789820.25
