,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,2883803858.0,2884059044.0,2845699354.0,2845705779.0
Share Issued,2883803858.0,2884059044.0,2845699354.0,2845705779.0
Total Debt,937966611.97,915109688.18,492929532.72,429621396.51
Tangible Book Value,11170282695.33,11103629409.31,9724555664.77,8779437234.94
Invested Capital,11454572400.04,11398573072.07,10090718804.0,9159975300.17
Working Capital,8251064911.04,8240335108.91,7000044426.14,5732250744.63
Net Tangible Assets,11170282695.33,11103629409.31,9724555664.77,8779437234.94
Capital Lease Obligations,785879605.87,741031780.31,281368447.42,208828618.37
Common Stock Equity,11398233859.01,11307489966.48,9942567366.82,9017459983.75
Total Capitalization,11401638362.62,11307489966.48,9942567366.82,9017459983.75
Total Equity Gross Minority Interest,12285449634.12,12089001678.72,10660003139.56,9603579171.69
Minority Interest,887215775.11,781511712.24,717435772.74,586119187.94
Stockholders Equity,11398233859.01,11307489966.48,9942567366.82,9017459983.75
Treasury Stock,548736357.49,654892392.13,211095307.81,334485724.19
Retained Earnings,4346641232.15,4714242714.08,4005497301.43,3538557335.0
Additional Paid In Capital,2855110948.03,3193333625.13,2924933906.94,3209084899.56
Capital Stock,2883803858.0,2403382537.0,1976180107.0,1520141976.0
Common Stock,2883803858.0,2403382537.0,1976180107.0,1520141976.0
Total Liabilities Net Minority Interest,9351236268.07,9793682959.09,8921028475.78,8256589982.42
Total Non Current Liabilities Net Minority Interest,946976285.8,900894273.08,438677852.43,348297327.16
Other Non Current Liabilities,,,,
Tradeand Other Payables Non Current,30096286.12,13823960.68,14353470.28,14450034.41
Non Current Deferred Revenue,104632725.19,122737634.8,125446133.27,112731447.64
Non Current Deferred Taxes Liabilities,22963165.01,23300897.29,17509801.46,12287226.74
Long Term Debt And Capital Lease Obligation,789284109.48,741031780.31,281368447.42,208828618.37
Long Term Capital Lease Obligation,785879605.87,741031780.31,281368447.42,208828618.37
Long Term Debt,3404503.61,,,
Current Liabilities,8404259982.27,8892788686.01,8482350623.35,7908292655.26
Other Current Liabilities,54565994.0,61290731.92,65183879.77,75362396.11
Current Debt And Capital Lease Obligation,148682502.49,174077907.87,211561085.3,220792778.14
Current Debt,52934037.42,91083105.59,148151437.18,142515316.42
Payables,5513258431.58,5265527330.12,4491042932.35,3919892491.0
Other Payable,848129428.68,870688204.94,427683473.64,563388584.99
Dividends Payable,4633029.92,,2450000.0,54923000.0
Total Tax Payable,98180772.39,104265381.98,115520882.06,94412765.23
Accounts Payable,4562315200.59,4290573743.2,3945388576.65,3207168140.78
Total Assets,21636685902.19,21882684637.81,19581031615.34,17860169154.11
Total Non Current Assets,4981361008.88,4749560842.89,4098636565.85,4219625754.22
Other Non Current Assets,42202046.33,24134345.81,20534130.1,13706466.86
Non Current Deferred Assets,665205633.9,751944922.53,840425785.22,943826940.92
Non Current Deferred Taxes Assets,275298686.01,193925882.66,134238110.65,114194647.59
Investmentin Financial Assets,389917351.92,390917351.92,315620204.65,328833380.61
Available For Sale Securities,389917351.92,390917351.92,315620204.65,328833380.61
Long Term Equity Investment,164082213.61,183433510.96,190858980.07,193856193.17
Investment Properties,25705858.36,27239388.44,28949760.9,27351221.07
Goodwill And Other Intangible Assets,227951163.68,203860557.17,218011702.05,238022748.81
Other Intangible Assets,182813665.58,192137771.53,206288916.41,226299963.17
Goodwill,45137498.1,11722785.64,11722785.64,11722785.64
Net PPE,3186757220.73,2973931223.67,2349777214.33,2359564366.44
Accumulated Depreciation,,-1785046081.28,-1502136161.78,-1282914561.66
Gross PPE,3186757220.73,4758977304.95,3851913376.11,3642478928.1
Construction In Progress,1008853143.96,685414333.94,533987357.07,444012019.78
Other Properties,2177904076.77,1459318760.22,947992459.4,813251862.39
Machinery Furniture Equipment,,2266299462.23,2167245263.44,2219437384.49
Buildings And Improvements,,,,
Properties,,347944748.56,202688296.2,165777661.44
Current Assets,16655324893.31,17133123794.92,15482395049.49,13640543399.89
Other Current Assets,237352130.63,139564280.26,161644188.68,169254809.03
Prepaid Assets,463465999.22,427493623.53,523064650.71,411589994.24
Inventory,2723275897.85,3523803647.42,3147800721.04,3062269486.07
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,2636911016.16,3468589454.33,3068279314.84,2969558849.75
Finished Goods,12370384.51,18647329.54,42235053.62,55150219.62
Raw Materials,73994497.18,36566863.55,37286352.58,37560416.7
Other Receivables,4907925668.77,3740235328.17,3766452245.84,3299980610.89
Accounts Receivable,3766328120.32,3336044526.32,2948440809.06,2389838341.33
Allowance For Doubtful Accounts Receivable,-643436937.4,-546461221.71,-475017528.28,-375473403.56
Gross Accounts Receivable,4409765057.72,3882505748.03,3423458337.34,2765311744.89
Cash Cash Equivalents And Short Term Investments,4556977076.52,5965982389.22,4934992434.16,4307610158.33
Other Short Term Investments,5972493.44,5844134.7,5630130.92,7945219.52
Cash And Cash Equivalents,4551004583.08,5960138254.52,4929362303.24,4299664938.81
Cash Equivalents,7741780.32,703361415.72,43900229.58,60132787.6
Cash Financial,3897399514.08,5237280253.66,4885462073.66,4239532151.21
