,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,833560653.0,756163888.0,757582164.0,757582164.0
Share Issued,833560653.0,756163888.0,757582164.0,757582164.0
Net Debt,794656299.06,1360696163.28,819379474.47,537108514.39
Total Debt,2039937464.51,2099134631.61,1569366240.68,973897943.71
Tangible Book Value,2627068647.51,1843109577.69,1705412333.93,1434922226.19
Invested Capital,4269707233.38,3966360821.79,3267419657.25,2656498294.29
Working Capital,325175599.53,516014979.48,193808980.53,6901818.17
Net Tangible Assets,2627068647.51,1843109577.69,1705412333.93,1434922226.19
Capital Lease Obligations,14082733.42,14833933.0,21648155.83,40122420.43
Common Stock Equity,3024353306.83,2245175322.09,2111064928.83,1845361126.27
Total Capitalization,3950356378.46,3591287670.12,2981406145.72,2104803530.48
Total Equity Gross Minority Interest,3027083231.27,2245226557.08,2112082676.06,1996390206.42
Minority Interest,2729924.44,51234.99,1017747.23,151029080.15
Stockholders Equity,3024353306.83,2245175322.09,2111064928.83,1845361126.27
Other Equity Interest,71288204.6,88111766.03,88112470.93,
Treasury Stock,,,19053225.0,39328650.0
Retained Earnings,1605124621.5,1363797125.71,1257350229.92,1112862690.81
Additional Paid In Capital,536685327.26,239426744.14,242090502.09,332956746.09
Capital Stock,641200503.0,393016574.0,393753724.0,302887480.0
Common Stock,641200503.0,393016574.0,393753724.0,302887480.0
Total Liabilities Net Minority Interest,3195348166.29,3059827618.04,2600811975.01,1971233044.25
Total Non Current Liabilities Net Minority Interest,1242792733.72,1632378067.0,1184046650.59,556372572.35
Tradeand Other Payables Non Current,79720000.0,79720000.0,79720000.0,79720000.0
Non Current Deferred Revenue,144445507.15,127144464.1,117264774.55,116306267.96
Non Current Deferred Taxes Liabilities,78541421.52,64567321.87,95072503.32,60781479.75
Long Term Debt And Capital Lease Obligation,940085805.05,1360946281.03,891989372.72,299564824.64
Long Term Capital Lease Obligation,14082733.42,14833933.0,21648155.83,40122420.43
Long Term Debt,926003071.63,1346112348.03,870341216.89,259442404.21
Current Liabilities,1952555432.57,1427449551.04,1416765324.42,1414860471.9
Other Current Liabilities,46800925.19,31942529.46,9862820.87,37367993.15
Current Debt And Capital Lease Obligation,1099851659.46,738188350.58,677376867.96,674333119.07
Current Debt,319350854.92,375073151.67,286013511.53,551694763.81
Payables,799945567.47,653277606.63,728102466.51,702152210.6
Other Payable,59975058.5,80112376.59,187613399.0,314911661.27
Total Tax Payable,17198311.67,29924752.66,51453944.39,56129973.84
Accounts Payable,722772197.3,543240477.38,489035123.12,331110575.49
Total Assets,6222431397.56,5305054175.12,4712894651.07,3967623250.67
Total Non Current Assets,3944700365.46,3361589644.6,3102320346.12,2545860960.6
Other Non Current Assets,248290921.64,182462568.21,158889674.43,60918848.35
Non Current Deferred Assets,13375720.41,17241115.85,17459138.24,10383274.53
Non Current Deferred Taxes Assets,76691113.79,67614092.77,82360261.94,39276434.11
Investmentin Financial Assets,100000.0,100000.0,100000.0,100000.0
Available For Sale Securities,100000.0,100000.0,100000.0,100000.0
Long Term Equity Investment,,22957465.3,81660274.29,88222991.75
Investment Properties,1038128.61,1090857.21,1143585.77,1196314.25
Goodwill And Other Intangible Assets,397284659.32,402065744.4,405652594.9,410438900.08
Other Intangible Assets,194104746.63,198885831.71,202472682.21,207258987.39
Goodwill,203179912.69,203179912.69,203179912.69,203179912.69
Net PPE,3207919821.69,2668057800.86,2355054816.55,1935324197.53
Accumulated Depreciation,-1297779846.66,-1046877599.49,-855436031.66,-684469001.72
Gross PPE,4505699668.35,3714935400.35,3210490848.21,2619793199.25
Construction In Progress,607258256.39,624774461.89,684054159.57,471589065.49
Other Properties,139686144.86,122348818.18,120274611.99,125655291.67
Machinery Furniture Equipment,3008963864.84,2318493758.4,1912728401.63,1616097497.8
Buildings And Improvements,,,,
Properties,749791402.26,649318361.88,493433675.02,406451344.29
Current Assets,2277731032.1,1943464530.52,1610574304.95,1421762290.07
Other Current Assets,16589109.0,12605334.22,39736922.78,47972319.98
Prepaid Assets,23474573.84,13199690.62,33131564.85,10483499.12
Inventory,778574096.71,665668899.48,635837391.62,512965537.36
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,255715127.92,227628636.29,219368043.24,129828582.56
Finished Goods,334069794.71,266580877.2,254629228.23,236238947.84
Work In Process,80651061.86,60498952.81,66075486.64,42815611.49
Raw Materials,108138112.22,110960433.18,95764633.51,104082395.47
Other Receivables,243488494.55,228941595.6,126309925.57,218759022.91
Accounts Receivable,634907130.51,662559674.18,358583246.18,357553257.07
Allowance For Doubtful Accounts Receivable,-35304325.58,-36903870.18,-21042658.99,-20585179.35
Gross Accounts Receivable,670211456.09,699463544.36,379625905.17,378138436.42
Cash Cash Equivalents And Short Term Investments,580697627.49,360489336.42,416975253.95,274028653.63
Other Short Term Investments,130000000.0,,80000000.0,
Cash And Cash Equivalents,450697627.49,360489336.42,336975253.95,274028653.63
Cash Equivalents,69203934.3,32069794.03,61945898.3,39631526.74
Cash Financial,381493693.19,328419542.39,275029355.65,234397126.89
