,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,118678861.0,107520506.0,107520000.0,107520000.0
Share Issued,118678861.0,107520506.0,107520000.0,107520000.0
Net Debt,136293251.57,239876652.16,285611997.07,16442385.58
Total Debt,171504524.57,291911792.89,316343530.43,34101036.52
Tangible Book Value,850510569.4,640477176.75,612565602.6,597188365.88
Invested Capital,1080390463.54,992531284.1,994482504.91,669701175.65
Working Capital,253823621.84,329642426.77,429239714.73,283291090.21
Net Tangible Assets,850510569.4,640477176.75,612565602.6,597188365.88
Capital Lease Obligations,0.0,0.0,0.0,
Common Stock Equity,909599010.92,701482216.02,679144209.42,636571183.98
Total Capitalization,1000369846.12,980520061.5,942440171.57,636571183.98
Total Equity Gross Minority Interest,909599010.92,701482216.02,679144209.42,636571183.98
Minority Interest,0.0,0.0,0.0,
Stockholders Equity,909599010.92,701482216.02,679144209.42,636571183.98
Other Equity Interest,10974062.87,35688730.09,35689881.38,
Treasury Stock,13762149.0,0.0,0.0,
Retained Earnings,168524841.85,153824307.83,132568714.18,127622130.18
Additional Paid In Capital,638200121.45,417683993.67,417674618.6,446474618.6
Capital Stock,84770615.0,76800362.0,76800000.0,48000000.0
Common Stock,84770615.0,76800362.0,76800000.0,48000000.0
Preferred Stock,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,481987541.1,588543349.99,566728208.4,289917836.73
Total Non Current Liabilities Net Minority Interest,136939049.76,324870142.47,309235622.63,45712778.33
Other Non Current Liabilities,3283420.96,2835588.83,2991037.76,2548198.33
Preferred Securities Outside Stock Equity,0.0,0.0,0.0,
Non Current Deferred Revenue,42884793.6,42996708.16,42948622.72,43164580.0
Non Current Deferred Taxes Liabilities,0.0,0.0,0.0,
Long Term Debt And Capital Lease Obligation,90770835.2,279037845.48,263295962.15,
Long Term Capital Lease Obligation,0.0,0.0,0.0,
Long Term Debt,90770835.2,279037845.48,263295962.15,
Current Liabilities,345048491.34,263673207.52,257492585.77,244205058.4
Other Current Liabilities,2504446.56,26095.49,46999.27,9107.49
Current Debt And Capital Lease Obligation,80733689.37,12873947.41,53047568.28,34101036.52
Current Debt,80020617.42,12011222.6,52042333.34,33129991.67
Payables,261665998.08,250572430.04,204036485.31,210024856.8
Other Payable,18767535.43,17976378.84,50892621.91,53312558.07
Dividends Payable,0.0,0.0,0.0,
Total Tax Payable,7192689.06,3706297.66,3013660.82,6361218.48
Accounts Payable,235705773.59,228889753.54,150130202.58,150351080.25
Total Assets,1391586552.02,1290025566.01,1245872417.82,926489020.71
Total Non Current Assets,792714438.84,696709931.72,559140117.32,398992872.1
Other Non Current Assets,16680981.87,43890925.34,32623235.64,14355516.6
Non Current Deferred Assets,2234728.56,1770473.74,2698663.3,965398.52
Non Current Deferred Taxes Assets,22537176.57,16067081.31,13083775.44,13224521.57
Investmentin Financial Assets,0.0,0.0,0.0,
Held To Maturity Securities,0.0,0.0,0.0,
Long Term Equity Investment,953623.76,0.0,0.0,
Investment Properties,0.0,0.0,0.0,
Goodwill And Other Intangible Assets,59088441.52,61005039.27,66578606.82,39382818.1
Other Intangible Assets,59088441.52,61005039.27,66578606.82,39382818.1
Goodwill,0.0,0.0,0.0,
Net PPE,691219486.56,573976412.06,444155836.12,331064617.31
Accumulated Depreciation,-171677658.48,-130916602.57,-116584988.36,-85625507.6
Gross PPE,862897145.04,704893014.63,560740824.48,416690124.91
Construction In Progress,42061223.85,101924075.94,51850256.36,61561397.03
Other Properties,10214765.92,8317481.37,7885388.62,4880357.22
Machinery Furniture Equipment,511209742.29,389347248.25,298161709.25,211021244.36
Buildings And Improvements,,,,
Properties,299411412.98,205304209.07,202843470.25,139227126.3
Current Assets,598872113.18,593315634.29,686732300.5,527496148.61
Other Current Assets,10673870.84,20742741.28,12778351.19,10195949.02
Hedging Assets Current,0.0,0.0,0.0,
Assets Held For Sale Current,0.0,0.0,0.0,
Restricted Cash,,0.0,0.0,
Prepaid Assets,2891163.04,2249097.92,2128668.48,1841053.18
Inventory,271519648.43,245859868.13,309428671.76,274049448.98
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,,,,
Finished Goods,137222273.16,142679475.09,172086814.11,139873990.39
Work In Process,67213729.21,25432496.89,36266489.25,31510939.72
Raw Materials,67083646.06,77747896.15,101075368.4,102664518.87
Other Receivables,5314287.69,2645169.03,7530561.68,3525627.89
Accounts Receivable,273974942.13,230602615.98,194931392.81,221196463.45
Allowance For Doubtful Accounts Receivable,-14419763.03,-12144545.15,-10259547.01,-11646192.81
Gross Accounts Receivable,288394705.16,242747161.13,205190939.82,232842656.26
Cash Cash Equivalents And Short Term Investments,34498201.05,91216141.95,159934654.58,16687606.09
Other Short Term Investments,,40043726.03,130208356.16,
Cash And Cash Equivalents,34498201.05,51172415.92,29726298.42,16687606.09
Cash Equivalents,14636785.38,14691477.69,9206703.8,8203611.88
Cash Financial,19861415.67,36480938.23,20519594.62,8483994.21
