,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,234703137.05,-219463576.39,127655169.97,-63100328.87
Repayment Of Debt,-115000000.0,-180000000.0,-257000000.0,-130000000.0
Issuance Of Debt,115000000.0,180000000.0,257000000.0,130000000.0
Capital Expenditure,-26371418.49,-350489107.33,-7191052.45,-13611375.42
End Cash Position,971462030.07,798316847.01,644547444.59,852554842.5
Beginning Cash Position,798316847.01,644547444.59,852554842.5,617684445.36
Changes In Cash,173145183.06,153769402.42,-208007397.91,234870397.14
Financing Cash Flow,-74383307.85,-44975264.68,-47399406.81,-38849976.54
Net Other Financing Charges,633879.56,-10687104.65,-17804294.51,-4293139.03
Cash Dividends Paid,-75017187.41,-34288160.03,-29595112.3,-34556837.51
Net Issuance Payments Of Debt,0.0,0.0,0.0,0.0
Net Long Term Debt Issuance,0.0,0.0,0.0,0.0
Long Term Debt Payments,-115000000.0,-180000000.0,-257000000.0,-130000000.0
Long Term Debt Issuance,115000000.0,180000000.0,257000000.0,130000000.0
Investing Cash Flow,-13546064.63,67719136.16,-295454213.52,323209327.13
Net Other Investing Changes,,,-2136564.62,
Net Investment Purchase And Sale,12797113.51,418104168.49,-286199193.45,336786402.73
Sale Of Investment,1061797113.51,1784104168.49,3207800806.55,4226786402.73
Purchase Of Investment,-1049000000.0,-1366000000.0,-3494000000.0,-3890000000.0
Net PPE Purchase And Sale,-26343178.14,-350385032.33,-7118455.45,-13577075.6
Sale Of PPE,28240.35,104075.0,72597.0,34299.82
Purchase Of PPE,-26371418.49,-350489107.33,-7191052.45,-13611375.42
Capital Expenditure Reported,,,,
Operating Cash Flow,261074555.54,131025530.94,134846222.42,-49488953.45
Change In Working Capital,-114599051.5,-273815993.98,-176672836.26,-322039461.42
Change In Other Current Assets,-4387925.91,-5464594.27,-3005856.51,-4234269.71
Change In Payable,48889347.81,53549494.73,46337155.18,69394876.44
Change In Inventory,-14689815.2,-1589317.15,5650002.1,-14143936.24
Change In Receivables,-144410658.2,-320311577.29,-225654137.03,-373056131.91
Other Non Cash Items,5143128.95,7015003.43,9272368.72,5898469.32
Deferred Tax,,,,
Depreciation And Amortization,32497276.62,27128949.37,27986851.85,21993924.14
Amortization Cash Flow,7206245.48,708021.19,150601.12,79712.44
Depreciation,25291031.14,26420928.18,27836250.73,21914211.7
Gain Loss On Investment Securities,-1550658.02,-5681115.26,-9600141.25,-13143114.45
Gain Loss On Sale Of PPE,241470.55,61181.47,58244.78,338762.47
Net Income From Continuing Operations,311624534.0,347627140.82,277036822.63,230483048.98
Cash Flowsfromusedin Operating Activities Direct,261074555.54,131025530.94,134846222.42,-49488953.45
Taxes Refund Paid Direct,-272743774.82,-252984366.82,-211081199.9,-175938818.68
Classesof Cash Payments,-4445897408.33,-3943533936.02,-3379903914.83,-2827685250.25
Other Cash Paymentsfrom Operating Activities,-165563417.21,-140499676.72,-112820500.42,-143720207.37
Paymentson Behalfof Employees,-4185658970.71,-3689234396.69,-3167665486.5,-2591406370.46
Paymentsto Suppliersfor Goodsand Services,-94675020.41,-113799862.61,-99417927.91,-92558672.42
Classesof Cash Receiptsfrom Operating Activities,4979715738.69,4327543833.78,3725831337.15,2954135115.48
Other Cash Receiptsfrom Operating Activities,112796335.55,82211592.41,72039179.68,60653802.0
Receiptsfrom Customers,4866919403.14,4245332241.37,3653792157.47,2893481313.48
