,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-118100732.47,941180745.7,-58595551.69,140779850.24
Repayment Of Debt,-210000000.0,-658185911.66,-30000000.0,-40000000.0
Issuance Of Debt,310000000.0,710000000.0,80000000.0,108185911.66
Capital Expenditure,-123872261.79,-338579149.28,-161438506.82,-271394841.83
End Cash Position,766548998.73,1866917053.19,1302895222.58,1675021653.13
Beginning Cash Position,1866917053.19,1302895222.58,1675021653.13,1914528705.32
Changes In Cash,-1100368054.46,564021830.61,-372126430.55,-239507052.19
Financing Cash Flow,-457098069.12,-413274775.79,-330072872.6,-402425000.06
Net Other Financing Charges,-367612381.45,-361303393.54,-291734447.44,-367380231.17
Cash Dividends Paid,-189485687.67,-103785470.59,-88338425.16,-103230680.55
Net Issuance Payments Of Debt,100000000.0,51814088.34,50000000.0,68185911.66
Net Long Term Debt Issuance,100000000.0,51814088.34,50000000.0,68185911.66
Long Term Debt Payments,-210000000.0,-658185911.66,-30000000.0,-40000000.0
Long Term Debt Issuance,310000000.0,710000000.0,80000000.0,108185911.66
Investing Cash Flow,-649041514.66,-302463288.58,-144896513.08,-249256744.2
Net Other Investing Changes,-200000000.0,,42378766.77,6150585.32
Net Investment Purchase And Sale,-338592710.09,20249364.0,-2700000.0,
Sale Of Investment,2616407289.91,104999364.0,,
Purchase Of Investment,-2955000000.0,-84750000.0,-2700000.0,
Net Business Purchase And Sale,,12526377.55,-24213300.0,13744999.86
Sale Of Business,,16744999.86,,16744999.86
Purchase Of Business,,-4218622.31,-24213300.0,-3000000.0
Net PPE Purchase And Sale,-110448804.57,-335239030.13,-160361979.85,-269152329.38
Sale Of PPE,13423457.22,3340119.15,1076526.97,2242512.45
Purchase Of PPE,-123872261.79,-338579149.28,-161438506.82,-271394841.83
Capital Expenditure Reported,,,,
Operating Cash Flow,5771529.32,1279759894.98,102842955.13,412174692.07
Change In Working Capital,-546364896.54,647258024.72,-696516862.64,-226422474.0
Change In Other Current Assets,9947231.65,24091036.74,-35025501.67,-38546996.62
Change In Payable,-332312047.69,-57960994.14,-710745051.67,676537633.99
Change In Inventory,-32057301.23,277316867.07,213161194.44,-514461949.37
Change In Receivables,-191942779.27,403811115.05,-163907503.74,-349951162.0
Other Non Cash Items,127369680.76,125106992.31,73858659.5,64371078.31
Deferred Tax,,,,
Depreciation And Amortization,391939678.63,416681169.27,341237932.71,298639107.21
Amortization Cash Flow,11221110.28,12209239.8,10563812.21,8894508.05
Depreciation,380718568.35,404471929.47,330674120.5,289744599.16
Gain Loss On Investment Securities,-1747575.09,-51036929.38,-2368606.64,-1810365.49
Gain Loss On Sale Of PPE,-7853279.48,-2563997.04,-695609.22,-2230839.71
Net Income From Continuing Operations,-49273472.84,179445300.2,334455192.64,282737786.61
Cash Flowsfromusedin Operating Activities Direct,5771529.32,1279759894.98,102842955.13,412174692.07
Taxes Refund Paid Direct,-295301017.73,-490556522.93,-544011435.27,-502032020.79
Classesof Cash Payments,-7728399715.15,-7687934486.15,-10055212852.77,-9397050694.8
Other Cash Paymentsfrom Operating Activities,-1114345744.73,-1258515079.71,-1658178926.21,-1582047851.37
Paymentson Behalfof Employees,-812483785.02,-1025845224.32,-1004911642.16,-905333811.27
Paymentsto Suppliersfor Goodsand Services,-5801570185.4,-5403574182.12,-7392122284.4,-6909669032.16
Classesof Cash Receiptsfrom Operating Activities,8029472262.2,9458250904.06,10702067243.17,10311257407.66
Other Cash Receiptsfrom Operating Activities,87718639.03,147245091.96,230005611.73,161423182.98
Receiptsfrom Customers,7941753623.17,9311005812.1,10472061631.44,10149834224.68
