,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,401000000.0,401000000.0,401000000.0,401000000.0
Share Issued,401000000.0,401000000.0,401000000.0,401000000.0
Total Debt,697594180.2,865979156.81,466557091.76,403372150.27
Tangible Book Value,2006008413.68,2248789172.27,2264407800.11,2002604951.98
Invested Capital,2553055222.59,2699308020.59,2534488180.35,2253982475.27
Working Capital,828935137.61,885985098.69,1111372623.32,971981054.88
Net Tangible Assets,2006008413.68,2248789172.27,2264407800.11,2002604951.98
Capital Lease Obligations,180946185.51,391735236.0,122154459.81,119082984.87
Common Stock Equity,2243055222.59,2489308020.59,2398802268.69,2145654599.85
Total Capitalization,2243055222.59,2489308020.59,2454488180.35,2223944433.61
Total Equity Gross Minority Interest,2244821278.82,2487495386.74,2397830225.14,2154125358.94
Minority Interest,1766056.23,-1812633.85,-972043.55,8470759.09
Stockholders Equity,2243055222.59,2489308020.59,2398802268.69,2145654599.85
Treasury Stock,99861418.42,99861418.42,99861418.42,99861418.42
Retained Earnings,1025962410.52,1261987716.51,1216605671.96,968960733.05
Additional Paid In Capital,779179959.75,779179959.75,779179959.75,779179959.75
Capital Stock,401000000.0,401000000.0,401000000.0,401000000.0
Common Stock,401000000.0,401000000.0,401000000.0,401000000.0
Total Liabilities Net Minority Interest,2457208537.4,3033965428.06,2638029564.19,3275663752.49
Total Non Current Liabilities Net Minority Interest,196028393.63,408527148.86,186625092.13,204130137.01
Tradeand Other Payables Non Current,,,,600000.0
Non Current Deferred Revenue,14087292.56,15891912.86,8109720.66,6157318.38
Non Current Deferred Taxes Liabilities,994915.56,900000.0,675000.0,
Long Term Debt And Capital Lease Obligation,180946185.51,391735236.0,177840371.47,197372818.63
Long Term Capital Lease Obligation,180946185.51,391735236.0,122154459.81,119082984.87
Long Term Debt,,,55685911.66,78289833.76
Current Liabilities,2261180143.77,2625438279.2,2451404472.06,3071533615.48
Other Current Liabilities,56503012.03,33974456.65,40024848.18,33059928.71
Current Debt And Capital Lease Obligation,516647994.69,474243920.81,288716720.29,205999331.64
Current Debt,310000000.0,210000000.0,80000000.0,30038041.66
Payables,1448477878.77,1875045421.35,1838248607.74,2583567027.44
Other Payable,434907306.69,577697431.17,668719329.47,745152011.22
Dividends Payable,,,,
Total Tax Payable,39741206.32,67098200.3,76517075.16,292231557.93
Accounts Payable,973829365.76,1230249789.88,1093012203.11,1546183458.29
Total Assets,4702029816.22,5521460814.8,5035859789.33,5429789111.43
Total Non Current Assets,1611914534.84,2010037436.91,1473082693.95,1386274441.07
Other Non Current Assets,6381889.57,6883501.16,67152719.39,9440227.83
Non Current Deferred Assets,97457310.3,199034282.75,73623730.27,78782084.52
Non Current Deferred Taxes Assets,127128546.68,136980862.77,161071899.51,126046397.84
Investmentin Financial Assets,2279952.0,16050000.0,5400000.0,
Available For Sale Securities,2279952.0,16050000.0,5400000.0,
Long Term Equity Investment,64544572.06,44449637.23,28331753.44,2914556.07
Investment Properties,5971203.21,6373394.91,6939860.34,3459614.62
Goodwill And Other Intangible Assets,237046808.91,240518848.32,134394468.58,143049647.87
Other Intangible Assets,236679892.5,240151931.91,134394468.58,143049647.87
Goodwill,366916.41,366916.41,,
Net PPE,1061545419.31,1354388156.57,995590807.32,1020944308.07
Accumulated Depreciation,,-313699033.52,-259537026.59,-213022287.18
Gross PPE,1061545419.31,1668087190.09,1255127833.91,1233966595.25
Construction In Progress,5637568.18,766226.41,95348774.03,86162159.47
Other Properties,1055907851.13,857088786.85,459435812.25,454832322.62
Machinery Furniture Equipment,,188392531.7,89329612.15,86728076.55
Buildings And Improvements,,,,606244036.61
Properties,,621839645.13,611013635.48,606244036.61
Current Assets,3090115281.38,3511423377.89,3562777095.38,4043514670.36
Other Current Assets,370936604.22,321172719.67,143737959.05,285909867.55
Prepaid Assets,127185357.82,66406443.7,303237144.49,108680760.53
Inventory,663860570.61,641178154.21,916451438.15,1131622292.4
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Finished Goods,608456000.36,609899738.21,872814912.54,1063832812.48
Raw Materials,55404570.25,31278416.0,43636525.61,67789479.92
Other Receivables,101948137.69,130153981.92,110262084.59,110275059.0
Accounts Receivable,470645481.07,381088219.9,734706299.7,659871896.88
Allowance For Doubtful Accounts Receivable,,-6063838.64,-7033253.04,-10234956.36
Gross Accounts Receivable,,387152058.54,741739552.74,670106853.24
Cash Cash Equivalents And Short Term Investments,1355539129.97,1971423858.49,1354382169.4,1747154794.0
Other Short Term Investments,323979662.25,,,
Cash And Cash Equivalents,1031559467.72,1971423858.49,1354382169.4,1747154794.0
Cash Equivalents,265010468.99,104506805.3,51486946.82,72133140.87
Cash Financial,766548998.73,1866917053.19,1302895222.58,1675021653.13
