,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,408776709.62,276004106.09,-507417064.74,-182341531.63
Repayment Of Debt,,-120000000.0,,-30911529.2
Issuance Of Debt,20000000.0,10000000.0,110000000.0,
Capital Expenditure,-171357327.61,-193729476.1,-147394287.07,-138567526.65
End Cash Position,3816187389.76,2534701771.28,1844846676.14,1454246170.15
Beginning Cash Position,2534701771.28,1844846676.14,1454246170.15,3208270334.2
Effect Of Exchange Rate Changes,17400192.41,12679595.01,25243429.98,-10107976.3
Changes In Cash,1264085426.07,677175500.13,365357076.01,-1743916187.75
Financing Cash Flow,-109567459.65,-143449989.96,-12943466.59,-70217510.01
Net Other Financing Charges,-21446448.53,-33022934.42,-80833966.59,-19122861.71
Cash Dividends Paid,-108121011.12,-427055.54,-42109500.0,-20183119.1
Net Issuance Payments Of Debt,20000000.0,-110000000.0,110000000.0,-30911529.2
Net Long Term Debt Issuance,20000000.0,-110000000.0,110000000.0,-30911529.2
Long Term Debt Payments,,-120000000.0,,-30911529.2
Long Term Debt Issuance,20000000.0,10000000.0,110000000.0,
Investing Cash Flow,793518848.49,350891907.9,738323320.27,-1629924672.76
Net Other Investing Changes,,,,
Net Investment Purchase And Sale,964876176.1,549521384.0,891744162.53,-1491367765.58
Sale Of Investment,10204876176.1,8473521384.0,12622744162.53,11802632234.42
Purchase Of Investment,-9240000000.0,-7924000000.0,-11731000000.0,-13294000000.0
Net Business Purchase And Sale,,-4900000.0,-6026555.19,
Purchase Of Business,,-4900000.0,-6026555.19,
Net PPE Purchase And Sale,-171357327.61,-193729476.1,-147394287.07,-138556907.18
Sale Of PPE,,,,10619.47
Purchase Of PPE,-171357327.61,-193729476.1,-147394287.07,-138567526.65
Capital Expenditure Reported,,,,
Operating Cash Flow,580134037.23,469733582.19,-360022777.67,-43774004.98
Change In Working Capital,-29137296.9,225286623.12,-531832410.01,-423012443.47
Change In Payable,42767867.74,7715692.88,-164877915.93,108782553.7
Change In Inventory,-100015553.15,220020881.68,-464923879.59,-376908157.7
Change In Receivables,28110388.51,-2449951.44,97969385.51,-154886839.47
Other Non Cash Items,-5733667.74,-333752.96,-15243805.1,11643190.68
Depreciation And Amortization,107005157.54,99111779.03,68029327.16,39307082.18
Amortization Cash Flow,56534193.64,53770489.82,31131135.21,18170608.69
Depreciation,50470963.9,45341289.21,36898191.95,21136473.49
Gain Loss On Investment Securities,-52372774.56,-71836384.26,-86067130.92,-106704357.23
Gain Loss On Sale Of PPE,-25574.28,11951.47,,-6852.32
Net Income From Continuing Operations,460470627.74,123625456.63,122419406.98,407716464.97
Cash Flowsfromusedin Operating Activities Direct,580134037.23,469733582.19,-360022777.67,-43774004.98
Taxes Refund Paid Direct,101422391.59,46119617.79,119953996.49,134075380.14
Classesof Cash Payments,-3183894507.64,-1820897228.32,-2159866264.34,-1842986613.56
Other Cash Paymentsfrom Operating Activities,-231560415.18,-195615051.74,-199972556.11,-165666603.41
Paymentson Behalfof Employees,-410765193.66,-353911379.28,-273715759.48,-171859092.09
Paymentsto Suppliersfor Goodsand Services,-2541568898.8,-1271370797.3,-1686177948.75,-1505460918.06
Classesof Cash Receiptsfrom Operating Activities,3662606153.28,2244511192.72,1679889490.18,1665137228.44
Other Cash Receiptsfrom Operating Activities,90617102.53,60816857.21,47553605.56,46470671.42
Receiptsfrom Customers,3571989050.75,2183694335.51,1632335884.62,1618666557.02
