,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,250347518.25,454126808.0,-214788676.24,860502769.49
Capital Expenditure,-113107410.9,-104024935.82,-139279358.63,-222736436.57
End Cash Position,3711867972.48,3924646130.49,3398065523.44,2858553139.19
Beginning Cash Position,3924646130.49,3398065523.44,2858553139.19,1353886772.88
Effect Of Exchange Rate Changes,-56222253.08,15411663.88,225653421.76,-94924514.18
Changes In Cash,-156555904.93,511168943.17,313858962.49,1599590880.49
Financing Cash Flow,-106806258.88,-32769962.86,-77618535.99,1205967741.1
Net Other Financing Charges,-10492278.2,5755626.68,13879745.78,1266934800.5
Cash Dividends Paid,-96313980.68,-38525589.54,-91498281.77,-60967059.4
Investing Cash Flow,-413204575.2,-14212837.79,466986816.09,-689616066.67
Net Other Investing Changes,,,,
Net Investment Purchase And Sale,-300105686.87,89706229.03,590012812.98,-466879630.1
Sale Of Investment,2407627785.08,3090350172.1,3996762811.31,3145120369.9
Purchase Of Investment,-2707733471.95,-3000643943.07,-3406749998.33,-3612000000.0
Net Business Purchase And Sale,,,,
Purchase Of Business,,,,
Net PPE Purchase And Sale,-113098888.33,-103919066.82,-123025996.89,-222736436.57
Sale Of PPE,8522.57,105869.0,16253361.74,
Purchase Of PPE,-113107410.9,-104024935.82,-139279358.63,-222736436.57
Capital Expenditure Reported,,,,
Operating Cash Flow,363454929.15,558151743.82,-75509317.61,1083239206.06
Change In Working Capital,-302384986.67,-209259862.41,-1327336882.17,-176702738.79
Change In Other Current Assets,-694897.49,-5700362.42,-50076613.06,-11611158.76
Change In Payable,-7240804.75,77740508.63,157348613.83,298598237.46
Change In Inventory,-134985950.53,-164072185.68,-1115142717.27,-167148457.5
Change In Receivables,-159463333.9,-117227822.94,-319466165.67,-296541359.99
Other Non Cash Items,19238810.53,-29748180.6,-38146924.21,-5778104.69
Deferred Tax,,,,
Depreciation And Amortization,191066217.19,232003115.19,248810980.41,237239105.31
Amortization Cash Flow,109347796.01,139266897.43,156084936.0,147364490.1
Depreciation,81718421.18,92736217.76,92726044.41,89874615.21
Gain Loss On Investment Securities,-27959712.61,-23715280.95,-15621773.28,-11275480.91
Gain Loss On Sale Of PPE,29357.18,254489.29,-364632.44,6511.41
Net Income From Continuing Operations,364197779.75,515724434.51,778936806.94,921370993.12
Cash Flowsfromusedin Operating Activities Direct,363454929.15,558151743.82,-75509317.61,1083239206.06
Taxes Refund Paid Direct,-15660464.62,-70867524.22,-47804938.89,-26742167.68
Classesof Cash Payments,-4046542992.18,-4154896403.38,-5833637218.85,-4079458972.76
Other Cash Paymentsfrom Operating Activities,-443960352.01,-454988508.8,-454373190.96,-499804228.43
Paymentson Behalfof Employees,-645484668.16,-712630812.68,-531746252.66,-474747650.37
Paymentsto Suppliersfor Goodsand Services,-2957097972.01,-2987277081.9,-4847517775.23,-3104907093.96
Classesof Cash Receiptsfrom Operating Activities,4425658385.95,4783915671.42,5805932840.13,5189440346.5
Other Cash Receiptsfrom Operating Activities,126677758.48,101638461.13,125822672.46,32016865.41
Receiptsfrom Customers,4298980627.47,4682277210.29,5680110167.67,5157423481.09
