,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,481569911.0,481569911.0,481569911.0,481569911.0
Share Issued,481569911.0,481569911.0,481569911.0,481569911.0
Total Debt,23684353.21,32262289.47,14904529.1,14783552.43
Tangible Book Value,8436048356.4,8092199126.61,7411685659.57,6415551428.47
Invested Capital,12053926365.37,11791223913.71,11223011657.37,10300719539.47
Working Capital,7310345583.12,6798415189.52,5744369467.97,5245532113.91
Net Tangible Assets,8436048356.4,8092199126.61,7411685659.57,6415551428.47
Capital Lease Obligations,13622589.63,19700470.75,6514261.55,5470208.36
Common Stock Equity,12053926365.37,11791223913.71,11223011657.37,10300719539.47
Total Capitalization,12053926365.37,11791223913.71,11223011657.37,10300719539.47
Total Equity Gross Minority Interest,12082913698.07,11829522975.89,11259020315.87,10322797710.73
Minority Interest,28987332.7,38299062.18,36008658.5,22078171.26
Stockholders Equity,12053926365.37,11791223913.71,11223011657.37,10300719539.47
Retained Earnings,2650924865.43,2403058763.33,1906023941.02,1206302686.46
Additional Paid In Capital,8844922177.21,8844922177.21,8844922177.21,8844922177.21
Capital Stock,481569911.0,481569911.0,481569911.0,481569911.0
Common Stock,481569911.0,481569911.0,481569911.0,481569911.0
Total Liabilities Net Minority Interest,844031402.2,912503963.52,1162816314.7,1012228515.43
Total Non Current Liabilities Net Minority Interest,105921494.37,127907512.19,112095258.36,127453051.43
Other Non Current Liabilities,11527167.29,10867971.11,21595246.65,19769235.0
Tradeand Other Payables Non Current,,,,955615.42
Non Current Deferred Revenue,12126684.19,18367887.85,15047674.25,10365784.2
Non Current Deferred Taxes Liabilities,68645053.26,78971182.48,68938075.91,90892208.45
Long Term Debt And Capital Lease Obligation,13622589.63,19700470.75,6514261.55,5470208.36
Long Term Capital Lease Obligation,13622589.63,19700470.75,6514261.55,5470208.36
Current Liabilities,738109907.83,784596451.33,1050721056.34,884775464.0
Other Current Liabilities,3076700.13,2274216.35,2327195.8,3451868.62
Current Debt And Capital Lease Obligation,10061763.58,12561818.72,8390267.55,9313344.07
Payables,659252403.44,694881091.59,912647408.82,835907041.24
Other Payable,212612676.73,247438674.76,241829981.32,148961059.16
Total Tax Payable,12895499.02,24874943.71,11014878.57,28257337.74
Accounts Payable,433744227.69,422567473.12,659802548.93,658688644.34
Total Assets,12926945100.27,12742026939.41,12421836630.57,11335026226.16
Total Non Current Assets,4878489609.32,5159015298.56,5626746106.26,5204718648.25
Other Non Current Assets,8299569.65,107533383.12,428137584.4,12411177.68
Non Current Deferred Assets,,,3123706.24,5231924.91
Non Current Deferred Taxes Assets,129085624.04,134871756.1,119256755.39,90376920.35
Investmentin Financial Assets,547523024.09,427812867.67,325616710.73,153490097.14
Available For Sale Securities,547523024.09,427812867.67,325616710.73,153490097.14
Long Term Equity Investment,585874.64,941070.66,1849827.77,1903308.24
Investment Properties,83488206.28,79583366.31,28665983.96,29402909.36
Goodwill And Other Intangible Assets,3617878008.97,3699024787.1,3811325997.8,3885168111.0
Other Intangible Assets,610093704.08,691240482.21,803541692.91,877383806.11
Goodwill,3007784304.89,3007784304.89,3007784304.89,3007784304.89
Net PPE,491629301.65,487208758.55,515638318.04,504449441.2
Accumulated Depreciation,-849009073.42,-806323290.01,-739647518.34,-668543697.27
Gross PPE,1340638375.07,1293532048.56,1255285836.38,1172993138.47
Construction In Progress,1326662.35,4067220.6,133476198.16,111591235.93
Other Properties,60508215.09,68904459.23,14735645.63,14418877.21
Machinery Furniture Equipment,852758642.18,820658333.06,829745503.94,755930526.86
Buildings And Improvements,,,,
Properties,426044855.45,399902035.67,277328488.65,291052498.47
Current Assets,8048455490.95,7583011640.85,6795090524.31,6130307577.91
Other Current Assets,136496658.79,96716587.31,63361565.1,45749647.72
Prepaid Assets,89784502.68,69007065.53,54214687.7,29270318.65
Inventory,2672020502.5,2404780777.28,2303836726.95,1419402116.56
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Finished Goods,683150170.26,612476946.47,713430662.15,555624420.86
Work In Process,832826299.1,522621580.31,637824633.81,626621236.5
Raw Materials,1156044033.14,1269682250.5,952581430.99,237156459.2
Other Receivables,287040549.54,288022214.59,106339425.45,96917491.15
Accounts Receivable,388728561.44,403348797.21,515980742.71,658228909.43
Allowance For Doubtful Accounts Receivable,-331421.18,-332035.79,-677968.65,-512361.57
Gross Accounts Receivable,389059982.62,403680833.0,516658711.36,658741271.0
Cash Cash Equivalents And Short Term Investments,4474384716.0,4321136198.93,3751357376.4,3880739094.4
Other Short Term Investments,757737081.95,393865132.0,350606803.1,962223278.55
Cash And Cash Equivalents,3716647634.05,3927271066.93,3400750573.3,2918515815.85
Cash Equivalents,4779661.57,2624936.44,2685049.86,59962676.66
Cash Financial,3711867972.48,3924646130.49,3398065523.44,2858553139.19
