,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,793775520.81,991451038.33,1313481984.23,1360535702.93
Repayment Of Debt,-1500235.32,-2779171.11,,
Issuance Of Debt,10000000.0,,,
Capital Expenditure,-353641484.29,-382382553.73,-217338688.68,-233051762.02
End Cash Position,1287968531.5,1976206274.8,2961653607.63,2402575842.92
Beginning Cash Position,1976206274.8,2961653607.63,2402575842.92,1875547231.25
Effect Of Exchange Rate Changes,-312714.17,1834409.96,5770737.08,-4964436.33
Changes In Cash,-687925029.13,-987281742.79,553307027.63,531993048.0
Financing Cash Flow,-1469280427.05,-1225645625.85,-873731938.19,-796796901.65
Net Other Financing Charges,-41895877.53,-255486599.44,93535854.61,-740407.65
Cash Dividends Paid,-1414681189.2,-955208292.8,-955267792.8,-796056494.0
Net Issuance Payments Of Debt,8499764.68,-2779171.11,,
Net Long Term Debt Issuance,8499764.68,-2779171.11,,
Long Term Debt Payments,-1500235.32,-2779171.11,,
Long Term Debt Issuance,10000000.0,,,
Investing Cash Flow,-366061607.18,-1135469709.0,-103781707.09,-264797515.3
Net Other Investing Changes,-40000000.0,-930000000.0,-65700000.0,-50000000.0
Net Investment Purchase And Sale,48959992.94,231824203.77,188729120.91,15199461.89
Sale Of Investment,48959992.94,231824203.77,188729120.91,15199461.89
Purchase Of Investment,,,,
Net Business Purchase And Sale,-23578354.6,-57737039.49,-21434456.38,
Purchase Of Business,-23578354.6,-57737039.49,-21434456.38,
Net PPE Purchase And Sale,-351443245.52,-379556873.28,-205376371.62,-229996977.19
Sale Of PPE,2198238.77,2825680.45,11962317.06,3054784.83
Purchase Of PPE,-353641484.29,-382382553.73,-217338688.68,-233051762.02
Capital Expenditure Reported,,,,
Operating Cash Flow,1147417005.1,1373833592.06,1530820672.91,1593587464.95
Change In Working Capital,-64006506.86,-80990219.52,-5786406.05,103444762.95
Change In Other Current Assets,2783676.24,19339266.87,12583171.13,-4946840.19
Change In Payable,-120928634.23,5914404.62,-29994093.42,285383531.95
Change In Inventory,51977479.17,-130679905.67,158979213.61,-304212436.27
Change In Receivables,2160971.96,24436014.66,-147354697.37,127220507.46
Other Non Cash Items,99203.05,-900057.83,-5759858.58,10033481.04
Deferred Tax,,,,
Depreciation And Amortization,172274282.2,159904921.79,143122946.66,138121368.51
Amortization Cash Flow,21473743.71,16475208.43,7885882.62,7729067.24
Depreciation,150800538.49,143429713.36,135237064.04,130392301.27
Gain Loss On Investment Securities,-27232607.08,-187264812.57,17206986.16,23802171.34
Gain Loss On Sale Of PPE,-728516.53,1761966.96,-686101.56,868395.4
Net Income From Continuing Operations,959984999.42,1461147636.94,1311039105.51,1228417775.36
Cash Flowsfromusedin Operating Activities Direct,1147417005.1,1373833592.06,1530820672.91,1593587464.95
Taxes Refund Paid Direct,-519213734.1,-631539953.57,-605697491.07,-423849680.96
Classesof Cash Payments,-5259565985.78,-5241240189.14,-5444433748.26,-5474260869.36
Other Cash Paymentsfrom Operating Activities,-673972614.36,-606299066.88,-504399871.96,-528261321.32
Paymentson Behalfof Employees,-870426976.65,-779816530.81,-717228302.49,-624651014.8
Paymentsto Suppliersfor Goodsand Services,-3715166394.77,-3855124591.45,-4222805573.81,-4321348533.24
Classesof Cash Receiptsfrom Operating Activities,6926196724.98,7246613734.77,7580951912.24,7491698015.27
Other Cash Receiptsfrom Operating Activities,119696676.58,146863473.61,98723204.98,246574329.06
Receiptsfrom Customers,6806500048.4,7099750261.16,7482228707.26,7245123686.21
