,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,272819859.0,274484679.0,270246879.0,271656000.0
Share Issued,272819859.0,274484679.0,270246879.0,271656000.0
Net Debt,365912262.43,,405727102.69,395887576.1
Total Debt,658316548.27,545256010.79,633338320.41,533115127.34
Tangible Book Value,1489776734.89,1248542211.22,934693977.83,677640731.63
Invested Capital,2335976024.81,1747242276.65,1743553610.7,1403474531.86
Working Capital,-109739958.96,-72014341.47,-89313260.99,-495897718.84
Net Tangible Assets,1489776734.89,1248542211.22,934693977.83,677640731.63
Capital Lease Obligations,36880854.36,17714581.7,13058886.66,1474200.81
Common Stock Equity,1734851729.87,1446999221.09,1134888083.67,873053879.81
Total Capitalization,1995650580.37,1446999221.09,1271990569.36,875053879.81
Total Equity Gross Minority Interest,1773426254.05,1461734507.3,1148048415.54,883610076.54
Minority Interest,38574524.18,14735286.21,13160331.87,10556196.73
Stockholders Equity,1734851729.87,1446999221.09,1134888083.67,873053879.81
Treasury Stock,127045172.7,224780379.3,83560928.67,156588232.37
Retained Earnings,1063316534.77,919429531.63,640248845.92,469322042.59
Additional Paid In Capital,310793791.19,355295622.34,304812953.68,295336047.38
Capital Stock,272819859.0,196060485.0,128688990.0,129360000.0
Common Stock,272819859.0,196060485.0,128688990.0,129360000.0
Total Liabilities Net Minority Interest,1838174398.44,1408236030.4,1306698967.71,1198207275.54
Total Non Current Liabilities Net Minority Interest,326094765.74,32014305.78,164426740.32,17529589.97
Non Current Deferred Revenue,28000005.35,13933492.5,13902434.33,13543646.89
Non Current Deferred Taxes Liabilities,415055.53,366231.58,362933.64,511742.27
Long Term Debt And Capital Lease Obligation,297679704.86,17714581.7,150161372.35,3474200.81
Long Term Capital Lease Obligation,36880854.36,17714581.7,13058886.66,1474200.81
Long Term Debt,260798850.5,,137102485.69,2000000.0
Current Liabilities,1512079632.7,1376221724.62,1142272227.39,1180677685.57
Other Current Liabilities,11662155.38,13035317.36,16876723.29,12487018.22
Current Debt And Capital Lease Obligation,360636843.41,527541429.09,483176948.06,529640926.53
Current Debt,340325444.44,300243055.56,471563041.34,528420652.05
Payables,1048823451.16,735474272.07,535868864.81,575165727.88
Other Payable,367139737.21,377871526.39,233030195.88,307842405.32
Total Tax Payable,47521386.9,37343454.92,25892483.22,25737266.11
Accounts Payable,634162327.05,320259290.76,276946185.71,241586056.45
Total Assets,3611600652.49,2869970537.7,2454747383.25,2081817352.08
Total Non Current Assets,2209260978.75,1565763154.55,1401788416.85,1397037385.35
Other Non Current Assets,114926499.45,120032844.88,61363049.02,41308717.08
Non Current Deferred Assets,23057492.54,14772893.48,3016858.11,2220391.65
Non Current Deferred Taxes Assets,62194893.38,37766090.23,35059815.06,27295582.65
Investment Properties,493063.55,525819.23,558574.91,
Goodwill And Other Intangible Assets,245074994.98,198457009.87,200194105.84,195413148.18
Other Intangible Assets,245074994.98,198457009.87,200194105.84,195413148.18
Net PPE,1759665330.94,1193171247.32,1101596013.91,1066354533.32
Accumulated Depreciation,,-557654245.95,-431545377.85,-327720194.73
Gross PPE,1759665330.94,1750825493.27,1533141391.76,1394074728.05
Construction In Progress,242165423.56,32882387.15,143327506.34,54024166.37
Other Properties,1517499907.38,880317246.93,712673075.5,681486789.96
Machinery Furniture Equipment,,25545536.31,20056292.84,17216826.96
Buildings And Improvements,,,,
Properties,,812080322.88,657084517.08,641346944.76
Current Assets,1402339673.74,1304207383.15,1052958966.4,684779966.73
Other Current Assets,60832500.8,27394856.47,98136824.2,23854015.48
Prepaid Assets,84670816.06,144764452.12,118269670.69,59738593.9
Inventory,744164798.47,594467200.17,453439152.1,259125568.35
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Finished Goods,311864083.61,172523487.67,211171369.64,90647691.13
Work In Process,18613934.98,17647351.29,58152525.21,13902562.85
Raw Materials,413686779.88,404296361.21,184115257.25,154575314.37
Other Receivables,15202191.7,16621974.25,18756897.28,9429111.35
Accounts Receivable,262257334.2,210535789.2,161417997.79,198099601.7
Allowance For Doubtful Accounts Receivable,,-23716649.9,-8763601.19,-10862797.38
Gross Accounts Receivable,,234252439.1,170181598.98,208962399.08
Cash Cash Equivalents And Short Term Investments,235212032.51,310423110.94,202938424.34,134533075.95
Cash And Cash Equivalents,235212032.51,310423110.94,202938424.34,134533075.95
Cash Equivalents,10357683.55,14303802.69,16363814.19,20613000.2
Cash Financial,224854348.96,296119308.25,186574610.15,113920075.75
