,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-21061961.35,52363868.48,27941299.2,-6753184.5
Repayment Of Debt,-20090000.0,-10014290.19,-21228600.0,-848237.0
Issuance Of Debt,30100000.0,10014290.19,20000000.0,8590373.98
Capital Expenditure,-73365663.03,-58876391.58,-62470475.26,-46264809.88
End Cash Position,171915861.05,269965993.43,261038869.66,222551395.93
Beginning Cash Position,269965993.43,261038869.66,222551395.93,180157026.01
Effect Of Exchange Rate Changes,3471527.66,5838745.41,7417871.14,-1837202.59
Changes In Cash,-101521660.04,3088378.36,31069602.59,44231572.51
Financing Cash Flow,-77635982.83,-84779049.45,-22030213.66,-57342528.8
Net Other Financing Charges,-35867930.0,-43735796.25,8592823.4,-8592822.93
Cash Dividends Paid,-51778052.83,-41043253.2,-29394437.06,-56491842.85
Net Issuance Payments Of Debt,10010000.0,0.0,-1228600.0,7742136.98
Net Long Term Debt Issuance,10010000.0,0.0,-1228600.0,7742136.98
Long Term Debt Payments,-20090000.0,-10014290.19,-21228600.0,-848237.0
Long Term Debt Issuance,30100000.0,10014290.19,20000000.0,8590373.98
Investing Cash Flow,-76189378.89,-23372832.25,-37311958.21,62062475.93
Net Other Investing Changes,1034.64,,,
Net Investment Purchase And Sale,-4689359.28,35232650.67,24644272.59,106729994.76
Sale Of Investment,983607134.25,1064432650.67,1362144272.59,2199044582.76
Purchase Of Investment,-988296493.53,-1029200000.0,-1337500000.0,-2092314588.0
Net PPE Purchase And Sale,-71501054.25,-58605482.92,-61956230.8,-44667518.83
Sale Of PPE,1864608.78,270908.66,514244.46,1597291.05
Purchase Of PPE,-73365663.03,-58876391.58,-62470475.26,-46264809.88
Capital Expenditure Reported,,,,
Operating Cash Flow,52303701.68,111240260.06,90411774.46,39511625.38
Change In Working Capital,-99686763.34,-31157202.44,-28831744.68,-73775549.96
Change In Other Current Assets,-3877892.71,-1293278.34,6347.35,1439619.61
Change In Payable,83271580.87,44178290.26,-11538641.24,66074369.6
Change In Inventory,-53229001.21,-9166142.12,16429668.94,-108668800.17
Change In Receivables,-125851450.29,-64876072.24,-33729119.73,-32620739.0
Other Non Cash Items,-1429880.61,-5409753.25,-718119.18,10795573.33
Deferred Tax,,,,
Depreciation And Amortization,33918380.57,28554693.58,25034961.12,25771260.07
Amortization Cash Flow,1454086.38,1476295.48,1522272.53,1667182.02
Depreciation,32464294.19,27078398.1,23512688.59,24104078.05
Gain Loss On Investment Securities,-11082733.02,-15027753.58,-11964556.52,-20461980.28
Gain Loss On Sale Of PPE,-63953.99,-298531.85,-183557.94,-371376.4
Net Income From Continuing Operations,120167987.22,120379417.02,103752685.09,95928647.83
Cash Flowsfromusedin Operating Activities Direct,52303701.68,111240260.06,90411774.46,39511625.38
Taxes Refund Paid Direct,-21931968.59,-26950864.28,-21981333.28,-10250632.86
Classesof Cash Payments,-569050879.87,-479196606.85,-521318432.71,-474765671.84
Other Cash Paymentsfrom Operating Activities,-33637754.61,-31036813.67,-55032006.09,-67817656.52
Paymentson Behalfof Employees,-112045636.19,-97038926.53,-102879498.82,-83074151.77
Paymentsto Suppliersfor Goodsand Services,-423367489.07,-351120866.65,-363406927.8,-323873863.55
Classesof Cash Receiptsfrom Operating Activities,643286550.14,617387731.19,633711540.45,524527930.08
Other Cash Receiptsfrom Operating Activities,9839967.86,9373625.68,12843790.4,11327920.68
Receiptsfrom Customers,633446582.28,608014105.51,620867750.05,513200009.4
