,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,455682367.28,208650901.08,80238469.19,-87494891.23
Repayment Of Debt,-239425733.04,-239652916.67,-179500000.0,-473500000.0
Issuance Of Debt,113498350.7,209760219.19,156999811.12,234232709.72
Capital Expenditure,-12790338.08,-28191210.46,-75924944.76,-99054024.33
End Cash Position,594733068.21,392302332.65,308560250.1,199570373.59
Beginning Cash Position,392302332.65,308560250.1,199570373.59,416486080.72
Effect Of Exchange Rate Changes,-741505.74,-27183.67,460201.9,-56070.65
Changes In Cash,203172241.3,83769266.22,108529674.61,-216859636.48
Financing Cash Flow,-143796675.31,-37811166.9,-9415305.34,-301860655.29
Net Other Financing Charges,10369446.53,-3446955.52,72362939.33,-1590859.48
Cash Dividends Paid,-28238739.5,-1071513.9,-59278055.79,-61002505.53
Net Issuance Payments Of Debt,-125927382.34,-29892697.48,-22500188.88,-239267290.28
Net Long Term Debt Issuance,-125927382.34,-29892697.48,-22500188.88,-239267290.28
Long Term Debt Payments,-239425733.04,-239652916.67,-179500000.0,-473500000.0
Long Term Debt Issuance,113498350.7,209760219.19,156999811.12,234232709.72
Investing Cash Flow,-121503788.75,-115261678.42,-38218434.0,73441885.71
Net Other Investing Changes,,,31648955.45,177089292.97
Net Investment Purchase And Sale,-113072562.11,-91402096.35,-10900000.0,-5100000.0
Sale Of Investment,1125402337.89,163555793.65,,
Purchase Of Investment,-1238474900.0,-254957890.0,-10900000.0,-5100000.0
Net PPE Purchase And Sale,-8431226.64,-23859582.07,-58967389.45,-98547407.26
Sale Of PPE,4359111.44,4331628.39,16957555.31,506617.07
Purchase Of PPE,-12790338.08,-28191210.46,-75924944.76,-99054024.33
Capital Expenditure Reported,,,,
Operating Cash Flow,468472705.36,236842111.54,156163413.95,11559133.1
Change In Working Capital,284765397.38,107342904.28,115830902.74,-174356552.86
Change In Other Current Assets,19867901.71,-17224353.54,-10947981.04,-947137.21
Change In Payable,514398218.25,26504885.22,36042600.65,-259108831.84
Change In Inventory,-135357933.97,32655118.97,1424497.77,-9516072.98
Change In Receivables,-114142788.61,65407253.63,89311785.36,95215489.17
Other Non Cash Items,-2415736.0,3291719.55,7041837.28,19639884.84
Deferred Tax,,,,
Depreciation And Amortization,47687131.17,49236710.68,47569542.34,45715623.02
Amortization Cash Flow,4581616.31,4850922.14,5813290.48,5794408.74
Depreciation,43105514.86,44385788.54,41756251.86,39921214.28
Gain Loss On Investment Securities,-34366052.83,-21132460.61,339442.74,733430.84
Gain Loss On Sale Of PPE,8837426.2,5433364.84,-4403.5,172146.64
Net Income From Continuing Operations,113084098.59,42461289.24,-56494420.47,84483209.57
Cash Flowsfromusedin Operating Activities Direct,468472705.36,236842111.54,156163413.95,11559133.1
Taxes Refund Paid Direct,-69873848.01,-59353562.59,-82154955.16,-77086952.97
Classesof Cash Payments,-1620881813.07,-1134613407.18,-1109702276.06,-1756783576.74
Other Cash Paymentsfrom Operating Activities,-274946334.62,-160548062.49,-136462520.59,-145455839.83
Paymentson Behalfof Employees,-433075942.27,-427719768.03,-469993669.79,-424602859.47
Paymentsto Suppliersfor Goodsand Services,-912859536.18,-546345576.66,-503246085.68,-1186724877.44
Classesof Cash Receiptsfrom Operating Activities,2159228366.44,1430809081.31,1348020645.17,1845429662.81
Other Cash Receiptsfrom Operating Activities,182266044.81,127315211.54,36287793.39,60562846.18
Receiptsfrom Customers,1976962321.63,1303493869.77,1311732851.78,1784866816.63
