,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,1680000000.0,1680000000.0,1680000000.0,1680000000.0
Share Issued,1680000000.0,1680000000.0,1680000000.0,1680000000.0
Total Debt,374953786.9,217394837.01,260723815.73,257385144.66
Tangible Book Value,7429184959.65,7365713466.59,6899089755.87,6535793528.04
Invested Capital,7449257129.31,7383578112.29,6917885753.45,6555977083.36
Working Capital,7058822116.23,6994965457.58,6633868173.27,6308454569.38
Net Tangible Assets,7429184959.65,7365713466.59,6899089755.87,6535793528.04
Capital Lease Obligations,312875675.61,176486375.72,210139653.56,225214136.4
Common Stock Equity,7449257129.31,7383578112.29,6917885753.45,6555977083.36
Total Capitalization,7449257129.31,7383578112.29,6917885753.45,6555977083.36
Total Equity Gross Minority Interest,7545276438.57,7471260967.22,7001812720.86,6638164663.77
Minority Interest,96019309.26,87682854.93,83926967.41,82187580.41
Stockholders Equity,7449257129.31,7383578112.29,6917885753.45,6555977083.36
Retained Earnings,3055250005.0,3049766334.1,2635069062.46,2290328922.54
Additional Paid In Capital,2393111794.81,2393111794.81,2393111794.81,2393111794.81
Capital Stock,1680000000.0,1680000000.0,1680000000.0,1680000000.0
Common Stock,1680000000.0,1680000000.0,1680000000.0,1680000000.0
Total Liabilities Net Minority Interest,5355604009.93,5639019764.8,4628460085.38,4381983250.33
Total Non Current Liabilities Net Minority Interest,420525743.87,226473173.02,273245090.93,225214136.4
Other Non Current Liabilities,24340400.19,,,
Non Current Deferred Taxes Liabilities,83309668.07,49986797.3,63105437.37,
Long Term Debt And Capital Lease Obligation,312875675.61,176486375.72,210139653.56,225214136.4
Long Term Capital Lease Obligation,312875675.61,176486375.72,210139653.56,225214136.4
Current Liabilities,4935078266.06,5412546591.78,4355214994.45,4156769113.93
Other Current Liabilities,31533929.64,83351621.02,31186702.77,18622669.71
Current Debt And Capital Lease Obligation,62078111.29,40908461.29,50584162.17,32171008.26
Payables,561275067.32,588567817.6,640620640.2,556742916.05
Other Payable,376213789.81,372219130.32,329516738.4,314013289.77
Dividends Payable,,,,0.0
Total Tax Payable,83520173.4,121239767.24,122976666.08,65841646.57
Accounts Payable,101541104.11,95108920.04,188127235.72,176887979.71
Total Assets,12900880448.5,13110280732.02,11630272806.24,11020147914.1
Total Non Current Assets,906980066.21,702768682.66,641189638.52,554924230.79
Non Current Deferred Assets,132864827.22,79678610.16,47624486.63,51296275.2
Non Current Deferred Taxes Assets,245068695.06,177880384.94,164445691.29,67454923.45
Investmentin Financial Assets,,,4678617.94,5047253.31
Available For Sale Securities,,,4678617.94,5047253.31
Long Term Equity Investment,78858228.06,129828614.0,46132052.24,45925588.34
Investment Properties,5738575.65,6058667.57,4561530.23,4849075.31
Goodwill And Other Intangible Assets,20072169.66,17864645.7,18795997.58,20183555.32
Other Intangible Assets,15252510.77,13044986.81,13976338.69,15363896.43
Goodwill,4819658.89,4819658.89,4819658.89,4819658.89
Net PPE,424377570.56,291457760.29,354951262.61,360167559.86
Accumulated Depreciation,,-61941538.02,-57712796.03,-48850645.19
Gross PPE,424377570.56,353399298.31,412664058.64,409018205.05
Construction In Progress,,,,1383369.0
Other Properties,424377570.56,208523778.71,266122933.25,263156071.98
Machinery Furniture Equipment,,67717543.69,68170137.6,65963494.33
Buildings And Improvements,,,,
Properties,,77157975.91,78370987.79,78515269.74
Current Assets,11993900382.29,12407512049.36,10989083167.72,10465223683.31
Other Current Assets,520538133.7,575254996.61,491333339.2,494069708.59
Prepaid Assets,24840082.9,50941446.78,82523331.05,83996393.06
Inventory,3794336830.01,4484296515.63,3949655433.58,4120330863.78
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Finished Goods,2811144224.43,2550077305.39,2357606695.14,2480888868.55
Work In Process,276840.76,64165.98,37944.03,31776.63
Raw Materials,982915764.82,1934155044.26,1592010794.41,1639410218.6
Other Receivables,507951164.36,27431097.42,33488237.87,17537703.02
Accounts Receivable,342093360.46,1236560158.22,1161156226.93,1123624600.22
Allowance For Doubtful Accounts Receivable,,-172049777.44,-157788836.22,-145700261.47
Gross Accounts Receivable,,1408609935.66,1318945063.15,1269324861.69
Cash Cash Equivalents And Short Term Investments,6804140810.86,6033027834.7,5270926599.09,4625664414.64
Cash And Cash Equivalents,6804140810.86,6033027834.7,5270926599.09,4625664414.64
Cash Equivalents,78214887.68,5743355622.12,29733021.88,26798082.99
Cash Financial,334101483.61,237245348.07,5241193577.21,4598866331.65
