,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,905257881.79,-1663700678.93,-1944278287.58,-855286080.98
Repayment Of Debt,-668393995.24,-1901639358.94,-519000000.0,-683000000.0
Issuance Of Debt,106833509.16,483360000.0,2085824701.19,900000000.0
Capital Expenditure,-1242933056.24,-2411298502.47,-2382037280.78,-1190027249.28
End Cash Position,1360347950.3,1353780420.62,1697351957.98,254816557.97
Beginning Cash Position,1353780420.62,1697351957.98,254816557.97,717115770.45
Effect Of Exchange Rate Changes,1820721.22,2328312.05,657537.3,-2045979.15
Changes In Cash,4746808.46,-345899849.41,1441877862.71,-460253233.33
Financing Cash Flow,-881661465.82,1908783730.84,3057262824.81,142487419.42
Net Other Financing Charges,104404586.97,3435339327.57,1586957881.59,-9423607.0
Cash Dividends Paid,-424505566.71,-108276237.79,-96519757.97,-65088973.58
Net Issuance Payments Of Debt,-561560486.08,-1418279358.94,1566824701.19,217000000.0
Net Long Term Debt Issuance,-561560486.08,-1418279358.94,1566824701.19,217000000.0
Long Term Debt Payments,-668393995.24,-1901639358.94,-519000000.0,-683000000.0
Long Term Debt Issuance,106833509.16,483360000.0,2085824701.19,900000000.0
Investing Cash Flow,-1261782663.75,-3002281403.79,-2053143955.3,-937481821.05
Net Other Investing Changes,,,,
Net Investment Purchase And Sale,-25584901.02,-595812652.82,328648550.48,245546503.22
Sale Of Investment,4926215098.98,1414187347.18,2578648550.48,4438546503.22
Purchase Of Investment,-4951800000.0,-2010000000.0,-2250000000.0,-4193000000.0
Net PPE Purchase And Sale,-1236197762.73,-2406468750.97,-2381792505.78,-1183028324.27
Sale Of PPE,6735293.51,4829751.5,244775.0,6998925.01
Purchase Of PPE,-1242933056.24,-2411298502.47,-2382037280.78,-1190027249.28
Capital Expenditure Reported,,,,
Operating Cash Flow,2148190938.03,747597823.54,437758993.2,334741168.3
Change In Working Capital,-633673081.97,-1459233587.04,-1221481075.37,-605222811.76
Change In Other Current Assets,-16847935.93,-8903204.41,-1707996.66,-10434981.62
Change In Payable,1402733777.85,56465150.77,1746036124.64,678142394.31
Change In Inventory,51013154.77,250577326.44,-638073215.91,-357431644.39
Change In Receivables,-2070572078.66,-1757372859.84,-2327735987.44,-915498580.06
Other Non Cash Items,230894700.47,148501537.39,112954487.53,35048207.33
Deferred Tax,,,,
Depreciation And Amortization,783086819.81,653019505.78,399892982.18,256605541.33
Amortization Cash Flow,11843921.67,11975241.35,10115385.51,7740583.88
Depreciation,771242898.14,641044264.43,389777596.67,248864957.45
Gain Loss On Investment Securities,-16363002.66,-3964983.2,-7604671.61,-16965146.31
Gain Loss On Sale Of PPE,22767746.18,11599872.99,2232917.33,5217826.4
Net Income From Continuing Operations,1468172165.93,1218155887.82,911475381.96,545574657.47
Cash Flowsfromusedin Operating Activities Direct,2148190938.03,747597823.54,437758993.2,334741168.3
Taxes Refund Paid Direct,-655608975.29,-517388055.84,-183355929.51,-217821703.55
Classesof Cash Payments,-8161231494.25,-7497163879.2,-5484336591.22,-2623813621.75
Other Cash Paymentsfrom Operating Activities,-243803531.08,-221211721.0,-185532188.6,-116447248.39
Paymentson Behalfof Employees,-1826657585.86,-1707025559.19,-1398852036.94,-728921406.7
Paymentsto Suppliersfor Goodsand Services,-6090770377.31,-5568926599.01,-3899952365.68,-1778444966.66
Classesof Cash Receiptsfrom Operating Activities,10965031407.57,8762149758.58,6105451513.93,3176376493.6
Other Cash Receiptsfrom Operating Activities,187934694.45,170148983.38,151856585.29,27280550.86
Receiptsfrom Customers,10777096713.12,8592000775.2,5953594928.64,3149095942.74
