,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,864948570.0,872418220.0,872418220.0,872438364.0
Share Issued,864948570.0,872418220.0,872418220.0,872438364.0
Net Debt,180322009.43,,,
Total Debt,2833584332.81,3390620812.58,2801313448.61,1189457195.2
Tangible Book Value,17106014431.96,17891456659.74,16759888123.91,16094043636.53
Invested Capital,22906320289.19,23430691530.38,21676321939.6,18615946117.21
Working Capital,2637832760.74,7205404833.63,7377681296.74,8439086288.71
Net Tangible Assets,17106014431.96,17891456659.74,16759888123.91,16094043636.53
Capital Lease Obligations,399316716.16,423108703.51,488975554.75,406838855.96
Common Stock Equity,20670653449.72,21026774725.75,19583022331.99,18123626117.21
Total Capitalization,20994303084.97,21460998030.38,19827663469.6,18123626117.21
Total Equity Gross Minority Interest,24064479186.59,24453562145.26,22681030941.49,20605197199.64
Minority Interest,3393825736.87,3426787419.51,3098008609.5,2481571082.43
Stockholders Equity,20670653449.72,21026774725.75,19583022331.99,18123626117.21
Treasury Stock,191146104.89,869336804.33,869336804.33,567553404.57
Retained Earnings,8688647453.5,8774794749.44,7270334547.08,5770721362.9
Additional Paid In Capital,10665467111.76,11609428531.55,11706815839.24,11750830248.65
Capital Stock,864948570.0,872418220.0,872418220.0,872438364.0
Common Stock,864948570.0,872418220.0,872418220.0,872438364.0
Total Liabilities Net Minority Interest,4606536600.57,5227180203.91,4765479654.95,3135974351.68
Total Non Current Liabilities Net Minority Interest,944684135.45,1088443912.33,1035912806.79,723259883.52
Tradeand Other Payables Non Current,2784565.42,2538825.71,73117478.8,114881345.42
Non Current Deferred Revenue,17136295.72,14594433.99,14785600.58,
Non Current Deferred Taxes Liabilities,201796922.9,213978644.49,214393035.05,201539682.14
Long Term Debt And Capital Lease Obligation,722966351.41,857332008.14,733616692.36,406838855.96
Long Term Capital Lease Obligation,399316716.16,423108703.51,488975554.75,406838855.96
Long Term Debt,323649635.25,434223304.63,244641137.61,
Current Liabilities,3661852465.12,4138736291.58,3729566848.16,2412714468.16
Other Current Liabilities,23223162.38,18238459.3,23730263.93,
Current Debt And Capital Lease Obligation,2110617981.4,2533288804.44,2067696756.25,782618339.24
Current Debt,1912017204.22,1969693500.0,1848658470.0,492320000.0
Payables,737274012.5,906719842.86,698375128.42,840587194.97
Other Payable,318204693.79,433182745.44,340414358.99,408699566.24
Dividends Payable,2609775.37,3470035.91,2265779.11,3199519.6
Total Tax Payable,159172131.01,220759136.97,197737378.83,280821486.87
Accounts Payable,257287412.33,249307924.54,157957611.49,147866622.26
Total Assets,28671015787.16,29680742349.17,27446510596.44,23741171551.32
Total Non Current Assets,22371330561.3,18336601223.96,16339262451.54,12889370794.45
Other Non Current Assets,3245047038.72,156895649.92,62564243.82,101605171.48
Non Current Deferred Assets,210094767.04,213751116.95,211037794.9,35196585.89
Non Current Deferred Taxes Assets,126686732.61,134791338.83,121353164.71,100935511.86
Investmentin Financial Assets,10113995633.91,10246209735.99,9995323703.88,8759874444.6
Held To Maturity Securities,,,27607168.79,
Available For Sale Securities,10113995633.91,10246209735.99,9967716535.09,8759874444.6
Long Term Equity Investment,3424603314.72,2977027510.07,1799824832.97,738799229.15
Goodwill And Other Intangible Assets,3564639017.76,3135318066.01,2823134208.08,2029582480.68
Other Intangible Assets,336876524.01,371129876.93,338117573.6,250635355.97
Goodwill,3227762493.75,2764188189.08,2485016634.48,1778947124.71
Net PPE,1686264056.54,1472607806.19,1326024503.18,1123377370.79
Accumulated Depreciation,-768442488.81,-608244912.4,-495127200.04,-368652989.29
Gross PPE,2454706545.35,2080852718.59,1821151703.22,1492030360.08
Construction In Progress,420535374.37,324278367.3,186276651.56,217141355.5
Other Properties,1554914690.8,1440647132.29,1377021192.42,1109351232.34
Machinery Furniture Equipment,28362460.57,27817523.24,14189647.83,14351055.21
Buildings And Improvements,,,,
Properties,450894019.61,288109695.76,243664211.41,151186717.03
Current Assets,6299685225.86,11344141125.21,11107248144.9,10851800756.87
Other Current Assets,76108977.92,97139803.4,47197908.94,53741955.45
Assets Held For Sale Current,,,3237431.66,
Prepaid Assets,101932971.27,56545630.65,59126325.69,59293798.01
Inventory,31956085.52,23397667.4,22204440.32,6095078.95
Inventories Adjustments Allowances,0.0,0.0,,
Raw Materials,31956085.52,23397667.4,22204440.32,6095078.95
Other Receivables,2599731204.75,2444227544.98,2064607094.37,1350007215.74
Accounts Receivable,1359758181.2,1260700340.86,1027789335.66,809126538.78
Allowance For Doubtful Accounts Receivable,-151924640.13,-119134071.23,-77527072.85,-52461639.38
Gross Accounts Receivable,1511682821.33,1379834412.09,1105316408.51,861588178.16
Cash Cash Equivalents And Short Term Investments,2130197805.2,7462130137.92,7883085608.26,8573536169.94
Other Short Term Investments,74852975.16,42138295.67,24945743.9,29180000.0
Cash And Cash Equivalents,2055344830.04,7419991842.25,7858139864.36,8544356169.94
Cash Equivalents,69778724.99,0.0,79565077.95,172728881.3
Cash Financial,1985566105.05,7293965326.2,7778574786.41,8371627288.64
