,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,1641221583.0,1641221583.0,1641221583.0,1477099383.0
Share Issued,1641221583.0,1641221583.0,1641221583.0,1477099383.0
Net Debt,6749777634.08,293610203.58,,10815976898.43
Total Debt,14618482637.15,11756986003.29,8705026706.95,20641790610.25
Tangible Book Value,41210738920.32,50795304498.19,47876041932.79,12135966587.07
Invested Capital,54409501888.78,61401788516.65,56856541232.16,25564337426.55
Working Capital,7808970772.71,12969173376.99,18434672829.44,-7289790508.01
Net Tangible Assets,41210738920.32,50795304498.19,47876041932.79,12135966587.07
Capital Lease Obligations,1001724123.52,1122100305.34,268242904.73,200442377.16
Common Stock Equity,41892509035.4,51519658068.18,48494210116.87,12761280130.72
Total Capitalization,53095957031.95,61064416176.65,56757618404.16,23389586402.24
Total Equity Gross Minority Interest,49182340272.78,54236642791.64,53067762349.08,18151683496.78
Minority Interest,7289831237.38,2716984723.46,4573552232.21,5390403366.06
Stockholders Equity,41892509035.4,51519658068.18,48494210116.87,12761280130.72
Treasury Stock,199985012.86,199985012.86,199985012.86,0.0
Retained Earnings,15293327291.52,25412924969.84,23037870846.85,-722487192.88
Additional Paid In Capital,23689975055.03,23689975055.03,23280057474.9,12239535520.84
Capital Stock,1641221583.0,1641221583.0,1641221583.0,1477099383.0
Common Stock,1641221583.0,1641221583.0,1641221583.0,1477099383.0
Preferred Stock,,,0.0,0.0
Total Liabilities Net Minority Interest,19495531711.56,18991821645.97,17778729768.28,26013642162.34
Total Non Current Liabilities Net Minority Interest,14454259290.81,12331954560.54,10223623839.49,12253413660.34
Other Non Current Liabilities,621479804.59,323975253.44,259911957.28,340496849.29
Tradeand Other Payables Non Current,54241097.33,57344228.79,43101369.9,33077843.84
Non Current Deferred Revenue,56078113.53,56343783.5,59446998.11,72570491.39
Non Current Deferred Taxes Liabilities,1517288155.29,1227432881.0,1329512322.18,978519827.14
Long Term Debt And Capital Lease Obligation,12205172120.07,10666858413.81,8531651192.02,10828748648.68
Long Term Capital Lease Obligation,1001724123.52,1122100305.34,268242904.73,200442377.16
Long Term Debt,11203447996.55,9544758108.47,8263408287.29,10628306271.52
Current Liabilities,5041272420.75,6659867085.43,7555105928.79,13760228502.0
Other Current Liabilities,429131134.83,40410640.17,185251057.68,205298512.26
Current Debt And Capital Lease Obligation,2413310517.08,1090127589.48,173375514.93,9813041961.57
Current Debt,1313544856.83,337372340.0,98922828.0,2174751024.31
Payables,2186845310.27,5491880588.51,6845252246.38,3184914765.87
Other Payable,356962842.71,229120990.76,166467061.82,1272303690.09
Dividends Payable,1184850.1,348664155.77,,
Total Tax Payable,227744836.6,2393643779.87,3967365371.82,879154189.31
Accounts Payable,1600952780.86,2520451662.11,2711419812.74,1033456886.47
Total Assets,68677871984.34,73228464437.61,70846492117.36,44165325659.12
Total Non Current Assets,55827628790.88,53599423975.19,44856713359.13,37694887665.13
Other Non Current Assets,154460262.36,61998828.79,76755730.26,92877274.36
Non Current Deferred Assets,13630882.44,16207141.39,3860581.2,4517274.34
Non Current Deferred Taxes Assets,3255379493.0,3171228303.19,1162423471.27,115567682.57
Investmentin Financial Assets,2729739477.31,1583174034.9,1953152359.11,695616459.6
Available For Sale Securities,2729739477.31,1583174034.9,1953152359.11,695616459.6
Long Term Equity Investment,26250510232.18,26873607682.35,25582124440.52,22591817073.0
Goodwill And Other Intangible Assets,681770115.08,724353569.99,618168184.08,625313543.65
Other Intangible Assets,265669414.61,308252869.52,202067483.61,209212843.18
Goodwill,416100700.47,416100700.47,416100700.47,416100700.47
Net PPE,22742138328.51,21168854414.58,15460228592.69,13569178357.61
Accumulated Depreciation,-4247968435.72,-3537037838.72,-2787969129.15,-2198262702.42
Gross PPE,26990106764.23,24705892253.3,18248197721.84,15767441060.03
Construction In Progress,5137230467.21,7287172322.12,3668563285.54,6403362091.31
Other Properties,1375699897.95,1453458128.64,385832252.68,332764729.75
Machinery Furniture Equipment,8377525895.69,7101162187.79,6811979498.61,3713452861.29
Buildings And Improvements,,,,
Properties,12099650503.38,8864099614.75,7381822685.01,5317861377.68
Current Assets,12850243193.46,19629040462.42,25989778758.23,6470437993.99
Other Current Assets,1747424334.13,2145737900.75,737746887.47,296336168.87
Prepaid Assets,70111212.37,85099794.52,77586761.38,19875764.71
Inventory,2289046841.37,3150500221.8,2143943033.33,871756011.36
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Finished Goods,710334112.05,1298401319.68,556023699.44,137473190.62
Work In Process,713388432.88,750614269.94,421731319.0,302029006.9
Raw Materials,865324296.44,1101484632.18,1166188014.89,432253813.84
Other Receivables,1786725703.41,328170384.9,3192219396.11,2643273483.56
Accounts Receivable,534635818.47,4316187708.12,7377274205.21,648018899.49
Allowance For Doubtful Accounts Receivable,-83293375.92,-28476013.85,-110016587.64,-14524929.94
Gross Accounts Receivable,617929194.39,4344663721.97,7487290792.85,662543829.43
Cash Cash Equivalents And Short Term Investments,6422299283.71,9603344452.33,12461008474.73,1991177666.0
Other Short Term Investments,655084064.41,14824207.44,,4097268.6
Cash And Cash Equivalents,5767215219.3,9588520244.89,12461008474.73,1987080397.4
Cash Equivalents,132087759.3,258040728.16,171060081.43,220984543.79
Cash Financial,5635127460.0,9330479516.73,12289948393.3,1766095853.61
