,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Tax Effect Of Unusual Items,-144960286.103685,-157637570.097637,-318169907.297088,-117285588.751332
Tax Rate For Calcs,0.094694,0.094313,0.109699,0.172144
Normalized EBITDA,19176093000.0,19941992000.0,17984221000.0,15249342000.0
Total Unusual Items,-1530822000.0,-1671426000.0,-2900396000.0,-681324000.0
Total Unusual Items Excluding Goodwill,-1530822000.0,-1671426000.0,-2900396000.0,-681324000.0
Net Income From Continuing Operation Net Minority Interest,8424792000.0,9325753000.0,8080295000.0,6812941000.0
Reconciled Depreciation,4968644000.0,4925859000.0,4386206000.0,4587871000.0
Reconciled Cost Of Revenue,75311066000.0,72702602000.0,77227569000.0,74159846000.0
EBITDA,17645271000.0,18270566000.0,15083825000.0,14568018000.0
EBIT,12676627000.0,13344707000.0,10697619000.0,9980147000.0
Net Interest Income,732547000.0,717062000.0,317701000.0,-114693000.0
Interest Expense,3447022000.0,3141567000.0,1945963000.0,1481221000.0
Interest Income,4398326000.0,4084555000.0,2439825000.0,1497096000.0
Normalized Income,9810653713.896315,10839541429.902363,10662521092.702911,7376979411.248668
Net Income From Continuing And Discontinued Operation,8424792000.0,9325753000.0,8080295000.0,6812941000.0
Total Expenses,110963335000.0,113272815000.0,112393721000.0,105987691000.0
Rent Expense Supplemental,,,21284000.0,14218000.0
Total Operating Income As Reported,9342181000.0,10258379000.0,8794834000.0,8676105000.0
Diluted Average Shares,4786813636.0,4758037245.0,4725318713.0,4634653741.0
Basic Average Shares,4786813636.0,4758037245.0,4725318713.0,4634653741.0
Diluted EPS,1.76,1.96,1.71,1.47
Basic EPS,1.76,1.96,1.71,1.47
Net Income Common Stockholders,8424792000.0,9325753000.0,8080295000.0,6812941000.0
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0
Net Income,8424792000.0,9325753000.0,8080295000.0,6812941000.0
Minority Interests,69179000.0,84904000.0,288685000.0,-222949000.0
Net Income Including Noncontrolling Interests,8355613000.0,9240849000.0,7791610000.0,7035890000.0
Net Income Extraordinary,,,,0.0
Net Income Continuous Operations,8355613000.0,9240849000.0,7791610000.0,7035890000.0
Tax Provision,873992000.0,962291000.0,960046000.0,1463036000.0
Pretax Income,9229605000.0,10203140000.0,8751656000.0,8498926000.0
Other Non Operating Income Expenses,-143125000.0,-66023000.0,-43178000.0,-177179000.0
Special Income Charges,-745069000.0,-913565000.0,-1548305000.0,-1558496000.0
Other Special Charges,-95659000.0,-20597000.0,-11029000.0,-231744000.0
Write Off,-92454000.0,75796000.0,369304000.0,268942000.0
Impairment Of Capital Assets,933182000.0,858366000.0,1190030000.0,1521298000.0
Net Non Operating Interest Income Expense,732547000.0,717062000.0,317701000.0,-114693000.0
Total Other Finance Cost,218757000.0,225926000.0,176161000.0,130568000.0
Interest Expense Non Operating,3447022000.0,3141567000.0,1945963000.0,1481221000.0
Interest Income Non Operating,4398326000.0,4084555000.0,2439825000.0,1497096000.0
Operating Income,10335417000.0,10978063000.0,10560697000.0,8533950000.0
Operating Expense,35652269000.0,40570213000.0,35166152000.0,31827845000.0
Other Operating Expenses,1175971000.0,1283338000.0,950767000.0,787467000.0
Depreciation And Amortization In Income Statement,501105000.0,562476000.0,447227000.0,552865000.0
Depreciation Income Statement,501105000.0,562476000.0,447227000.0,552865000.0
Research And Development,24031499000.0,25289211000.0,21602300000.0,18804012000.0
Selling General And Administration,5073633000.0,6509529000.0,6392693000.0,6422412000.0
Selling And Marketing Expense,3366684000.0,4490559000.0,4014207000.0,3858719000.0
General And Administrative Expense,1706949000.0,2018970000.0,2378486000.0,2563693000.0
Rent And Landing Fees,,,21284000.0,14218000.0
Gross Profit,45987686000.0,51548276000.0,45726849000.0,40361795000.0
Cost Of Revenue,75311066000.0,72702602000.0,77227569000.0,74159846000.0
Total Revenue,121298752000.0,124250878000.0,122954418000.0,114521641000.0
Operating Revenue,121298752000.0,124250878000.0,122954418000.0,114521641000.0
