,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,4783534887.0,4783251552.0,4736112508.0,4730795972.0
Share Issued,4783534887.0,4783251552.0,4736112508.0,4730795972.0
Net Debt,8205517000.0,,,
Total Debt,58656548000.0,59111362000.0,46538696000.0,40364695000.0
Tangible Book Value,64040295000.0,59009316000.0,48714751000.0,40934272000.0
Invested Capital,124899348000.0,123157612000.0,103729490000.0,90337465000.0
Working Capital,59151873000.0,75474139000.0,59450343000.0,49185829000.0
Net Tangible Assets,64040295000.0,59009316000.0,48714751000.0,40934272000.0
Capital Lease Obligations,972943000.0,960459000.0,788649000.0,531983000.0
Common Stock Equity,72808483000.0,68008307000.0,58641187000.0,51482089000.0
Total Capitalization,117872278000.0,110584364000.0,93767175000.0,81390530000.0
Total Equity Gross Minority Interest,73110282000.0,68331445000.0,59543223000.0,53287660000.0
Minority Interest,301799000.0,323138000.0,902036000.0,1805571000.0
Stockholders Equity,72808483000.0,68008307000.0,58641187000.0,51482089000.0
Treasury Stock,,,,
Retained Earnings,39872643000.0,34714953000.0,27308621000.0,20651196000.0
Additional Paid In Capital,26279290000.0,26403231000.0,24402389000.0,24283545000.0
Capital Stock,4783535000.0,4783252000.0,4736113000.0,4730796000.0
Common Stock,4783535000.0,4783252000.0,4736113000.0,4730796000.0
Total Liabilities Net Minority Interest,134212948000.0,132626873000.0,121410351000.0,115475765000.0
Total Non Current Liabilities Net Minority Interest,51577475000.0,49596459000.0,42986851000.0,36790509000.0
Other Non Current Liabilities,3799883000.0,3524474000.0,4518120000.0,4179680000.0
Tradeand Other Payables Non Current,153647000.0,141762000.0,144874000.0,147539000.0
Non Current Deferred Revenue,1496556000.0,2315842000.0,2322076000.0,1872518000.0
Non Current Deferred Taxes Liabilities,90651000.0,77865000.0,87144000.0,150348000.0
Long Term Debt And Capital Lease Obligation,46036738000.0,43536516000.0,35914637000.0,30440424000.0
Long Term Capital Lease Obligation,972943000.0,960459000.0,788649000.0,531983000.0
Long Term Debt,45063795000.0,42576057000.0,35125988000.0,29908441000.0
Current Liabilities,82635473000.0,83030414000.0,78423500000.0,78685256000.0
Other Current Liabilities,2190571000.0,2572455000.0,2634040000.0,2943785000.0
Current Debt And Capital Lease Obligation,12619810000.0,15574846000.0,10624059000.0,9924271000.0
Current Debt,7027070000.0,12573248000.0,9962315000.0,8946935000.0
Payables,54764823000.0,49808911000.0,47263823000.0,49687819000.0
Other Payable,20228679000.0,20015254000.0,16107903000.0,15185045000.0
Dividends Payable,,6400000.0,4240000.0,11797000.0
Total Tax Payable,1205018000.0,1413093000.0,1447082000.0,1216334000.0
Accounts Payable,33331126000.0,28374164000.0,29704598000.0,33274643000.0
Total Assets,207323230000.0,200958318000.0,180953574000.0,168763425000.0
Total Non Current Assets,65535884000.0,42453765000.0,43079731000.0,40892340000.0
Other Non Current Assets,6905181000.0,6914509000.0,7122781000.0,6294058000.0
Non Current Deferred Taxes Assets,4396088000.0,4145923000.0,3718544000.0,3194741000.0
Investmentin Financial Assets,25784206000.0,831930000.0,1028262000.0,1175249000.0
Held To Maturity Securities,25068445000.0,,,
Available For Sale Securities,715761000.0,831930000.0,1028262000.0,1175249000.0
Long Term Equity Investment,2333836000.0,2157550000.0,1754030000.0,1684909000.0
Investment Properties,99045000.0,1473823000.0,2010627000.0,2013927000.0
Goodwill And Other Intangible Assets,8768188000.0,8998991000.0,9926436000.0,10547817000.0
Other Intangible Assets,8753763000.0,8998991000.0,9926436000.0,10547817000.0
Goodwill,14425000.0,,,
Net PPE,16415368000.0,15917480000.0,14956838000.0,13625226000.0
Accumulated Depreciation,-11871750000.0,-10457163000.0,-9252670000.0,-8486573000.0
Gross PPE,28287118000.0,26374643000.0,24209508000.0,22111799000.0
Construction In Progress,685376000.0,987803000.0,964004000.0,1372869000.0
Other Properties,11476410000.0,10557982000.0,9637939000.0,8487179000.0
Machinery Furniture Equipment,3331072000.0,3205403000.0,3070525000.0,3088200000.0
Buildings And Improvements,,,,9163551000.0
Properties,12794260000.0,11623455000.0,10537040000.0,9163551000.0
Current Assets,141787346000.0,158504553000.0,137873843000.0,127871085000.0
Other Current Assets,8908931000.0,7462031000.0,7706320000.0,8019589000.0
Hedging Assets Current,173439000.0,85341000.0,132125000.0,209352000.0
Prepaid Assets,692097000.0,242440000.0,278724000.0,606781000.0
Inventory,41257657000.0,41131259000.0,45234990000.0,36316753000.0
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,5393859000.0,4086474000.0,4779780000.0,5518528000.0
Finished Goods,10170350000.0,8608245000.0,13003079000.0,13036563000.0
Work In Process,2891834000.0,2545175000.0,1852102000.0,2100296000.0
Raw Materials,22801614000.0,25891365000.0,25600029000.0,15661366000.0
Other Receivables,11812700000.0,10065452000.0,9910143000.0,13135544000.0
Accounts Receivable,21288393000.0,20821526000.0,17751390000.0,17509059000.0
Allowance For Doubtful Accounts Receivable,-6511124000.0,-6956172000.0,-7069686000.0,-7453131000.0
Gross Accounts Receivable,27799517000.0,27777698000.0,24821076000.0,24962190000.0
Cash Cash Equivalents And Short Term Investments,57654129000.0,78696504000.0,56860151000.0,52074007000.0
Other Short Term Investments,13768781000.0,153285000.0,513784000.0,1360697000.0
Cash And Cash Equivalents,43885348000.0,78543219000.0,56346367000.0,50713310000.0
Cash Equivalents,2189301000.0,1288522000.0,897420000.0,1421057000.0
Cash Financial,41696047000.0,77254697000.0,55448947000.0,49292253000.0
