,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-291574522.59,308970593.73,-18616240.14,-322867205.59
Repayment Of Debt,,-893770.49,-1528146587.38,-381594280.99
Issuance Of Debt,,6790348.26,821907188.9,804243070.0
Capital Expenditure,-1044645855.02,-445751258.72,-515516134.19,-461957743.08
End Cash Position,3176965591.73,4623328354.71,4666971286.32,2116357245.86
Beginning Cash Position,4623328354.71,4666971286.32,2116357245.86,2070562128.72
Effect Of Exchange Rate Changes,-11699992.88,-4214817.85,-971975.33,4782206.95
Changes In Cash,-1434662770.1,-39428113.76,2551586015.79,41012910.19
Financing Cash Flow,-189381801.46,-131079529.24,2508284124.08,345198884.92
Net Other Financing Charges,-17562200.13,19609779.88,3359625603.13,27227075.23
Cash Dividends Paid,-171740760.36,-156585886.89,-145102080.57,-104676979.32
Net Issuance Payments Of Debt,,5896577.77,-706239398.48,422648789.01
Net Long Term Debt Issuance,,5896577.77,-706239398.48,422648789.01
Long Term Debt Payments,,-893770.49,-1528146587.38,-381594280.99
Long Term Debt Issuance,,6790348.26,821907188.9,804243070.0
Investing Cash Flow,-1998352301.07,-663070436.97,-453598002.34,-443276512.22
Net Other Investing Changes,8711250.98,,,1518697.92
Net Investment Purchase And Sale,-967555936.37,-236408453.87,61810838.43,16776183.55
Sale Of Investment,12355771530.44,4888591546.13,2271410838.43,283178637.11
Purchase Of Investment,-13323327466.81,-5125000000.0,-2209600000.0,-266402453.56
Net Business Purchase And Sale,4713139.32,18587699.13,0.0,
Sale Of Business,4713139.32,18587699.13,0.0,
Purchase Of Business,,0.0,0.0,
Net PPE Purchase And Sale,-1044220755.0,-445249682.23,-515408840.77,-461571393.69
Sale Of PPE,425100.02,501576.49,107293.42,386349.39
Purchase Of PPE,-1044645855.02,-445751258.72,-515516134.19,-461957743.08
Capital Expenditure Reported,,,,
Operating Cash Flow,753071332.43,754721852.45,496899894.05,139090537.49
Change In Working Capital,92526211.84,-70889746.33,-528125183.82,-681499119.42
Change In Other Current Assets,7475379.65,-20032409.42,-1185103.92,-23094151.95
Change In Payable,-63796067.94,227052208.23,119524616.65,181264125.59
Change In Inventory,3321538.57,6018900.9,-135793843.67,-314192109.66
Change In Receivables,145525361.56,-283928446.04,-510670852.88,-525476983.4
Other Non Cash Items,33500015.97,33882004.31,47317694.38,67356907.64
Deferred Tax,,,,
Depreciation And Amortization,401741788.1,336957925.18,222657118.52,137725021.07
Amortization Cash Flow,273600896.08,180146919.59,85684696.89,54402059.23
Depreciation,128140892.02,156811005.59,136972421.63,83322961.84
Gain Loss On Investment Securities,-193185903.72,-52552221.57,,-30306317.79
Gain Loss On Sale Of PPE,-703495.02,1075839.14,-336474.47,27363.17
Net Income From Continuing Operations,402564667.9,394707571.96,724810398.84,630176390.68
Cash Flowsfromusedin Operating Activities Direct,753071332.43,754721852.45,496899894.05,139090537.49
Taxes Refund Paid Direct,-298211519.68,-238481883.66,-155358157.5,-127699752.99
Classesof Cash Payments,-5142004242.66,-5214227507.73,-5066779569.77,-3960756593.17
Other Cash Paymentsfrom Operating Activities,-477147977.5,-538851483.95,-348889932.74,-306536422.33
Paymentson Behalfof Employees,-2826212364.99,-2861113040.51,-2592818871.28,-1740994572.63
Paymentsto Suppliersfor Goodsand Services,-1838643900.17,-1814262983.27,-2125070765.75,-1913225598.21
Classesof Cash Receiptsfrom Operating Activities,6193287094.77,6207431243.84,5719037621.32,4227546883.65
Other Cash Receiptsfrom Operating Activities,197041311.35,288880129.48,189930817.56,143709383.1
Receiptsfrom Customers,5996245783.42,5918551114.36,5529106803.76,4083837500.55
