,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-580525000.0,1423311000.0,304872000.0,2866227000.0
Repayment Of Debt,-31827424000.0,-26568095000.0,-44491653000.0,-61666957000.0
Issuance Of Debt,34289050000.0,27351504000.0,44571010000.0,60848383000.0
Capital Expenditure,-3681379000.0,-4153602000.0,-3892997000.0,-3340682000.0
End Cash Position,3441398000.0,2788798000.0,1801150000.0,2475306000.0
Beginning Cash Position,2788798000.0,1801150000.0,2475306000.0,1523352000.0
Effect Of Exchange Rate Changes,-34435000.0,28344000.0,130386000.0,-53305000.0
Changes In Cash,687035000.0,959304000.0,-804542000.0,1005259000.0
Financing Cash Flow,1044645000.0,-558226000.0,-1051249000.0,-1948207000.0
Net Other Financing Charges,-743931000.0,-628989000.0,-526319000.0,-518194000.0
Cash Dividends Paid,-673050000.0,-712646000.0,-604287000.0,-611439000.0
Net Issuance Payments Of Debt,2461626000.0,783409000.0,79357000.0,-818574000.0
Net Long Term Debt Issuance,2461626000.0,783409000.0,79357000.0,-818574000.0
Long Term Debt Payments,-31827424000.0,-26568095000.0,-44491653000.0,-61666957000.0
Long Term Debt Issuance,34289050000.0,27351504000.0,44571010000.0,60848383000.0
Investing Cash Flow,-3458464000.0,-4059383000.0,-3951162000.0,-3253443000.0
Net Other Investing Changes,,,,
Net Investment Purchase And Sale,5358000.0,6275000.0,-120155000.0,3742000.0
Sale Of Investment,5358000.0,6275000.0,4845000.0,3742000.0
Purchase Of Investment,,,-125000000.0,
Net Business Purchase And Sale,,11983000.0,,
Sale Of Business,,11983000.0,,
Net PPE Purchase And Sale,-3463822000.0,-4077641000.0,-3831007000.0,-3257185000.0
Sale Of PPE,217557000.0,75961000.0,61990000.0,83497000.0
Purchase Of PPE,-3681379000.0,-4153602000.0,-3892997000.0,-3340682000.0
Capital Expenditure Reported,,,,
Operating Cash Flow,3100854000.0,5576913000.0,4197869000.0,6206909000.0
Change In Working Capital,-4824758000.0,-1710750000.0,-3042490000.0,-393910000.0
Change In Other Current Assets,60986000.0,-12474000.0,-11587000.0,81037000.0
Change In Payable,-2764894000.0,2799223000.0,2521797000.0,-286873000.0
Change In Inventory,193997000.0,-87954000.0,-30350000.0,-40410000.0
Change In Receivables,-2314847000.0,-4409545000.0,-5522350000.0,-147664000.0
Other Non Cash Items,3882327000.0,3495735000.0,2861267000.0,2989119000.0
Stock Based Compensation,,,,
Provisionand Write Offof Assets,-10974000.0,-13134000.0,107801000.0,-39341000.0
Deferred Tax,,,,
Depreciation And Amortization,3881479000.0,3825680000.0,3791794000.0,3588749000.0
Amortization Cash Flow,204029000.0,183938000.0,161220000.0,115269000.0
Depreciation,3677450000.0,3641742000.0,3630574000.0,3473480000.0
Gain Loss On Investment Securities,-17000.0,-55033000.0,-26959000.0,-38261000.0
Gain Loss On Sale Of PPE,-126242000.0,-156514000.0,6205000.0,-98904000.0
Net Income From Continuing Operations,631606000.0,589216000.0,475898000.0,179791000.0
Cash Flowsfromusedin Operating Activities Direct,3100854000.0,5576913000.0,4197869000.0,6206909000.0
Taxes Refund Paid Direct,-2526178000.0,-1866105000.0,-202794000.0,-1129575000.0
Classesof Cash Payments,-77586977000.0,-75356496000.0,-73470445000.0,-60099519000.0
Other Cash Paymentsfrom Operating Activities,-3920723000.0,-3743264000.0,-3912986000.0,-3443610000.0
Paymentson Behalfof Employees,-19150318000.0,-19028159000.0,-17956468000.0,-15106616000.0
Paymentsto Suppliersfor Goodsand Services,-54515936000.0,-52585073000.0,-51600991000.0,-41549293000.0
Classesof Cash Receiptsfrom Operating Activities,83214009000.0,82799514000.0,77871108000.0,67436003000.0
Other Cash Receiptsfrom Operating Activities,4270439000.0,4506142000.0,4884147000.0,3794244000.0
Receiptsfrom Customers,78943570000.0,78293372000.0,72986961000.0,63641759000.0
