,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Tax Effect Of Unusual Items,101991750.0,177584021.069867,533433.65631,17264250.0
Tax Rate For Calcs,0.25,0.365302,0.347514,0.25
Normalized EBITDA,5316292000.0,5030451000.0,5164081000.0,4681012000.0
Total Unusual Items,407967000.0,486130000.0,1535000.0,69057000.0
Total Unusual Items Excluding Goodwill,407967000.0,486130000.0,1535000.0,69057000.0
Net Income From Continuing Operation Net Minority Interest,631606000.0,589216000.0,475898000.0,179791000.0
Reconciled Depreciation,3881479000.0,3825680000.0,3791794000.0,3588749000.0
Reconciled Cost Of Revenue,74762298000.0,74187497000.0,68003487000.0,64520925000.0
EBITDA,5724259000.0,5516581000.0,5165616000.0,4750069000.0
EBIT,1842780000.0,1690901000.0,1373822000.0,1161320000.0
Net Interest Income,-752360000.0,-816665000.0,-666420000.0,-680754000.0
Interest Expense,710257000.0,762561000.0,644461000.0,670798000.0
Interest Income,63109000.0,23649000.0,15408000.0,38180000.0
Normalized Income,325630750.0,280670021.069867,474896433.65631,127998250.0
Net Income From Continuing And Discontinued Operation,631606000.0,589216000.0,475898000.0,179791000.0
Total Expenses,79738129000.0,78728060000.0,72441194000.0,68428558000.0
Rent Expense Supplemental,17336000.0,22147000.0,24662000.0,37981000.0
Total Operating Income As Reported,1036512000.0,899969000.0,732392000.0,347678000.0
Diluted Average Shares,19139575758.0,19006967742.0,,
Basic Average Shares,19139575758.0,19006967742.0,19035920000.0,19976777778.0
Diluted EPS,0.033,0.031,0.025,0.009
Basic EPS,0.033,0.031,0.025,0.009
Net Income Common Stockholders,631606000.0,589216000.0,475898000.0,179791000.0
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0
Net Income,631606000.0,589216000.0,475898000.0,179791000.0
Net Income Including Noncontrolling Interests,631606000.0,589216000.0,475898000.0,179791000.0
Net Income Continuous Operations,631606000.0,589216000.0,475898000.0,179791000.0
Tax Provision,500917000.0,339124000.0,253463000.0,310731000.0
Pretax Income,1132523000.0,928340000.0,729361000.0,490522000.0
Other Non Operating Income Expenses,57014000.0,-14085000.0,-62874000.0,86882000.0
Special Income Charges,407967000.0,486130000.0,1535000.0,69057000.0
Other Special Charges,-75400000.0,-87843000.0,-25888000.0,-88723000.0
Write Off,-465785000.0,-398994000.0,-75530000.0,22492000.0
Impairment Of Capital Assets,133218000.0,707000.0,99883000.0,-2826000.0
Net Non Operating Interest Income Expense,-752360000.0,-816665000.0,-666420000.0,-680754000.0
Total Other Finance Cost,105212000.0,77753000.0,37367000.0,48136000.0
Interest Expense Non Operating,710257000.0,762561000.0,644461000.0,670798000.0
Interest Income Non Operating,63109000.0,23649000.0,15408000.0,38180000.0
Operating Income,1358049000.0,1252879000.0,1331494000.0,1104495000.0
Operating Expense,4975831000.0,4540563000.0,4437707000.0,3907633000.0
Other Operating Expenses,389759000.0,344848000.0,324559000.0,281986000.0
Depreciation And Amortization In Income Statement,125109000.0,126119000.0,131837000.0,106527000.0
Depreciation Income Statement,125109000.0,126119000.0,131837000.0,106527000.0
Research And Development,2247111000.0,2083796000.0,1838968000.0,1669706000.0
Selling General And Administration,585068000.0,632646000.0,597955000.0,559486000.0
Selling And Marketing Expense,20942000.0,19963000.0,13662000.0,18279000.0
General And Administrative Expense,564126000.0,612683000.0,584293000.0,541207000.0
Rent And Landing Fees,17336000.0,22147000.0,24662000.0,37981000.0
Gross Profit,6333880000.0,5793442000.0,5769201000.0,5012128000.0
Cost Of Revenue,74762298000.0,74187497000.0,68003487000.0,64520925000.0
Total Revenue,81096178000.0,79980939000.0,73772688000.0,69533053000.0
Operating Revenue,81096178000.0,79980939000.0,73772688000.0,69533053000.0
