,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,2104618229.0,2159249374.0,2159249374.0,1925894692.0
Share Issued,2104618229.0,2159249374.0,2159249374.0,1925894692.0
Net Debt,3537238178.59,1863457839.41,,265769932.22
Total Debt,4286710388.88,3813389025.31,2640477629.15,2620295601.92
Tangible Book Value,8020051365.4,7656392522.37,7349641749.64,6130408344.19
Invested Capital,12242968280.59,11612449023.81,9935423664.38,8694399548.55
Working Capital,-1172371325.61,-181365577.62,1122018212.87,388287655.61
Net Tangible Assets,8020051365.4,7656392522.37,7349641749.64,6130408344.19
Capital Lease Obligations,,99740763.16,113054333.62,121636611.17
Common Stock Equity,8386655113.93,8044202440.48,7745210081.05,6514357840.22
Total Capitalization,8486655113.93,8494202440.48,7875210081.05,6834357840.22
Total Equity Gross Minority Interest,8407622620.84,8078718732.14,7785928197.64,6546260652.0
Minority Interest,20967506.91,34516291.66,40718116.59,31902811.78
Stockholders Equity,8386655113.93,8044202440.48,7745210081.05,6514357840.22
Retained Earnings,3238794150.63,3003079107.87,3015119846.99,1996610973.32
Additional Paid In Capital,1634714352.36,1634714352.36,1634714352.36,1559934087.51
Capital Stock,2104618229.0,2159249374.0,2159249374.0,1925894692.0
Common Stock,2104618229.0,2159249374.0,2159249374.0,1925894692.0
Total Liabilities Net Minority Interest,6997832132.66,6013564288.88,5479003549.44,5504245795.21
Total Non Current Liabilities Net Minority Interest,691991784.99,1063445858.78,654622611.11,789398002.24
Other Non Current Liabilities,2395535.65,2694486.07,268437.94,268437.94
Tradeand Other Payables Non Current,277905020.66,229555237.16,99741533.81,135688653.78
Non Current Deferred Revenue,220738328.75,223436089.19,197621166.33,99495945.53
Non Current Deferred Taxes Liabilities,90952899.93,58019283.2,113937139.41,112308353.82
Long Term Debt And Capital Lease Obligation,100000000.0,549740763.16,243054333.62,441636611.17
Long Term Capital Lease Obligation,,99740763.16,113054333.62,121636611.17
Long Term Debt,100000000.0,450000000.0,130000000.0,320000000.0
Current Liabilities,6305840347.67,4950118430.1,4824380938.33,4714847792.97
Other Current Liabilities,49598792.24,61521895.07,77941762.0,58061664.05
Current Debt And Capital Lease Obligation,4186710388.88,3263648262.15,2397423295.53,2178658990.75
Current Debt,3756313166.66,3118246583.33,2060213583.33,1860041708.33
Payables,1972675373.83,1500112852.41,2245910618.31,2324152083.3
Other Payable,219462917.82,223702391.51,400018175.69,359650154.07
Dividends Payable,,,,
Total Tax Payable,36715943.24,29946275.27,49390926.41,83573203.23
Accounts Payable,1716496512.77,1246464185.63,1796501516.21,1880928726.0
Total Assets,15405454753.5,14092283021.02,13264931747.08,12050506447.21
Total Non Current Assets,10271985731.44,9323530168.54,7318532595.88,6947370998.63
Other Non Current Assets,755318771.84,704236789.21,450972452.19,233971102.68
Non Current Deferred Assets,616924.88,913048.76,1209172.64,138946.73
Non Current Deferred Taxes Assets,19415769.92,18366304.6,85653860.7,61576679.31
Investmentin Financial Assets,2644717449.17,2266057378.27,776742393.77,939192849.0
Held To Maturity Securities,,,,
Available For Sale Securities,2644717449.17,2266057378.27,776742393.77,939192849.0
Long Term Equity Investment,100000.0,100000.0,100000.0,100000.0
Investment Properties,19389204.5,17842923.09,17134289.2,17569202.33
Goodwill And Other Intangible Assets,366603748.53,387809918.11,395568331.41,383949496.03
Other Intangible Assets,361024833.64,382231003.22,389989416.52,379481666.03
Goodwill,5578914.89,5578914.89,5578914.89,4467830.0
Net PPE,6465823862.6,5928203806.5,5591152095.97,5310872722.55
Accumulated Depreciation,-5077141629.73,-4544696827.97,-4175380592.81,-4181525045.53
Gross PPE,11542965492.33,10472900634.47,9766532688.78,9492397768.08
Construction In Progress,597646623.77,829747004.75,1134908561.48,1192882807.3
Other Properties,4201505.74,127905743.38,142651214.72,291394312.55
Machinery Furniture Equipment,7436284962.28,7199963859.84,6348451213.2,5933110713.42
Buildings And Improvements,,,,1976741334.81
Properties,3504832400.54,2315284026.5,2140521699.38,2075009934.81
Current Assets,5133469022.06,4768752852.48,5946399151.2,5103135448.58
Other Current Assets,1994061897.48,216585537.75,159135114.84,108449736.65
Prepaid Assets,247731522.77,232977007.4,216256007.49,298855641.01
Inventory,1015169552.27,898205116.36,888342544.21,977424140.32
Inventories Adjustments Allowances,-12217360.72,-16935425.11,-17641729.03,-17641729.03
Other Inventories,278051552.72,303970690.32,259554720.79,348219240.62
Finished Goods,644140449.46,516776701.9,522486843.86,503258712.31
Work In Process,100091992.77,88312975.52,113060523.57,105288418.08
Raw Materials,5102918.04,6080173.73,10882185.02,38299498.34
Other Receivables,948590957.96,1276271778.26,949781794.86,1396561545.08
Accounts Receivable,608840103.51,408345168.79,570409417.14,377896524.33
Allowance For Doubtful Accounts Receivable,-160812192.56,-168320400.34,-182887984.73,-171006620.15
Gross Accounts Receivable,769652296.07,576665569.13,753297401.87,452068700.31
Cash Cash Equivalents And Short Term Investments,319074988.07,1736368243.92,3162474272.66,1943947861.19
Other Short Term Investments,,31579500.0,26406000.0,29676085.08
Cash And Cash Equivalents,319074988.07,1704788743.92,3136068272.66,1914271776.11
Cash Equivalents,156507017.24,155922656.75,444433623.99,289594096.96
Cash Financial,162567970.83,1548866087.17,2691634648.67,1562793635.34
