,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-215887462.16,-1002996853.92,1445547922.1,578258740.45
Repayment Of Debt,-6006000000.0,-3102000000.0,-2361235695.22,-2474513092.58
Issuance Of Debt,6594000000.0,4290000000.0,2390000000.0,2030000000.0
Capital Expenditure,-588339379.81,-1158205292.93,-845125737.41,-933575437.2
End Cash Position,162591391.11,39024418.97,328177723.61,147803209.12
Beginning Cash Position,39024418.97,328177723.61,147803209.12,224309257.95
Effect Of Exchange Rate Changes,21974422.55,11318194.36,4758457.5,1515767.66
Changes In Cash,101592549.59,-300471499.0,175616056.99,-78021816.49
Financing Cash Flow,326982964.91,1009939448.98,-376708540.31,-765783446.13
Net Other Financing Charges,-80757793.2,226963041.85,-141291060.58,-1762729.68
Cash Dividends Paid,-180259241.89,-405023592.87,-264181784.51,-319507623.87
Net Issuance Payments Of Debt,588000000.0,1188000000.0,28764304.78,-444513092.58
Net Long Term Debt Issuance,588000000.0,1188000000.0,28764304.78,-444513092.58
Long Term Debt Payments,-6006000000.0,-3102000000.0,-2361235695.22,-2474513092.58
Long Term Debt Issuance,6594000000.0,4290000000.0,2390000000.0,2030000000.0
Investing Cash Flow,-597842332.97,-1465619386.99,-1738349062.21,-824072548.01
Net Other Investing Changes,7740083.88,34227289.24,68040798.47,129812175.21
Net Investment Purchase And Sale,-39586684.69,-356933018.9,-973867595.7,-22531879.02
Sale Of Investment,160413315.31,1043837981.1,112387515.3,28566110.24
Purchase Of Investment,-200000000.0,-1400771000.0,-1086255111.0,-51097989.26
Net PPE Purchase And Sale,-565995732.16,-1142913657.33,-832522264.98,-931352844.2
Sale Of PPE,22343647.65,15291635.6,12603472.43,2222593.0
Purchase Of PPE,-588339379.81,-1158205292.93,-845125737.41,-933575437.2
Capital Expenditure Reported,,,,
Operating Cash Flow,372451917.65,155208439.01,2290673659.51,1511834177.65
Change In Working Capital,-501587551.58,-563558752.28,447152135.56,-167829929.82
Change In Other Current Assets,4670737.01,2476427.2,-710398.55,-20841726.25
Change In Payable,273626685.87,-154481104.6,-228460607.77,783135644.32
Change In Inventory,-113776391.57,-11729199.68,86973242.52,-442219664.13
Change In Receivables,-666108582.89,-399824875.2,589349899.36,-487904183.76
Other Non Cash Items,45676531.22,10020364.1,-7311402.46,110168890.32
Deferred Tax,,,,
Depreciation And Amortization,512079878.69,458220800.46,439380479.03,479678539.78
Amortization Cash Flow,31157110.48,34384061.33,34383027.29,32913082.52
Depreciation,480922768.21,423836739.13,404997451.74,446765457.26
Gain Loss On Investment Securities,-28833815.31,-24487201.1,-20894366.26,-39082872.16
Gain Loss On Sale Of PPE,-4843247.5,-66050841.44,61844859.46,69566032.11
Net Income From Continuing Operations,356168574.78,335496089.54,1360624209.03,994806928.0
Cash Flowsfromusedin Operating Activities Direct,372451917.65,155208439.01,2290673659.51,1511834177.65
Taxes Refund Paid Direct,-104793779.59,-27796007.38,-390287041.33,-343657022.36
Classesof Cash Payments,-8139512561.52,-7943827153.66,-6584275385.21,-6275922018.68
Other Cash Paymentsfrom Operating Activities,-86847096.19,-177184383.6,-99855683.66,-138655531.44
Paymentson Behalfof Employees,-716838168.1,-736874065.0,-723171419.57,-680005294.51
Paymentsto Suppliersfor Goodsand Services,-7335827297.23,-7029768705.06,-5761248281.98,-5457261192.73
Classesof Cash Receiptsfrom Operating Activities,8616758258.76,8126831600.05,9265236086.05,8131413218.69
Other Cash Receiptsfrom Operating Activities,70752404.35,120182485.87,169491883.65,124177747.71
Receiptsfrom Customers,8546005854.41,8006649114.18,9095744202.4,8007235470.98
