,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,193127560.0,193127560.0,193127560.0,144827560.0
Share Issued,193127560.0,193127560.0,193127560.0,144827560.0
Net Debt,,,,
Total Debt,112987357.09,21538277.34,21629924.53,265999834.36
Tangible Book Value,2757337144.07,2730120775.36,2591885952.7,1192454620.47
Invested Capital,3005867501.93,2854685782.37,2693123287.47,1520260011.96
Working Capital,1248166486.27,1382711907.88,1492264485.94,212666909.89
Net Tangible Assets,2757337144.07,2730120775.36,2591885952.7,1192454620.47
Capital Lease Obligations,17013544.94,12696471.16,12445164.08,11283522.56
Common Stock Equity,2926506724.17,2854685782.37,2693123287.47,1300708733.54
Total Capitalization,2951506724.17,2854685782.37,2693123287.47,1339091285.43
Total Equity Gross Minority Interest,2998661160.89,2857732298.43,2720161731.87,1326462614.16
Minority Interest,72154436.72,3046516.06,27038444.4,25753880.62
Stockholders Equity,2926506724.17,2854685782.37,2693123287.47,1300708733.54
Treasury Stock,8108906.78,0.0,,
Retained Earnings,1101292010.48,1017852371.77,869978438.26,672307120.84
Additional Paid In Capital,1542390204.2,1542507201.27,1542480631.32,412510047.89
Capital Stock,193127560.0,193127560.0,193127560.0,144827560.0
Common Stock,193127560.0,193127560.0,193127560.0,144827560.0
Preferred Stock,0.0,0.0,,
Total Liabilities Net Minority Interest,1346590181.58,1175671841.77,1046950598.65,1190079222.28
Total Non Current Liabilities Net Minority Interest,107841452.37,68626942.45,75169500.22,116370540.02
Preferred Securities Outside Stock Equity,0.0,0.0,,
Non Current Deferred Revenue,54599169.51,55803057.68,62610673.48,66556057.69
Non Current Deferred Taxes Liabilities,11228737.92,127413.61,113662.66,148407.88
Long Term Debt And Capital Lease Obligation,42013544.94,12696471.16,12445164.08,49666074.45
Long Term Capital Lease Obligation,17013544.94,12696471.16,12445164.08,11283522.56
Long Term Debt,25000000.0,0.0,,38382551.89
Current Liabilities,1238748729.21,1107044899.32,971781098.43,1073708682.26
Other Current Liabilities,1231856.03,4736234.3,6074177.91,6167156.08
Current Debt And Capital Lease Obligation,70973812.15,8841806.18,9184760.45,216333759.91
Current Debt,54360777.76,0.0,,181168726.53
Payables,1165164601.4,1092975690.26,955781543.45,850874774.1
Other Payable,206823269.43,100458105.39,94585116.63,91696860.07
Dividends Payable,0.0,0.0,,
Total Tax Payable,25878786.97,16866391.19,15096103.7,19815936.37
Accounts Payable,932462545.0,975651193.68,846100323.12,739361977.66
Total Assets,4345251342.47,4033404140.2,3767112330.52,2516541836.44
Total Non Current Assets,1858336126.99,1543647333.0,1303066746.15,1230166244.29
Other Non Current Assets,8754219.64,3626080.36,37820588.84,
Non Current Deferred Assets,12380316.71,3373562.81,1837448.24,266600.39
Non Current Deferred Taxes Assets,25958204.43,18074187.68,15970549.08,18076717.72
Investmentin Financial Assets,0.0,0.0,,
Held To Maturity Securities,0.0,0.0,,
Long Term Equity Investment,0.0,91072.94,0.0,
Investment Properties,0.0,0.0,,
Goodwill And Other Intangible Assets,169169580.1,124565007.01,101237334.77,108254113.07
Other Intangible Assets,140996321.42,124565007.01,101237334.77,108254113.07
Goodwill,28173258.68,0.0,,
Net PPE,1642073806.11,1393041321.63,1145357204.06,1102556807.15
Accumulated Depreciation,,-961354532.05,-860550957.43,-748448413.96
Gross PPE,1642073806.11,2354395853.68,2005908161.49,1851005221.11
Construction In Progress,48061603.8,316801905.22,131830410.95,47160752.21
Other Properties,1594012202.31,63966625.44,57136710.27,47823826.48
Machinery Furniture Equipment,,1266348140.05,1182417740.52,1120843372.09
Properties,,707279182.97,634523299.75,635177270.33
Current Assets,2486915215.48,2489756807.2,2464045584.37,1286375592.15
Other Current Assets,14749887.85,16366505.76,6176572.38,10014445.71
Hedging Assets Current,0.0,0.0,,
Assets Held For Sale Current,0.0,0.0,,
Prepaid Assets,13614327.58,15653926.74,7049017.9,5265045.86
Inventory,328655293.44,306183105.26,269729558.28,300198746.86
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,,,,-900596240.58
Finished Goods,203724599.06,188854574.92,174299880.79,191781597.13
Work In Process,49967910.36,46733066.82,32076590.89,31470403.52
Raw Materials,74962784.02,70595463.52,63353086.6,76946746.21
Other Receivables,20611200.71,290205680.79,306911206.8,278867681.28
Accounts Receivable,960237831.56,635117074.78,497469829.21,451400139.56
Allowance For Doubtful Accounts Receivable,,-34337261.44,-27104435.03,-25178107.48
Gross Accounts Receivable,,669454336.22,524574264.24,476578247.04
Cash Cash Equivalents And Short Term Investments,1149046674.34,1226230513.87,1376709399.8,240629532.88
Other Short Term Investments,314942000.0,81870000.0,,
Cash And Cash Equivalents,834104674.34,1144360513.87,1376709399.8,240629532.88
Cash Equivalents,104319235.02,131286563.61,84442493.63,66880933.1
Cash Financial,729785439.32,1013073950.26,1292266906.17,173748599.78
