,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,74367139.14,-89509642.27,194025188.66,61786370.12
Repayment Of Debt,-28000000.0,0.0,-307176287.25,-386502002.34
Issuance Of Debt,24876710.01,0.0,57497153.72,297478223.36
Capital Expenditure,-192225888.02,-393961158.2,-218373993.96,-187988857.25
End Cash Position,729827624.92,1058403720.27,1292523222.96,174896800.17
Beginning Cash Position,1058403720.27,1292523222.96,174896800.17,192519141.97
Effect Of Exchange Rate Changes,-3017289.9,-1754927.1,1357478.23,296797.2
Changes In Cash,-325558805.45,-232364575.59,1116268944.56,-17919139.0
Financing Cash Flow,-96204842.79,-77281014.99,914648065.83,-85709170.23
Net Other Financing Charges,-33266699.04,-34792951.79,1171151615.04,16515634.95
Cash Dividends Paid,-59814853.76,-42488063.2,-6824415.68,-13201026.2
Net Issuance Payments Of Debt,-3123289.99,0.0,-249679133.53,-89023778.98
Net Long Term Debt Issuance,-3123289.99,0.0,-249679133.53,-89023778.98
Long Term Debt Payments,-28000000.0,0.0,-307176287.25,-386502002.34
Long Term Debt Issuance,24876710.01,0.0,57497153.72,297478223.36
Investing Cash Flow,-495946989.82,-459535076.53,-210778303.89,-181985196.14
Net Other Investing Changes,3594777.92,827148.64,2497154.75,2291240.43
Net Investment Purchase And Sale,-233433905.78,-80501216.42,380758.96,66738.58
Sale Of Investment,2445772094.22,734262783.58,194200758.96,58066738.58
Purchase Of Investment,-2679206000.0,-814764000.0,-193820000.0,-58000000.0
Net Business Purchase And Sale,-82470785.95,0.0,,
Sale Of Business,0.0,0.0,,
Purchase Of Business,-82470785.95,0.0,,
Net PPE Purchase And Sale,-183637076.01,-379861008.75,-213656217.6,-184343175.15
Sale Of PPE,8588812.01,14100149.45,4717776.36,3645682.1
Purchase Of PPE,-192225888.02,-393961158.2,-218373993.96,-187988857.25
Operating Cash Flow,266593027.16,304451515.93,412399182.62,249775227.37
Change In Working Capital,-75958786.87,-59166916.09,41360115.14,-113433617.39
Change In Other Current Assets,-8120989.15,-2089887.65,2154254.81,-3004742.91
Change In Payable,-31606659.11,141558246.92,117788514.64,36157854.44
Change In Inventory,-14929677.33,-51466220.5,19364443.22,-25316162.18
Change In Receivables,-21301461.28,-147169054.86,-97947097.53,-121270566.74
Other Non Cash Items,6435840.29,535967.13,6764000.3,13219019.39
Depreciation And Amortization,176906309.44,139674238.96,135275430.72,122591398.96
Amortization Cash Flow,6671614.94,7012222.42,7016778.3,8619662.72
Depreciation,170234694.5,132662016.54,128258652.42,113971736.24
Gain Loss On Investment Securities,-4547021.28,-1459856.52,-380758.96,-66738.58
Gain Loss On Sale Of PPE,-3269867.4,-1959032.59,677909.62,320607.46
Net Income From Continuing Operations,142300899.7,204039765.0,214610695.7,213004882.84
Cash Flowsfromusedin Operating Activities Direct,266593027.16,304451515.93,412399182.62,249775227.37
Taxes Refund Paid Direct,-113067261.83,-97459582.95,-129079875.91,-124926836.42
Interest Received Direct,0.0,0.0,,
Interest Paid Direct,0.0,0.0,,
Classesof Cash Payments,-2852271666.24,-2444470531.14,-2222824583.13,-2466249659.09
Other Cash Paymentsfrom Operating Activities,-340351428.31,-265937416.07,-294136205.12,-291899849.61
Paymentson Behalfof Employees,-556071065.31,-496116420.08,-445230635.77,-429149290.96
Paymentsto Suppliersfor Goodsand Services,-1955849172.62,-1682416694.99,-1483457742.24,-1745200518.52
Classesof Cash Receiptsfrom Operating Activities,3231931955.23,2846381630.02,2764303641.66,2840951722.88
Other Cash Receiptsfrom Operating Activities,235328449.09,186379692.66,189187700.47,260685374.6
Receiptsfrom Customers,2996603506.14,2660001937.36,2575115941.19,2580266348.28
