,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,52450558.87,51997981.09,195705422.83,61451529.07
Repayment Of Debt,-100000000.0,-50000000.0,-250000000.0,-165000000.0
Issuance Of Debt,,,,
Capital Expenditure,-3375769.52,-13139523.48,-27310723.15,-60037076.46
End Cash Position,296267851.42,395621744.71,440485177.03,466550904.35
Beginning Cash Position,395621744.71,440485177.03,466550904.35,825725195.43
Effect Of Exchange Rate Changes,169555.33,190188.62,923050.83,-233388.53
Changes In Cash,-99523448.62,-45053620.94,-26988778.15,-358940902.55
Financing Cash Flow,-154409807.78,-100143184.89,-264387096.41,-626712348.84
Net Other Financing Charges,-25656780.0,-15555136.27,28887861.94,-408341389.84
Cash Dividends Paid,-28753027.78,-34588048.62,-43274958.35,-53370959.0
Net Issuance Payments Of Debt,-100000000.0,-50000000.0,-250000000.0,-165000000.0
Net Long Term Debt Issuance,-100000000.0,-50000000.0,-250000000.0,-165000000.0
Long Term Debt Payments,-100000000.0,-50000000.0,-250000000.0,-165000000.0
Long Term Debt Issuance,,,,
Investing Cash Flow,-939969.23,-10047940.62,14382172.28,146282840.76
Net Other Investing Changes,,,,-35529143.18
Net Investment Purchase And Sale,2435800.29,3090082.86,41691796.86,241842399.23
Sale Of Investment,2038435800.29,1189600082.86,2316884818.41,4549787568.12
Purchase Of Investment,-2036000000.0,-1186510000.0,-2275193021.55,-4307945168.89
Net PPE Purchase And Sale,-3375769.52,-13138023.48,-27309624.58,-60030415.29
Sale Of PPE,,1500.0,1098.57,6661.17
Purchase Of PPE,-3375769.52,-13139523.48,-27310723.15,-60037076.46
Capital Expenditure Reported,,,,
Operating Cash Flow,55826328.39,65137504.57,223016145.98,121488605.53
Change In Working Capital,-46150333.96,-21279072.09,184497205.49,78107812.46
Change In Other Current Assets,7734303.73,-2548774.01,6650686.39,-21020119.4
Change In Payable,-29236283.23,-18423750.41,405634980.37,103524346.29
Change In Inventory,2863.05,78901.11,5572.69,47972.95
Change In Receivables,-24651217.51,-385448.78,-227794033.96,-4444387.38
Other Non Cash Items,70312254.15,77941179.97,76929816.44,109215088.94
Deferred Tax,,,,
Depreciation And Amortization,66943787.65,59434186.16,63323903.45,64961815.04
Amortization Cash Flow,1285995.62,2173711.82,5429365.88,18700608.02
Depreciation,65657792.03,57260474.34,57894537.57,46261207.02
Gain Loss On Investment Securities,-2435800.29,-3090082.86,-3407743.45,-12834367.24
Gain Loss On Sale Of PPE,,-1208.59,-1488.59,-345.14
Net Income From Continuing Operations,-34758589.49,-48463731.54,-96413497.34,-120303486.41
Cash Flowsfromusedin Operating Activities Direct,55826328.39,65137504.57,223016145.98,121488605.53
Taxes Refund Paid Direct,-36768028.21,-18160416.31,-12988349.57,-12540399.39
Classesof Cash Payments,-194844846.53,-145964600.48,-106316265.8,-342779001.19
Other Cash Paymentsfrom Operating Activities,-11997633.87,-11242974.73,-15324930.4,-27926058.88
Paymentson Behalfof Employees,-69680903.62,-61995527.5,-59269022.48,-149376320.94
Paymentsto Suppliersfor Goodsand Services,-113166309.04,-72726098.25,-31722312.92,-165476621.37
Classesof Cash Receiptsfrom Operating Activities,287439203.13,229262521.36,342320761.35,476808006.11
Other Cash Receiptsfrom Operating Activities,3251503.03,6714694.92,44954017.29,24797111.89
Receiptsfrom Customers,284187700.1,222547826.44,297366744.06,452010894.22
