,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-224135143.31,-347374625.95,-250539414.81,-273827350.2
Repayment Of Debt,-160000000.0,-294450000.0,-69300000.0,-110180000.0
Issuance Of Debt,430000000.0,,32000000.0,28000000.0
Capital Expenditure,-443505.5,-69911.5,-85258370.77,-2307224.45
End Cash Position,770501690.07,871801172.66,1400062340.98,61556448.17
Beginning Cash Position,871801172.66,1400062340.98,61556448.17,457509292.62
Changes In Cash,-101299482.59,-528261168.32,1338505892.81,-395952844.45
Financing Cash Flow,198004382.0,-279766916.24,-69323771.91,-129450857.89
Net Other Financing Charges,-64254808.0,17395192.0,-554808.0,-554808.0
Cash Dividends Paid,-7740810.0,-2712108.24,-31468963.91,-46716049.89
Net Issuance Payments Of Debt,270000000.0,-294450000.0,-37300000.0,-82180000.0
Net Long Term Debt Issuance,270000000.0,-294450000.0,-37300000.0,-82180000.0
Long Term Debt Payments,-160000000.0,-294450000.0,-69300000.0,-110180000.0
Long Term Debt Issuance,430000000.0,,32000000.0,28000000.0
Investing Cash Flow,-75612226.78,98810462.37,1573110708.76,5018139.19
Net Other Investing Changes,-90000000.0,80000000.0,,
Net Investment Purchase And Sale,14743070.78,16188326.07,1657742851.46,6244363.71
Sale Of Investment,14933070.78,16188326.07,1677942851.46,6254363.71
Purchase Of Investment,-190000.0,,-20200000.0,-10000.0
Net Business Purchase And Sale,,,,
Sale Of Business,,,,
Net PPE Purchase And Sale,-355297.56,2622136.3,-84632142.7,-1226224.52
Sale Of PPE,88207.94,2692047.8,626228.07,1080999.93
Purchase Of PPE,-443505.5,-69911.5,-85258370.77,-2307224.45
Capital Expenditure Reported,,,,
Operating Cash Flow,-223691637.81,-347304714.45,-165281044.04,-271520125.75
Change In Working Capital,-234658788.43,-464978749.64,-160161665.52,-264658531.79
Change In Other Current Assets,73792.78,619591.6,-1038148.65,2830414.6
Change In Payable,-128886641.38,-305213467.86,-131683425.98,-501770448.83
Change In Inventory,-113334824.23,-2905268.49,-76328090.92,195085169.03
Change In Receivables,7488884.4,-157479604.89,48888000.03,39196333.41
Other Non Cash Items,9325764.62,4986365.3,28166189.85,45153596.39
Deferred Tax,,,,
Depreciation And Amortization,11361503.28,12601995.57,14866748.57,16876250.14
Amortization Cash Flow,2083585.97,2093916.71,2125522.75,3248597.86
Depreciation,9277917.31,10508078.86,12741225.82,13627652.28
Gain Loss On Investment Securities,-30461.99,-21912253.28,-124434323.44,-156750392.52
Gain Loss On Sale Of PPE,128118.18,-1734573.91,-561378.78,-7601511.8
Net Income From Continuing Operations,-41311733.02,55532666.92,69902335.26,87956757.94
Cash Flowsfromusedin Operating Activities Direct,-223691637.81,-347304714.45,-165281044.04,-271520125.75
Taxes Refund Paid Direct,-352689814.17,-215778067.0,-51058676.28,-133419277.66
Classesof Cash Payments,-367657635.12,-408190704.98,-310890851.43,-284446087.77
Other Cash Paymentsfrom Operating Activities,-73920402.09,-100631195.34,-56764215.82,-56144621.06
Paymentson Behalfof Employees,-59839693.07,-64507206.42,-72556370.27,-70723484.58
Paymentsto Suppliersfor Goodsand Services,-233897539.96,-243052303.22,-181570265.34,-157577982.13
Classesof Cash Receiptsfrom Operating Activities,496655811.48,276664057.53,196668483.67,146345239.68
Other Cash Receiptsfrom Operating Activities,17171296.6,32768543.09,19708801.02,26581666.46
Receiptsfrom Customers,479484514.88,243895514.44,176959682.65,119763573.22
