,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,155393727.0,155393420.0,155392313.0,155392313.0
Share Issued,155393727.0,155393420.0,155392313.0,155392313.0
Total Debt,631008704.27,674280768.9,658671921.6,17741744.51
Tangible Book Value,1531147958.69,1518434454.13,1453800063.08,1266960489.36
Invested Capital,2250081066.39,2285030659.92,2186023379.28,1362085887.33
Working Capital,1056252257.62,1280689934.59,1302598367.1,787710449.35
Net Tangible Assets,1531147958.69,1518434454.13,1453800063.08,1266960489.36
Capital Lease Obligations,2049759.67,1771316.16,3197239.54,302701.97
Common Stock Equity,1625328321.2,1615552448.15,1533347145.98,1347885887.33
Total Capitalization,2111124859.75,2084859560.22,1986023379.28,1362085887.33
Total Equity Gross Minority Interest,1625328321.2,1615552448.15,1533347145.98,1347885887.33
Stockholders Equity,1625328321.2,1615552448.15,1533347145.98,1347885887.33
Other Equity Interest,51967780.8,51969534.29,51974457.01,
Retained Earnings,706293250.32,707330377.13,633726230.98,508914472.93
Additional Paid In Capital,606152937.66,606136134.93,606080356.64,606080356.64
Capital Stock,155393727.0,155393420.0,155392313.0,155392313.0
Common Stock,155393727.0,155393420.0,155392313.0,155392313.0
Total Liabilities Net Minority Interest,1485996084.7,1442128770.72,1443801901.76,519640451.66
Total Non Current Liabilities Net Minority Interest,518370288.84,492262242.44,473280330.61,22424368.63
Non Current Deferred Revenue,22185066.21,11917097.79,6815666.66,7921666.66
Non Current Deferred Taxes Liabilities,8338924.41,9266716.42,10591191.11,
Long Term Debt And Capital Lease Obligation,487846298.22,471078428.23,455873472.84,14502701.97
Long Term Capital Lease Obligation,2049759.67,1771316.16,3197239.54,302701.97
Long Term Debt,485796538.55,469307112.07,452676233.3,14200000.0
Current Liabilities,967625795.86,949866528.28,970521571.15,497216083.03
Other Current Liabilities,54785618.36,98619785.95,148832130.13,30526130.89
Current Debt And Capital Lease Obligation,143162406.05,203202340.67,202798448.76,3239042.54
Current Debt,138956206.64,200171099.7,200000000.0,
Payables,644214463.82,599993129.6,561312461.85,368325241.05
Other Payable,8756768.58,7118951.31,3884502.44,2958764.52
Total Tax Payable,13533886.98,15307013.09,13922261.2,4673041.65
Accounts Payable,621923808.26,577567165.2,543505698.21,360693434.88
Total Assets,3111324405.9,3057681218.87,2977149047.74,1867526338.99
Total Non Current Assets,1087446352.42,827124756.0,704029109.49,582599806.61
Other Non Current Assets,72537498.46,50561956.24,39850019.33,59698994.83
Non Current Deferred Assets,905555.48,1951093.67,1957744.95,2936618.43
Non Current Deferred Taxes Assets,20711815.59,13311748.03,16266657.09,4539092.02
Goodwill And Other Intangible Assets,94180362.51,97117994.02,79547082.9,80925397.97
Other Intangible Assets,94180362.51,97117994.02,79547082.9,80925397.97
Net PPE,899111120.38,664181964.04,566407605.22,434499703.36
Accumulated Depreciation,-258432400.88,-212172472.98,-174840991.11,-149119563.41
Gross PPE,1157543521.26,876354437.02,741248596.33,583619266.77
Construction In Progress,120091762.52,67237243.52,27083193.75,98019827.76
Other Properties,14843708.06,12954007.16,15884786.24,13838501.46
Machinery Furniture Equipment,540493222.59,447389944.99,363808847.85,225941457.63
Buildings And Improvements,,,,
Properties,482114828.09,348773241.35,334471768.49,245819479.92
Current Assets,2023878053.48,2230556462.87,2273119938.25,1284926532.38
Other Current Assets,34804646.84,22003682.89,23178001.92,14903084.82
Prepaid Assets,30711199.77,43282732.01,23514176.99,11067404.57
Inventory,407952223.84,290680751.52,293549596.78,236591538.84
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Finished Goods,90682896.84,52730491.33,63956639.73,72288304.9
Work In Process,278489208.41,214729672.09,191374192.57,140365116.56
Raw Materials,38780118.59,23220588.1,38218764.48,23938117.38
Other Receivables,88679456.7,174356381.51,206718131.99,102237886.94
Accounts Receivable,526001354.09,490951406.32,436574473.76,345415215.03
Allowance For Doubtful Accounts Receivable,-32290090.72,-33504574.99,-36969609.24,-19903623.28
Gross Accounts Receivable,558291444.81,524455981.31,473544083.0,365318838.31
Cash Cash Equivalents And Short Term Investments,935729172.24,1209281508.62,1289585556.81,574711402.18
Cash And Cash Equivalents,935729172.24,1209281508.62,1289585556.81,574711402.18
Cash Equivalents,117802998.15,142764193.04,4463021.94,1351465.8
Cash Financial,817568504.09,1054938823.85,1285122534.87,573359936.38
