,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-120359774.16,92687462.26,-27262968.89,48217421.24
Capital Expenditure,-182833639.34,-16522658.92,-5512768.57,-14884718.74
End Cash Position,250607952.48,641215749.97,597710928.42,263824752.43
Beginning Cash Position,641215749.97,597710928.42,263824752.43,670379598.7
Changes In Cash,-390607797.49,43504821.55,333886175.99,-406554846.27
Financing Cash Flow,-114636766.09,-59061287.58,-53543461.21,-58417182.55
Net Other Financing Charges,-75568147.09,-28931043.33,-23413216.96,-28286938.3
Cash Dividends Paid,-39068619.0,-30130244.25,-30130244.25,-30130244.25
Investing Cash Flow,-338444896.58,-6644012.05,409179837.52,-411239803.7
Net Other Investing Changes,,,,-400000000.0
Net Investment Purchase And Sale,-155662138.24,9872646.87,414692606.09,3629589.04
Sale Of Investment,1344337861.76,2009872646.87,1614692606.09,3629589.04
Purchase Of Investment,-1500000000.0,-2000000000.0,-1200000000.0,
Net PPE Purchase And Sale,-182782758.34,-16516658.92,-5512768.57,-14869392.74
Sale Of PPE,50881.0,6000.0,,15326.0
Purchase Of PPE,-182833639.34,-16522658.92,-5512768.57,-14884718.74
Capital Expenditure Reported,,,,
Operating Cash Flow,62473865.18,109210121.18,-21750200.32,63102139.98
Change In Working Capital,-11469009.18,8243265.06,7018024.14,-5974306.21
Change In Other Current Assets,-96406.74,238377.55,-483294.59,284777.4
Change In Payable,4170980.53,9454034.95,-2006183.77,-6512779.08
Change In Inventory,-11256231.41,-4656479.76,8659811.39,277984.81
Change In Receivables,-4287351.56,3207332.32,847691.11,-24289.34
Other Non Cash Items,14524006.2,13489279.54,14276905.32,16368444.96
Deferred Tax,,,,
Depreciation And Amortization,36692604.43,36130209.63,36388181.19,36456910.74
Amortization Cash Flow,2170402.46,1817228.88,1634550.7,1666285.51
Depreciation,34522201.97,34312980.75,34753630.49,34790625.23
Gain Loss On Investment Securities,-4093341.04,-9324762.2,-9511763.43,-7423801.06
Gain Loss On Sale Of PPE,14986.59,246505.44,38528.41,207739.72
Net Income From Continuing Operations,27073049.04,61034959.63,-69720110.44,21286635.53
Cash Flowsfromusedin Operating Activities Direct,62473865.18,109210121.18,-21750200.32,63102139.98
Taxes Refund Paid Direct,-47180246.36,-55168140.62,-12613660.11,-37319793.49
Classesof Cash Payments,-450384783.19,-408550395.6,-275908715.33,-359597019.35
Other Cash Paymentsfrom Operating Activities,-66825557.25,-47327285.88,-29877463.93,-43005491.22
Paymentson Behalfof Employees,-157362732.96,-134793555.65,-118514859.34,-118883483.33
Paymentsto Suppliersfor Goodsand Services,-226196492.98,-226429554.07,-127516392.06,-197708044.8
Classesof Cash Receiptsfrom Operating Activities,560038894.73,572928657.4,266772175.12,460018952.82
Other Cash Receiptsfrom Operating Activities,6580766.13,11264695.0,6396934.43,9959019.46
Receiptsfrom Customers,553458128.6,561663962.4,260375240.69,450059933.36
