,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,4955582223.0,3350640069.0,8403474781.0,4880076617.0
Repayment Of Debt,-9085663872.0,-11611268309.0,-11673066959.0,-11209275050.0
Issuance Of Debt,8117366253.0,13226510174.0,10077349857.0,10587533717.0
Capital Expenditure,-3290883189.0,-2888579461.0,-1893042236.0,-3072820325.0
End Cash Position,3308462189.0,4642031607.0,5140701571.0,4228360656.0
Beginning Cash Position,4642031607.0,5140701571.0,4232326721.0,3670470694.0
Effect Of Exchange Rate Changes,-1271878.0,1753300.0,14431019.0,-9160074.0
Changes In Cash,-1332297540.0,-500423264.0,893943831.0,567050036.0
Financing Cash Flow,-5899258683.0,-3667959520.0,-5663562208.0,-4309391547.0
Net Other Financing Charges,-1257589736.0,-405178333.0,-1405540189.0,-1956446754.0
Cash Dividends Paid,-1853115328.0,-3998279052.0,-1247960518.0,-1190153010.0
Net Issuance Payments Of Debt,-968297619.0,1615241865.0,-1595717102.0,-621741333.0
Net Long Term Debt Issuance,-968297619.0,1615241865.0,-1595717102.0,-621741333.0
Long Term Debt Payments,-9085663872.0,-11611268309.0,-11673066959.0,-11209275050.0
Long Term Debt Issuance,8117366253.0,13226510174.0,10077349857.0,10587533717.0
Investing Cash Flow,-3679504269.0,-3071683274.0,-3739010978.0,-3076455359.0
Net Other Investing Changes,-619841137.0,-15848450.0,1462524112.0,-6267036.0
Net Investment Purchase And Sale,228580413.0,77025559.0,-3334842996.0,-462752.0
Sale Of Investment,255530413.0,868387152.0,18654632.0,40217248.0
Purchase Of Investment,-26950000.0,-791361593.0,-3353497628.0,-40680000.0
Net Business Purchase And Sale,,-254055073.0,,
Purchase Of Business,,-254055073.0,,
Net PPE Purchase And Sale,-3288243545.0,-2878805310.0,-1866692094.0,-3069725571.0
Sale Of PPE,2639644.0,9774151.0,26350142.0,3094754.0
Purchase Of PPE,-3290883189.0,-2888579461.0,-1893042236.0,-3072820325.0
Capital Expenditure Reported,,,,
Operating Cash Flow,8246465412.0,6239219530.0,10296517017.0,7952896942.0
Change In Working Capital,-659374646.0,-925925393.0,3173473261.0,219323293.0
Change In Other Current Assets,6980444.0,24582249.0,6409450.0,-72679932.0
Change In Payable,1201674832.0,-2367255993.0,2714798114.0,328043732.0
Change In Inventory,-2091327759.0,306774014.0,-317512251.0,16404689.0
Change In Receivables,223297837.0,1109974337.0,769777948.0,-52445196.0
Other Non Cash Items,752820229.0,810416057.0,976573710.0,911836567.0
Deferred Tax,,,,
Depreciation And Amortization,2182152728.0,2112503419.0,1829633919.0,1941953877.0
Amortization Cash Flow,313694099.0,326783426.0,301880526.0,296682829.0
Depreciation,1868458629.0,1785719993.0,1527753393.0,1645271048.0
Gain Loss On Investment Securities,112143941.0,-394934801.0,-770597874.0,190461469.0
Gain Loss On Sale Of PPE,247917.0,374778569.0,5940171.0,2186677.0
Net Income From Continuing Operations,5293707203.0,4233279991.0,5032454974.0,4557064615.0
Cash Flowsfromusedin Operating Activities Direct,8246465412.0,6239219530.0,10296517017.0,7952896942.0
Taxes Refund Paid Direct,-2995117634.0,-2234738401.0,-2229305189.0,-1946810736.0
Classesof Cash Payments,-46961179905.0,-39343793899.0,-36322330518.0,-34159190506.0
Other Cash Paymentsfrom Operating Activities,-1306572667.0,-1551770546.0,-1373442542.0,-1589694179.0
Paymentson Behalfof Employees,-1180668296.0,-1109635945.0,-995991215.0,-947260504.0
Paymentsto Suppliersfor Goodsand Services,-44473938942.0,-36682387408.0,-33952896761.0,-31622235823.0
Classesof Cash Receiptsfrom Operating Activities,58202762951.0,47817751830.0,48848152724.0,44058898184.0
Other Cash Receiptsfrom Operating Activities,839671442.0,1006829954.0,3103724037.0,316274855.0
Receiptsfrom Customers,57363091509.0,46810921876.0,45744428687.0,43742623329.0
