,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,2383000000.0,2383000000.0,2383000000.0,2383000000.0
Share Issued,2383000000.0,2383000000.0,2383000000.0,2383000000.0
Net Debt,14808491358.0,13826071000.0,9910603290.0,13093886910.0
Total Debt,21620852412.0,22881182440.0,21289680388.0,23926857556.0
Tangible Book Value,14355524221.0,12508642245.0,13773265483.0,11103583671.0
Invested Capital,36014453591.0,34529922027.0,32658564094.0,32739802679.0
Working Capital,-961996436.0,-3939421478.0,-4465654272.0,-2875716847.0
Net Tangible Assets,14355524221.0,12508642245.0,13773265483.0,11103583671.0
Capital Lease Obligations,79013659.0,808699267.0,1030228038.0,1271886599.0
Common Stock Equity,17089849771.0,15268074305.0,16220538457.0,13290868252.0
Total Capitalization,32806284591.0,28863234696.0,26171177508.0,24624115841.0
Total Equity Gross Minority Interest,22761998968.0,20343546748.0,20656145613.0,18274339309.0
Minority Interest,5672149197.0,5075472443.0,4435607156.0,4983471057.0
Stockholders Equity,17089849771.0,15268074305.0,16220538457.0,13290868252.0
Retained Earnings,8153718231.0,6436169975.0,7145828685.0,4630495873.0
Additional Paid In Capital,5477386825.0,5477386825.0,5477386825.0,281998711.0
Capital Stock,2383000000.0,2383000000.0,2383000000.0,2383000000.0
Common Stock,2383000000.0,2383000000.0,2383000000.0,2383000000.0
Total Liabilities Net Minority Interest,32177669772.0,31723168129.0,32883999756.0,31673328779.0
Total Non Current Liabilities Net Minority Interest,17908540078.0,16374241463.0,12882135077.0,14248792646.0
Other Non Current Liabilities,1060237810.0,822184717.0,793449927.0,658467506.0
Tradeand Other Payables Non Current,475843969.0,606875035.0,563647125.0,422057690.0
Non Current Deferred Revenue,353278279.0,303384318.0,293409685.0,306736318.0
Non Current Deferred Taxes Liabilities,223731541.0,237937735.0,250761251.0,256396944.0
Long Term Debt And Capital Lease Obligation,15795448479.0,14403859658.0,10980867089.0,12605134188.0
Long Term Capital Lease Obligation,79013659.0,808699267.0,1030228038.0,1271886599.0
Long Term Debt,15716434820.0,13595160391.0,9950639051.0,11333247589.0
Current Liabilities,14269129694.0,15348926666.0,20001864679.0,17424536133.0
Other Current Liabilities,122398817.0,29066871.0,46752301.0,25987943.0
Current Debt And Capital Lease Obligation,5825403933.0,8477322782.0,10308813299.0,11321723368.0
Current Debt,3208169000.0,5666687331.0,6487386586.0,8115686838.0
Payables,6353814231.0,4937106747.0,6326338352.0,5215726076.0
Other Payable,2573376516.0,1606953916.0,2107141711.0,1893181077.0
Dividends Payable,14112000.0,46368000.0,14112000.0,24984000.0
Total Tax Payable,428382889.0,368794411.0,399139599.0,376890336.0
Accounts Payable,3337942826.0,2914990420.0,3805945042.0,2920670663.0
Total Assets,54939668740.0,52066714877.0,53540145369.0,49947668088.0
Total Non Current Assets,41632535482.0,40657209689.0,38003934962.0,35398848802.0
Other Non Current Assets,48525657.0,201151179.0,335197344.0,391071621.0
Non Current Deferred Taxes Assets,571791851.0,603935862.0,645098525.0,666931618.0
Investmentin Financial Assets,1213489329.0,1180027183.0,375538560.0,925390714.0
Available For Sale Securities,1213489329.0,1180027183.0,375538560.0,925390714.0
Long Term Equity Investment,4207350113.0,4368973371.0,4668107892.0,1058843211.0
Goodwill And Other Intangible Assets,2734325550.0,2759432060.0,2447272974.0,2187284581.0
Other Intangible Assets,2718618606.0,2743725116.0,2431566030.0,2171577637.0
Goodwill,15706944.0,15706944.0,15706944.0,15706944.0
Net PPE,31470739065.0,29486094956.0,29103440988.0,28426561897.0
Accumulated Depreciation,-13853458631.0,-11783329995.0,-10168181841.0,-8611808887.0
Gross PPE,45324197696.0,41269424951.0,39271622829.0,37038370784.0
Construction In Progress,1531218413.0,1759387924.0,944857150.0,1435592932.0
Other Properties,25841026285.0,24833409714.0,24743838287.0,22710494899.0
Machinery Furniture Equipment,5397341288.0,3842501108.0,3591704851.0,4109169076.0
Buildings And Improvements,,,,
Properties,12554611710.0,10834126205.0,9991222541.0,8783113877.0
Current Assets,13307133258.0,11409505188.0,15536210407.0,14548819286.0
Other Current Assets,2369191646.0,1692407723.0,3609549071.0,2776784416.0
Prepaid Assets,155173957.0,65552971.0,203480564.0,115676799.0
Inventory,5112904586.0,3162139814.0,3523704540.0,3200855045.0
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,,,70927142.0,196741573.0
Finished Goods,475293296.0,162838752.0,467973981.0,282174004.0
Work In Process,3593015772.0,2301847881.0,1969188334.0,1729510471.0
Raw Materials,1044595518.0,697453181.0,1015615083.0,992428997.0
Other Receivables,1146639821.0,750050900.0,1472978131.0,904840298.0
Accounts Receivable,126938582.0,290411824.0,197726054.0,382263265.0
Allowance For Doubtful Accounts Receivable,-8256988.0,-6236821.0,-20474458.0,-20266892.0
Gross Accounts Receivable,135195570.0,296648645.0,188535974.0,402530157.0
Cash Cash Equivalents And Short Term Investments,4396284666.0,5448941956.0,6528772047.0,7168399463.0
Other Short Term Investments,280172204.0,13165234.0,1349700.0,813351946.0
Cash And Cash Equivalents,4116112462.0,5435776722.0,6527422347.0,6355047517.0
Cash Equivalents,3552103635.0,4107816418.0,5563968279.0,5031013317.0
Cash Financial,564008827.0,1327960304.0,957851243.0,1324034200.0
