,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,811319366.0,781865870.0,790044972.0,790044972.0
Share Issued,811319366.0,781865870.0,790044972.0,790044972.0
Net Debt,1838380011.3,1024793511.44,2292585370.79,2255712982.12
Total Debt,5057466691.42,5530658782.65,4236852062.83,3696360598.29
Tangible Book Value,8063620393.79,6740440582.58,5722894615.2,5125975980.06
Invested Capital,12534737731.21,11266884972.9,9790692628.58,8903733003.0
Working Capital,4270191546.54,4194011392.23,2912211765.53,913733072.53
Net Tangible Assets,8063620393.79,6740440582.58,5722894615.2,5125975980.06
Capital Lease Obligations,9585762.19,11496698.28,18021270.26,14605902.57
Common Stock Equity,8419547276.12,7107830141.97,6016712011.68,5418983413.98
Total Capitalization,10584739009.29,9619378769.5,8414295582.69,6123338591.91
Total Equity Gross Minority Interest,8419547276.12,7107830141.97,6016712011.68,5418983413.98
Stockholders Equity,8419547276.12,7107830141.97,6016712011.68,5418983413.98
Other Equity Interest,89235045.78,107379382.13,,
Treasury Stock,34754218.2,43538218.2,14258218.2,14258218.2
Retained Earnings,4289203338.46,3333173941.68,2415636792.66,1979673991.25
Additional Paid In Capital,3077509547.57,2659810019.78,2614945547.38,2614945547.38
Capital Stock,810844559.0,781865870.0,790044972.0,790044972.0
Common Stock,810844559.0,781865870.0,790044972.0,790044972.0
Total Liabilities Net Minority Interest,8875852460.8,9239882448.78,8472680668.36,6406029852.03
Total Non Current Liabilities Net Minority Interest,2526168646.8,2917944337.72,2719327609.9,1001179487.44
Other Non Current Liabilities,2995228.6,2727142.4,4052903.4,4533971.6
Tradeand Other Payables Non Current,103280569.17,122711870.14,126612100.86,159047927.61
Non Current Deferred Revenue,240809357.08,264859524.14,153742930.87,113536261.8
Non Current Deferred Taxes Liabilities,4305996.59,4600475.23,19314833.5,5100245.93
Long Term Debt And Capital Lease Obligation,2174777495.36,2523045325.81,2415604841.27,718961080.5
Long Term Capital Lease Obligation,9585762.19,11496698.28,18021270.26,14605902.57
Long Term Debt,2165191733.17,2511548627.53,2397583571.01,704355177.93
Current Liabilities,6349683814.0,6321938111.06,5753353058.46,5404850364.59
Other Current Liabilities,7514689.29,3848763.16,2962062.5,6105391.77
Current Debt And Capital Lease Obligation,2882689196.06,3007613456.84,1821247221.56,2977399517.79
Current Debt,1949998721.92,1647506203.4,1376397045.89,2780394411.09
Payables,2359177324.42,2440810995.06,2416034928.25,1687650941.56
Other Payable,349775180.07,322630997.38,227796818.55,173672990.87
Total Tax Payable,190952933.03,126476388.39,48444574.13,21375643.6
Accounts Payable,1818449211.32,1991703609.29,2139793535.57,1492602307.09
Total Assets,17295399736.92,16347712590.75,14489392680.04,11825013266.01
Total Non Current Assets,6675524376.38,5831763087.46,5823827856.05,5506429828.89
Other Non Current Assets,45492340.99,220249405.7,82282098.96,103588380.04
Non Current Deferred Assets,221934515.7,190048383.79,100603164.59,89141981.06
Non Current Deferred Taxes Assets,62558955.47,61154981.56,50800627.44,45553599.52
Goodwill And Other Intangible Assets,355926882.33,367389559.39,293817396.48,293007433.92
Other Intangible Assets,344020366.62,354842839.99,281736439.08,281050045.7
Goodwill,11906515.71,12546719.4,12080957.4,11957388.22
Net PPE,5989611681.89,4992920757.02,5296324568.58,4975138434.35
Accumulated Depreciation,-2543646650.16,-2019752690.47,-1883576190.78,-1352349159.38
Gross PPE,8533258332.05,7012673447.49,7179900759.36,6327487593.73
Construction In Progress,1892828045.77,845980837.72,1750748415.75,2015717831.49
Other Properties,5623483154.03,5302259458.83,845729155.69,763120454.98
Machinery Furniture Equipment,41793418.34,39795601.75,3853886048.44,3018064686.95
Buildings And Improvements,,,,
Properties,975153713.91,824637549.19,729537139.48,530584620.31
Current Assets,10619875360.54,10515949503.29,8665564823.99,6318583437.12
Other Current Assets,265895735.06,314557016.3,509204396.84,279326835.16
Prepaid Assets,172094006.96,220326848.08,242441977.13,103580089.33
Inventory,5266690068.5,4780527160.83,4781657555.01,3328997696.39
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,,1701844.38,2296470.96,3084737.77
Finished Goods,2071032268.83,2325660277.69,1775200983.14,1096320407.64
Work In Process,1812620186.86,1199840429.66,1324955942.6,1140661753.87
Raw Materials,1383037612.81,1253324609.1,1679204158.31,1088930797.11
Other Receivables,488068029.27,321939812.16,268079697.38,187008768.99
Accounts Receivable,2150317076.96,1743584439.75,1380311637.54,1153197469.25
Allowance For Doubtful Accounts Receivable,-114217578.39,-92146941.07,-80642535.05,-66919529.78
Gross Accounts Receivable,2264534655.35,1835731380.82,1460954172.59,1220116999.03
Cash Cash Equivalents And Short Term Investments,2276810443.79,3135014226.17,1483869560.09,1266472578.0
Other Short Term Investments,,752906.68,2474313.98,37435971.1
Cash And Cash Equivalents,2276810443.79,3134261319.49,1481395246.11,1229036606.9
Cash Equivalents,341255937.75,280629243.68,367119274.68,192093707.71
Cash Financial,1935554506.04,2853632075.81,1114275971.43,1036942899.19
