,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,1207723762.0,1207723762.0,1207723762.0,1010100000.0
Share Issued,1207723762.0,1207723762.0,1207723762.0,1010100000.0
Net Debt,5258601115.98,4207151801.62,956907952.7,1786215008.83
Total Debt,9891342493.12,7817249545.02,5323701209.25,4105645314.1
Tangible Book Value,7447121654.73,7039181205.61,6548131074.39,3717601695.33
Invested Capital,17021780584.39,15078434179.59,12250900919.56,8034734367.6
Working Capital,-605058716.24,-1214005000.55,593929978.39,-1215670915.24
Net Tangible Assets,7447121654.73,7039181205.61,6548131074.39,3717601695.33
Capital Lease Obligations,20848898.02,430555.05,8517581.54,12207668.45
Common Stock Equity,8816489492.66,8276461976.43,7680014211.22,4482528914.82
Total Capitalization,13100086159.34,10816011976.43,9382614211.22,5260435161.22
Total Equity Gross Minority Interest,8924040708.68,8343767900.73,7759337316.68,4561879144.05
Minority Interest,107551216.02,67305924.3,79323105.46,79350229.23
Stockholders Equity,8816489492.66,8276461976.43,7680014211.22,4482528914.82
Treasury Stock,49252312.81,22503435.1,56258587.75,89861839.12
Retained Earnings,4233043030.94,3735300608.56,3263980024.18,2237875759.76
Additional Paid In Capital,2970643888.27,2944519676.29,2875172504.0,1009352619.19
Capital Stock,1207723762.0,1207723762.0,1207723762.0,1010100000.0
Common Stock,1207723762.0,1207723762.0,1207723762.0,1010100000.0
Total Liabilities Net Minority Interest,14724555147.65,12154987345.34,10945531621.29,9013012603.79
Total Non Current Liabilities Net Minority Interest,4533507845.07,2740021414.63,1910367404.92,1144410286.6
Other Non Current Liabilities,10116335.27,6159064.3,3546740.82,2679532.07
Tradeand Other Payables Non Current,,,68173092.99,233441973.99
Non Current Deferred Revenue,190736255.16,173930629.62,107993170.38,85637056.22
Non Current Deferred Taxes Liabilities,28209689.94,19951165.66,19536819.19,32537809.47
Long Term Debt And Capital Lease Obligation,4304445564.7,2539980555.05,1711117581.54,790113914.85
Long Term Capital Lease Obligation,20848898.02,430555.05,8517581.54,12207668.45
Long Term Debt,4283596666.68,2539550000.0,1702600000.0,777906246.4
Current Liabilities,10191047302.58,9414965930.71,9035164216.37,7868602317.19
Other Current Liabilities,174131059.35,173460368.44,256508271.66,192912331.86
Current Debt And Capital Lease Obligation,5586896928.42,5277268989.97,3612583627.71,3315531399.25
Current Debt,3921694425.05,4262422203.16,2868286708.34,2774299206.38
Payables,2557913196.25,2193269809.63,2614335652.48,2283771661.82
Other Payable,284849749.45,142076729.17,176051669.66,141968515.85
Dividends Payable,2809976.58,5829476.58,5829476.58,17789476.58
Total Tax Payable,74115066.12,169727377.82,161128708.11,200818749.54
Accounts Payable,2196138404.1,1875636226.06,2271325798.13,1923194919.85
Total Assets,23648595856.33,20498755246.07,18704868937.97,13574891747.84
Total Non Current Assets,14062607269.99,12297794315.91,9075774743.21,6921960345.89
Other Non Current Assets,1180890424.27,549565241.15,527002822.84,193479972.01
Non Current Deferred Assets,338957136.84,305917812.06,314011286.05,268983483.06
Non Current Deferred Taxes Assets,117368472.99,123562433.91,101950157.92,76248277.76
Investmentin Financial Assets,503747486.37,515769287.36,320000000.0,320000000.0
Available For Sale Securities,503747486.37,515769287.36,320000000.0,320000000.0
Long Term Equity Investment,8402662.07,29702957.09,29703982.15,29703969.44
Investment Properties,11043641.24,11381443.91,11730256.57,11795738.91
Goodwill And Other Intangible Assets,1369367837.93,1237280770.82,1131883136.83,764927219.49
Other Intangible Assets,1337633051.38,1205545984.27,1100148350.28,733192432.94
Goodwill,31734786.55,31734786.55,31734786.55,31734786.55
Net PPE,10531687931.51,9523763650.3,6639035782.84,5256207334.24
Accumulated Depreciation,-6086628274.4,-5296217276.87,-4772307172.19,-4308850234.73
Gross PPE,16618316205.91,14819980927.17,11411342955.03,9565057568.97
Construction In Progress,1852684420.94,1419724148.2,1816689189.39,886334540.11
Other Properties,249573064.03,199844440.53,215708616.08,211053982.63
Machinery Furniture Equipment,8201777243.76,7632435150.93,5633952242.48,5060971626.65
Buildings And Improvements,,,,
Properties,6314281477.18,5567977187.51,3744992907.08,3406697419.58
Current Assets,9585988586.34,8200960930.16,9629094194.76,6652931401.95
Other Current Assets,767296524.15,548091161.27,163535701.14,360569472.15
Hedging Assets Current,579611.89,,,
Prepaid Assets,1391998525.43,1186583974.4,1719778414.98,992459318.99
Inventory,3846547599.18,3290596453.15,3315203604.79,2728170844.49
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,68481558.62,75218099.05,109275766.0,107604073.47
Finished Goods,1801772993.67,1487599738.8,1634997043.64,1384899905.55
Work In Process,2001054.35,1776088.74,1719216.33,7839847.73
Raw Materials,1974291992.54,1726002526.56,1569211578.82,1227827017.74
Other Receivables,166857995.85,184616779.82,219409554.83,399849787.51
Accounts Receivable,440779584.57,396252159.98,596005535.38,405459534.86
Allowance For Doubtful Accounts Receivable,-53166736.73,-52089772.54,-58243145.54,-36210743.85
Gross Accounts Receivable,493946321.3,448341932.52,654248680.92,441670278.71
Cash Cash Equivalents And Short Term Investments,2971928745.27,2594820401.54,3615161383.64,1766422443.95
Other Short Term Investments,25238769.52,,1182628.0,432000.0
Cash And Cash Equivalents,2946689975.75,2594820401.54,3613978755.64,1765990443.95
Cash Equivalents,1869310717.37,1395262664.66,1206904971.03,1005107631.41
Cash Financial,1077379258.38,1199557736.88,2407073784.61,760882812.54
