,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-285515360.95,-1330632059.16,-1953986699.72,-913290864.04
Repayment Of Debt,-1445847099.5,-1527539763.87,-614000000.0,-366090000.0
Issuance Of Debt,1639452517.28,2368003489.59,884950000.0,649840308.0
Capital Expenditure,-729233357.57,-1251610595.78,-2055739243.25,-570937224.43
End Cash Position,138352361.99,184232498.63,288051851.84,483210013.86
Beginning Cash Position,184232498.63,288051851.84,483210013.86,645432377.94
Effect Of Exchange Rate Changes,7714.63,-48861.54,-616587.81,-76098.1
Changes In Cash,-45887851.27,-103770491.67,-194541574.21,-162146265.98
Financing Cash Flow,113390701.09,965906180.52,1752116616.27,1697812513.87
Net Other Financing Charges,18781725.6,204447535.43,1549875109.8,1466223214.99
Cash Dividends Paid,-98996442.29,-79005080.63,-68708493.53,-52161009.12
Net Issuance Payments Of Debt,193605417.78,840463725.72,270950000.0,283750308.0
Net Long Term Debt Issuance,193605417.78,840463725.72,270950000.0,283750308.0
Long Term Debt Payments,-1445847099.5,-1527539763.87,-614000000.0,-366090000.0
Long Term Debt Issuance,1639452517.28,2368003489.59,884950000.0,649840308.0
Investing Cash Flow,-602996548.98,-990655208.81,-2048410734.01,-1517605140.24
Net Other Investing Changes,,,,-15000000.0
Net Investment Purchase And Sale,134048247.95,458333347.93,24565796.99,-808472915.81
Sale Of Investment,134048247.95,708333347.93,1315982256.15,1047079084.19
Purchase Of Investment,,-250000000.0,-1291416459.16,-1855552000.0
Net Business Purchase And Sale,-10091385.02,-245386834.88,-49498085.75,-123200000.0
Purchase Of Business,-10091385.02,-245386834.88,-49498085.75,-123200000.0
Net PPE Purchase And Sale,-726953411.91,-1203601721.86,-2023478445.25,-570932224.43
Sale Of PPE,2279945.66,48008873.92,32260798.0,5000.0
Purchase Of PPE,-729233357.57,-1251610595.78,-2055739243.25,-570937224.43
Capital Expenditure Reported,,,,
Operating Cash Flow,443717996.62,-79021463.38,101752543.53,-342353639.61
Change In Working Capital,-241847827.02,-785988801.68,-554716387.43,-951439853.64
Change In Other Current Assets,-48759060.83,-172808.51,-17916878.2,-11215720.1
Change In Payable,471167383.4,-513798936.85,251516220.42,280828208.51
Change In Inventory,119306141.11,-232779915.33,-226736183.89,-140284067.28
Change In Receivables,-783562290.7,-39237140.99,-561579545.76,-1080768274.77
Other Non Cash Items,113105934.89,92923116.71,117521891.43,74720439.15
Deferred Tax,,,,
Depreciation And Amortization,287781016.09,181882700.63,123801986.06,68581251.57
Amortization Cash Flow,13365397.88,13027759.47,9521067.82,2790662.45
Depreciation,274415618.21,168854941.16,114280918.24,65790589.12
Gain Loss On Investment Securities,126612420.94,-65989479.72,-38759695.37,-92422506.12
Gain Loss On Sale Of PPE,2068998.53,4240628.51,16374452.84,-45404.79
Net Income From Continuing Operations,85703930.05,393348759.47,328437421.69,515035943.02
Cash Flowsfromusedin Operating Activities Direct,443717996.62,-79021463.38,101752543.53,-342353639.61
Taxes Refund Paid Direct,-48954883.88,-42714943.71,-139530184.77,-136548906.24
Classesof Cash Payments,-1720182036.32,-2699313711.24,-1671051027.44,-1502361490.36
Other Cash Paymentsfrom Operating Activities,-33311115.78,-40077219.97,-34221259.69,-20466599.92
Paymentson Behalfof Employees,-199271579.72,-220415491.08,-164810974.72,-132693823.22
Paymentsto Suppliersfor Goodsand Services,-1487599340.82,-2438821000.19,-1472018793.03,-1349201067.22
Classesof Cash Receiptsfrom Operating Activities,2212854916.82,2663007191.57,1912333755.74,1296556756.99
Other Cash Receiptsfrom Operating Activities,59694659.03,54905490.12,43491290.45,17518677.87
Receiptsfrom Customers,2153160257.79,2608101701.45,1868842465.29,1279038079.12
