,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,23872758.24,95992191.23,-2023055.06,-83797393.79
Repayment Of Debt,-100800000.0,-243266036.44,-148137460.0,-336946782.44
Issuance Of Debt,122600000.0,158912223.48,276369148.07,324056341.84
Capital Expenditure,-71769025.15,-129854601.34,-34048896.55,-207947464.19
End Cash Position,149843285.28,172485144.33,230858405.84,164495115.27
Beginning Cash Position,172485144.33,230858405.84,164495115.27,246200143.46
Effect Of Exchange Rate Changes,1514580.96,3740235.99,8889868.25,260365.9
Changes In Cash,-24156440.01,-62113497.5,57473422.32,-81965394.09
Financing Cash Flow,-31583573.36,-82788093.68,85166972.27,-24193656.01
Net Other Financing Charges,-14222643.02,22193466.72,-35800621.9,-1368831.52
Cash Dividends Paid,-39160930.34,-20627747.44,-7264093.9,-9934383.89
Net Issuance Payments Of Debt,21800000.0,-84353812.96,128231688.07,-12890440.6
Net Long Term Debt Issuance,21800000.0,-84353812.96,128231688.07,-12890440.6
Long Term Debt Payments,-100800000.0,-243266036.44,-148137460.0,-336946782.44
Long Term Debt Issuance,122600000.0,158912223.48,276369148.07,324056341.84
Investing Cash Flow,-88214650.04,-205172196.39,-59719391.44,-181921808.48
Net Other Investing Changes,,-40500000.0,75035821.0,50000000.0
Net Investment Purchase And Sale,-17090766.89,-8395673.39,3620550.31,-23974344.29
Sale Of Investment,602933.11,1241090.24,8585031.13,1061476.71
Purchase Of Investment,-17693700.0,-9636763.63,-4964480.82,-25035821.0
Net Business Purchase And Sale,,-34074308.99,-104605414.93,0.0
Sale Of Business,,15997333.01,0.0,0.0
Purchase Of Business,,-50071642.0,-104605414.93,0.0
Net PPE Purchase And Sale,-71123883.15,-122202214.01,-33770347.82,-207947464.19
Sale Of PPE,645142.0,7652387.33,278548.73,0.0
Purchase Of PPE,-71769025.15,-129854601.34,-34048896.55,-207947464.19
Capital Expenditure Reported,,,,
Operating Cash Flow,95641783.39,225846792.57,32025841.49,124150070.4
Change In Working Capital,-108956470.22,23866915.16,-130454344.25,97015257.87
Change In Other Current Assets,-6693817.88,5497028.19,563213.89,-16678510.71
Change In Payable,134934995.58,-34080849.93,-59650612.69,184657370.1
Change In Inventory,-82902915.95,49457495.15,-56026394.4,-47069515.78
Change In Receivables,-154294731.97,2993241.75,-15340551.05,-23894085.74
Other Non Cash Items,2628535.64,6019482.58,2581015.49,5025796.25
Deferred Tax,,,,
Depreciation And Amortization,61457296.82,69568805.91,58119427.19,34047860.83
Amortization Cash Flow,3972872.96,3332902.8,3151093.73,1802768.33
Depreciation,57484423.86,66235903.11,54968333.46,32245092.5
Gain Loss On Investment Securities,-5261478.79,-35453487.82,2327573.32,-1692284.93
Gain Loss On Sale Of PPE,1041449.83,29094.53,305770.84,-20306.06
Net Income From Continuing Operations,115313694.45,118993971.81,61838519.58,-41595016.28
Cash Flowsfromusedin Operating Activities Direct,95641783.39,225846792.57,32025841.49,124150070.4
Taxes Refund Paid Direct,47803567.95,17506234.69,62772880.69,11081997.18
Interest Received Direct,,0.0,0.0,0.0
Interest Paid Direct,,0.0,0.0,0.0
Classesof Cash Payments,-1594175190.88,-1301099192.41,-1484331625.69,-1314054434.44
Other Cash Paymentsfrom Operating Activities,-68857142.66,-72409003.99,-47781038.48,-36576954.98
Paymentson Behalfof Employees,-334429374.74,-277031989.91,-263119487.46,-237308244.24
Paymentsto Suppliersfor Goodsand Services,-1190888673.48,-951658198.51,-1173431099.75,-1040169235.22
Classesof Cash Receiptsfrom Operating Activities,1642013406.32,1509439750.29,1453584586.49,1427122507.66
Other Cash Receiptsfrom Operating Activities,17469145.79,13038609.67,10732884.74,14192993.32
Receiptsfrom Customers,1624544260.53,1496401140.62,1442851701.75,1412929514.34
