,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,4026945420.74,2447351268.53,-5412533424.02,-3865922830.89
Repayment Of Debt,-34799860234.96,-42286114320.27,-34114869847.45,-13651480708.07
Issuance Of Debt,32293278143.99,46564729006.18,43736533393.84,16666000000.0
Capital Expenditure,-9679909086.16,-9029939545.06,-5636604447.68,-4711582057.52
End Cash Position,16123192222.55,18892029679.64,13118753283.38,10840535132.35
Beginning Cash Position,18892029679.64,13118753283.38,10840535132.35,18566255489.51
Effect Of Exchange Rate Changes,23902219.85,-31987062.6,8960814.88,3462763.09
Changes In Cash,-2792739676.94,5805263458.86,2269257336.15,-7729183120.25
Financing Cash Flow,-7818463989.99,1593789328.44,7860905238.39,-2711283969.76
Net Other Financing Charges,-205505549.11,-832326325.36,-216256509.35,-1068576229.35
Cash Dividends Paid,-4764472589.41,-1528535329.27,-1407437018.26,-4188742790.14
Net Issuance Payments Of Debt,-2506582090.97,4278614685.91,9621663546.39,3014519291.93
Net Long Term Debt Issuance,-2506582090.97,4278614685.91,9621663546.39,3014519291.93
Long Term Debt Payments,-34799860234.96,-42286114320.27,-34114869847.45,-13651480708.07
Long Term Debt Issuance,32293278143.99,46564729006.18,43736533393.84,16666000000.0
Investing Cash Flow,-8681130193.85,-7265816683.17,-5815718925.9,-5863558377.12
Net Other Investing Changes,-235542369.07,65457584.0,,74689433.77
Net Investment Purchase And Sale,407126557.04,1951380860.39,-588611453.89,-1289371463.1
Sale Of Investment,3469138415.88,5287964148.51,2540643396.11,3140487308.64
Purchase Of Investment,-3062011858.84,-3336583288.12,-3129254850.0,-4429858771.74
Net Business Purchase And Sale,-21737846.2,-744306611.4,,
Purchase Of Business,-21737846.2,-744306611.4,,
Net PPE Purchase And Sale,-8830976535.62,-8538348516.16,-5227107472.01,-4648876347.79
Sale Of PPE,848932550.54,491591028.9,409496975.67,62705709.73
Purchase Of PPE,-9679909086.16,-9029939545.06,-5636604447.68,-4711582057.52
Capital Expenditure Reported,,,,
Operating Cash Flow,13706854506.9,11477290813.59,224071023.66,845659226.63
Change In Working Capital,284715480.97,-89879508.5,-390474920.81,-2595652942.58
Change In Other Current Assets,269687619.81,398888732.55,-1722664.04,-1287718744.3
Change In Payable,573960467.03,-425524792.36,1862544175.11,2692819948.31
Change In Inventory,460990303.0,792892201.22,-1267109999.15,-1550914955.41
Change In Receivables,-1019922908.87,-856135649.91,-984186432.73,-2449839191.18
Other Non Cash Items,1489464860.53,1675585477.54,1466441329.69,1221151988.18
Deferred Tax,,,,
Depreciation And Amortization,6678378950.89,6219634578.72,5780444325.21,5816166408.19
Amortization Cash Flow,156326387.14,151919233.74,94074597.56,113232333.68
Depreciation,6522052563.75,6067715344.98,5686369727.65,5702934074.51
Gain Loss On Investment Securities,-4282584539.14,-4437021542.86,-3294366453.14,-1575246270.68
Gain Loss On Sale Of PPE,-605243316.63,-264194933.42,-24179320.24,-89119367.53
Net Income From Continuing Operations,8891741596.25,7902927277.9,-3603682431.12,-1985920527.68
Cash Flowsfromusedin Operating Activities Direct,13706854506.9,11477290813.59,224071023.66,845659226.63
Taxes Refund Paid Direct,-3337396577.15,-2565753070.05,-714550545.19,-3069352246.87
Classesof Cash Payments,-84156957294.73,-91777414565.35,-84942539480.52,-80293359841.61
Other Cash Paymentsfrom Operating Activities,-1371985757.73,-2347897745.33,-1228003200.61,-932853423.33
Paymentson Behalfof Employees,-5140873304.43,-4888980273.24,-4042574853.36,-3513899970.95
Paymentsto Suppliersfor Goodsand Services,-77644098232.57,-84540536546.78,-79671961426.55,-75846606447.33
Classesof Cash Receiptsfrom Operating Activities,101201208378.78,105820458448.99,85881161049.37,84208371315.11
Other Cash Receiptsfrom Operating Activities,1394869977.66,3332878959.89,878562469.46,786199363.75
Receiptsfrom Customers,99806338401.12,102487579489.1,85002598579.91,83422171951.36
