,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-580847568.22,-551717205.06,-247634355.42,-142409952.95
Repayment Of Debt,,-5000.0,-4047700.0,-1400000.0
Issuance Of Debt,,5000.0,3907700.0,1400000.0
Capital Expenditure,-266073910.33,-158888387.42,-236588304.75,-460252285.16
End Cash Position,1924398356.48,4910129637.09,1297341636.22,1304045744.44
Beginning Cash Position,4910129637.09,1297341636.22,1304045744.44,1325216072.08
Effect Of Exchange Rate Changes,758041.99,769112.2,3577674.72,-575298.07
Changes In Cash,-2986489322.6,3612018888.67,-10281782.94,-20595029.57
Financing Cash Flow,-420321676.65,3719935151.44,252916838.99,-228913923.96
Net Other Financing Charges,-91361945.13,3908674985.92,276821876.08,-181278794.62
Cash Dividends Paid,-328959731.52,-188739834.48,-23765037.09,-47635129.34
Net Issuance Payments Of Debt,,0.0,-140000.0,0.0
Net Long Term Debt Issuance,,0.0,-140000.0,0.0
Long Term Debt Payments,,-5000.0,-4047700.0,-1400000.0
Long Term Debt Issuance,,5000.0,3907700.0,1400000.0
Investing Cash Flow,-2251393988.06,284912554.87,-252152571.26,-109523437.82
Net Other Investing Changes,-2023925032.06,405000000.0,-30265047.54,290297346.65
Net Investment Purchase And Sale,38375365.58,38311546.92,9752340.97,47825753.38
Sale Of Investment,46625365.58,61741546.92,40452340.97,51692394.38
Purchase Of Investment,-8250000.0,-23430000.0,-30700000.0,-3866641.0
Net Business Purchase And Sale,,,4907388.95,0.0
Sale Of Business,,,4907388.95,0.0
Net PPE Purchase And Sale,-265844321.58,-158398992.05,-236547253.64,-447646537.85
Sale Of PPE,229588.75,489395.37,41051.11,12605747.31
Purchase Of PPE,-266073910.33,-158888387.42,-236588304.75,-460252285.16
Capital Expenditure Reported,,,,
Operating Cash Flow,-314773657.89,-392828817.64,-11046050.67,317842332.21
Change In Working Capital,-635660080.15,-1297635368.59,-851159298.24,-710316229.15
Change In Other Current Assets,-87363941.61,-51216664.36,-27204017.45,-35147132.49
Change In Payable,-422644184.13,249631868.2,162772506.05,-157022543.68
Change In Inventory,1851293.72,-44650043.18,-8849210.44,-128469210.03
Change In Receivables,-127503248.13,-1451400529.25,-977878576.4,-389677342.95
Other Non Cash Items,-24705999.2,17250318.87,22726292.85,12642123.77
Deferred Tax,,,,
Depreciation And Amortization,204569120.27,184065728.65,179162957.48,164123486.67
Amortization Cash Flow,113009610.44,93471764.12,94737282.71,87938252.89
Depreciation,91559509.83,90593964.53,84425674.77,76185233.78
Gain Loss On Investment Securities,96747824.19,-310157224.49,-106846283.56,-100002143.69
Gain Loss On Sale Of PPE,-590332.51,622620.76,1478753.17,3500115.05
Net Income From Continuing Operations,-227392431.57,739544751.76,626695804.84,862754996.88
Cash Flowsfromusedin Operating Activities Direct,-314773657.89,-392828817.64,-11046050.67,317842332.21
Taxes Refund Paid Direct,-157892251.55,-171414079.59,-236032410.14,-213359752.98
Classesof Cash Payments,-3947329236.3,-3984797676.03,-3802890972.06,-4108103983.63
Other Cash Paymentsfrom Operating Activities,-480666329.14,-626017862.36,-654841164.52,-707521956.89
Paymentson Behalfof Employees,-1741697680.14,-1750345179.8,-1859127880.37,-1575279958.22
Paymentsto Suppliersfor Goodsand Services,-1724965227.02,-1608434633.87,-1288921927.17,-1825302068.52
Classesof Cash Receiptsfrom Operating Activities,3790447829.96,3763382937.98,4027877331.53,4639306068.82
Other Cash Receiptsfrom Operating Activities,98737363.61,111737362.78,144154494.56,170566381.14
Receiptsfrom Customers,3691710466.35,3651645575.2,3883722836.97,4468739687.68
