,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.21,0.21,0.21,0.27
Normalized EBITDA,-396437000.0,-1120061000.0,-1723387000.0,-1392278000.0
Net Income From Continuing Operation Net Minority Interest,-644786000.0,-881708000.0,-2003815000.0,-1457816000.0
Reconciled Depreciation,171762000.0,87675000.0,66278000.0,46457000.0
Reconciled Cost Of Revenue,594089000.0,379920000.0,286475000.0,119199000.0
EBITDA,-396437000.0,-1120061000.0,-1723387000.0,-1392278000.0
EBIT,-568199000.0,-1207736000.0,-1789665000.0,-1438735000.0
Net Interest Income,47836000.0,74009000.0,52480000.0,-15757000.0
Interest Income,47836000.0,74009000.0,52480000.0,
Normalized Income,-644786000.0,-881708000.0,-2003815000.0,-1457816000.0
Net Income From Continuing And Discontinued Operation,-644786000.0,-881708000.0,-2003815000.0,-1457816000.0
Total Expenses,4378440000.0,3666515000.0,3205586000.0,2615018000.0
Total Operating Income As Reported,-568199000.0,-1207736000.0,-1789665000.0,-1438735000.0
Diluted Average Shares,1368746793.0,1357034547.0,1340729572.0,1206210049.0
Basic Average Shares,1368746793.0,1357034547.0,1340729572.0,1206210049.0
Diluted EPS,-0.471078,-0.65,-1.49,-1.17
Basic EPS,-0.47,-0.65,-1.49,-1.17
Diluted NI Availto Com Stockholders,-644786000.0,-881708000.0,-2003815000.0,-1457816000.0
Net Income Common Stockholders,-644786000.0,-881708000.0,-2003815000.0,-1457816000.0
Net Income,-644786000.0,-881708000.0,-2003815000.0,-1457816000.0
Minority Interests,,,0.0,0.0
Net Income Including Noncontrolling Interests,-644786000.0,-881708000.0,-2003815000.0,-1457816000.0
Net Income Continuous Operations,-644786000.0,-881708000.0,-2003815000.0,-1457816000.0
Tax Provision,111785000.0,55872000.0,42778000.0,19228000.0
Pretax Income,-533001000.0,-825836000.0,-1961037000.0,-1438588000.0
Other Income Expense,-12638000.0,307891000.0,-223852000.0,15904000.0
Other Non Operating Income Expenses,-12638000.0,307891000.0,-223852000.0,15904000.0
Net Non Operating Interest Income Expense,47836000.0,74009000.0,52480000.0,-15757000.0
Total Other Finance Cost,,-74009000.0,-52480000.0,15757000.0
Interest Income Non Operating,47836000.0,74009000.0,52480000.0,
Operating Income,-568199000.0,-1207736000.0,-1789665000.0,-1438735000.0
Operating Expense,3784351000.0,3286595000.0,2919111000.0,2450112000.0
Depreciation Amortization Depletion Income Statement,,3500000.0,751000.0,750000.0
Depreciation And Amortization In Income Statement,,3500000.0,751000.0,750000.0
Amortization,,3500000.0,751000.0,750000.0
Amortization Of Intangibles Income Statement,,3500000.0,751000.0,750000.0
Research And Development,1953295000.0,1778594000.0,1640508000.0,1459239000.0
Selling General And Administration,1831056000.0,1508001000.0,1278603000.0,990123000.0
Gross Profit,3216152000.0,2078859000.0,1129446000.0,1011377000.0
Cost Of Revenue,594089000.0,379920000.0,286475000.0,164906000.0
Total Revenue,3810241000.0,2458779000.0,1415921000.0,1176283000.0
Operating Revenue,4786744000.0,2974857000.0,1590256000.0,1291120000.0
