,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,1384840687.0,1354719193.0,1356140180.0,1334804281.0
Share Issued,1384840687.0,1354719193.0,1356140180.0,1334804281.0
Total Debt,1079866000.0,930185000.0,596675000.0,694644000.0
Tangible Book Value,3202457000.0,3428472000.0,4288787000.0,6029106000.0
Invested Capital,4350235000.0,4423311000.0,4921472000.0,6762241000.0
Working Capital,1776694000.0,2393301000.0,3738550000.0,6014325000.0
Net Tangible Assets,3202457000.0,3428472000.0,4288787000.0,6029106000.0
Capital Lease Obligations,61853000.0,44201000.0,58558000.0,64966000.0
Common Stock Equity,3332222000.0,3537327000.0,4383355000.0,6132563000.0
Total Capitalization,3498706000.0,3734945000.0,4592503000.0,6334676000.0
Total Equity Gross Minority Interest,3332222000.0,3537327000.0,4383355000.0,6132563000.0
Minority Interest,,,,
Stockholders Equity,3332222000.0,3537327000.0,4383355000.0,6132563000.0
Gains Losses Not Affecting Retained Earnings,-148988000.0,-99446000.0,-77417000.0,17950000.0
Other Equity Adjustments,-148988000.0,-99446000.0,-77417000.0,17950000.0
Retained Earnings,-8606836000.0,-7962050000.0,-7080342000.0,-5076527000.0
Additional Paid In Capital,12087908000.0,11598688000.0,11540979000.0,11191007000.0
Capital Stock,138000.0,135000.0,135000.0,133000.0
Common Stock,138000.0,135000.0,135000.0,133000.0
Total Liabilities Net Minority Interest,2588688000.0,2267948000.0,1995935000.0,2402962000.0
Total Non Current Liabilities Net Minority Interest,373789000.0,457835000.0,527407000.0,803407000.0
Other Non Current Liabilities,70498000.0,171146000.0,179784000.0,269629000.0
Employee Benefits,16405000.0,14995000.0,7760000.0,7814000.0
Non Current Pension And Other Postretirement Benefit Plans,16405000.0,14995000.0,7760000.0,7814000.0
Non Current Deferred Liabilities,72331000.0,50698000.0,96198000.0,280810000.0
Non Current Deferred Revenue,30324000.0,34204000.0,80202000.0,266641000.0
Non Current Deferred Taxes Liabilities,42007000.0,16494000.0,15996000.0,14169000.0
Long Term Debt And Capital Lease Obligation,210761000.0,219869000.0,243665000.0,245154000.0
Long Term Capital Lease Obligation,44277000.0,22251000.0,34517000.0,43041000.0
Long Term Debt,166484000.0,197618000.0,209148000.0,202113000.0
Long Term Provisions,3794000.0,1127000.0,,
Current Liabilities,2214899000.0,1810113000.0,1468528000.0,1599555000.0
Other Current Liabilities,111154000.0,68004000.0,114335000.0,120801000.0
Current Deferred Liabilities,,0.0,213861000.0,187414000.0
Current Deferred Revenue,,0.0,213861000.0,187414000.0
Current Debt And Capital Lease Obligation,869105000.0,710316000.0,353010000.0,449490000.0
Current Capital Lease Obligation,17576000.0,21950000.0,24041000.0,21925000.0
Current Debt,851529000.0,688366000.0,328969000.0,427565000.0
Other Current Borrowings,89383000.0,112974000.0,128969000.0,227565000.0
Line Of Credit,762146000.0,575392000.0,200000000.0,200000000.0
Pensionand Other Post Retirement Benefit Plans Current,248348000.0,217803000.0,184775000.0,139966000.0
Payables And Accrued Expenses,986292000.0,813990000.0,602547000.0,701884000.0
Current Accrued Expenses,498505000.0,426680000.0,232791000.0,345121000.0
Payables,487787000.0,387310000.0,369756000.0,356763000.0
Other Payable,21956000.0,19165000.0,30971000.0,27307000.0
Total Tax Payable,60834000.0,53034000.0,44004000.0,67056000.0
Accounts Payable,404997000.0,315111000.0,294781000.0,262400000.0
Total Assets,5920910000.0,5805275000.0,6379290000.0,8535525000.0
Total Non Current Assets,1929317000.0,1601861000.0,1172212000.0,921645000.0
Other Non Current Assets,10506000.0,10906000.0,12440000.0,13490000.0
Non Current Prepaid Assets,15124000.0,20668000.0,49446000.0,41399000.0
Non Current Deferred Assets,,,,110424000.0
Non Current Deferred Taxes Assets,,,,110424000.0
Investments And Advances,128933000.0,89644000.0,91779000.0,100792000.0
Goodwill And Other Intangible Assets,129765000.0,108855000.0,94568000.0,103457000.0
Other Intangible Assets,129765000.0,108855000.0,94568000.0,103348000.0
Goodwill,,,109000.0,109000.0
Net PPE,1644989000.0,1371788000.0,923979000.0,662507000.0
Accumulated Depreciation,-399105000.0,-249212000.0,-171470000.0,-124286000.0
Gross PPE,2044094000.0,1621000000.0,1095449000.0,786793000.0
Leases,64680000.0,60124000.0,53786000.0,50288000.0
Construction In Progress,659945000.0,744759000.0,315652000.0,200983000.0
Other Properties,545779000.0,435695000.0,390595000.0,298550000.0
