,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,720000000.0,720000000.0,720000000.0,720000000.0
Share Issued,720000000.0,720000000.0,720000000.0,720000000.0
Net Debt,894333031.87,363063614.57,368552110.28,298130302.58
Total Debt,1525096282.4,674904418.88,607314116.43,538676216.88
Tangible Book Value,971920544.65,1081122462.53,1040963651.8,1000220252.58
Invested Capital,2549423705.91,1771866075.74,1701066449.45,1572418134.24
Working Capital,727572609.8,619900391.0,547450442.46,473561727.28
Net Tangible Assets,971920544.65,1081122462.53,1040963651.8,1000220252.58
Capital Lease Obligations,111859187.53,36979055.07,34123643.22,46752691.53
Common Stock Equity,1237878689.61,1181180694.68,1143930034.53,1097611225.38
Total Capitalization,1694544629.61,1310893939.19,1210129772.58,1108742736.38
Total Equity Gross Minority Interest,1351398703.5,1197640227.47,1160327092.63,1116277598.18
Minority Interest,113520013.89,16459532.79,16397058.1,18666372.8
Stockholders Equity,1237878689.61,1181180694.68,1143930034.53,1097611225.38
Retained Earnings,404145588.56,357634334.84,322747922.43,280965623.51
Additional Paid In Capital,60559456.76,60559456.76,60559456.76,60559456.76
Capital Stock,720000000.0,720000000.0,720000000.0,720000000.0
Common Stock,720000000.0,720000000.0,720000000.0,720000000.0
Total Liabilities Net Minority Interest,2382241900.69,1359342859.34,1129338388.4,1005615152.33
Total Non Current Liabilities Net Minority Interest,610059224.93,204303808.69,142953896.16,99702801.04
Other Non Current Liabilities,1200091.76,,,
Non Current Deferred Revenue,36418971.97,37445752.27,41430472.95,40392614.82
Non Current Deferred Taxes Liabilities,3915033.67,165756.84,1200041.94,1425983.69
Long Term Debt And Capital Lease Obligation,568525127.53,166692299.58,100323381.27,57884202.53
Long Term Capital Lease Obligation,111859187.53,36979055.07,34123643.22,46752691.53
Long Term Debt,456665940.0,129713244.51,66199738.05,11131511.0
Current Liabilities,1772182675.76,1155039050.65,986384492.24,905912351.29
Other Current Liabilities,23776925.45,22278788.78,19677807.71,14000140.89
Current Debt And Capital Lease Obligation,956571154.87,508212119.3,506990735.16,480792014.35
Current Debt,854879076.3,460972136.55,490936676.87,463675397.86
Payables,773893447.42,600116417.74,449308839.96,398924437.88
Other Payable,64977976.62,34134901.09,32301955.11,41160211.63
Total Tax Payable,19607206.65,10704905.95,25071997.72,15748451.86
Accounts Payable,689308264.15,555276610.7,391934887.13,342015774.39
Total Assets,3733640604.19,2556983086.81,2289665481.03,2121892750.51
Total Non Current Assets,1233885318.63,782043645.16,755830546.33,742418671.94
Other Non Current Assets,11973211.28,15481372.79,16318387.58,7363580.22
Non Current Deferred Assets,39634297.48,28072115.19,25397512.68,25712547.09
Non Current Deferred Taxes Assets,67717818.99,59283264.71,51649292.38,50593876.67
Investmentin Financial Assets,31326991.43,9329643.53,,5400000.0
Available For Sale Securities,31326991.43,9329643.53,,5400000.0
Goodwill And Other Intangible Assets,265958144.96,100058232.15,102966382.73,97390972.8
Other Intangible Assets,107513321.27,100058232.15,102966382.73,97390972.8
Goodwill,158444823.69,,,
Net PPE,811101819.15,565709686.38,556589864.78,553237797.39
Accumulated Depreciation,-924209574.35,-550480265.31,-508064277.8,-475035778.1
Gross PPE,1735311393.5,1116189951.69,1064654142.58,1028273575.49
Construction In Progress,6232004.48,27286197.82,33765084.99,37670068.89
Other Properties,253693842.68,118544503.3,108719110.58,118608599.14
Machinery Furniture Equipment,1042203416.05,537381242.92,489619596.98,439815408.4
Buildings And Improvements,,,,
Properties,433182130.29,432978007.65,432550350.03,432179499.06
Current Assets,2499755285.56,1774939441.65,1533834934.7,1379474078.57
Other Current Assets,115823640.68,78554693.51,68807203.86,61868562.59
Prepaid Assets,31336123.22,21053339.17,16867504.7,8795703.83
Inventory,646594766.32,436390345.6,433176483.63,413901992.56
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Finished Goods,281840986.11,163580459.51,167655053.16,185765179.43
Work In Process,86394113.74,59610505.13,41497914.21,32211309.82
Raw Materials,278359666.47,213199380.96,224023516.26,195925503.31
Other Receivables,180477883.56,172059094.5,142061187.41,108134025.77
Accounts Receivable,1108310887.35,839260202.38,679634250.46,610097187.54
Allowance For Doubtful Accounts Receivable,,-50653208.33,-46731267.28,-43393997.05
Gross Accounts Receivable,,889913410.71,726365517.74,653491184.59
Cash Cash Equivalents And Short Term Investments,417211984.43,227621766.49,193288304.64,176676606.28
Other Short Term Investments,,,4704000.0,
Cash And Cash Equivalents,417211984.43,227621766.49,188584304.64,176676606.28
Cash Equivalents,29837870.82,0.0,18853394.52,21240001.16
Cash Financial,387374113.61,191205742.1,169730910.12,155436605.12
