,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,459291145.0,462211338.0,457107538.0,452756901.0
Share Issued,459291145.0,462211338.0,457107538.0,452756901.0
Total Debt,657120843.51,734983268.6,745661278.08,539780961.79
Tangible Book Value,2468028716.89,2536908406.77,2357321794.51,2136899975.88
Invested Capital,3108928012.23,3269555584.21,3180973664.07,2812271074.19
Working Capital,1758556186.28,1942009156.07,1896273076.67,1694041556.61
Net Tangible Assets,2468028716.89,2536908406.77,2357321794.51,2136899975.88
Capital Lease Obligations,71996166.91,15548985.71,34319284.23,10789352.69
Common Stock Equity,2740047895.12,2818869452.99,2647663487.59,2438064581.44
Total Capitalization,3022131443.79,3189519084.21,3051384030.04,2806700196.08
Total Equity Gross Minority Interest,2669880673.04,2796638174.01,2741518623.66,2623236679.38
Minority Interest,-70167222.08,-22231278.98,93855136.07,185172097.94
Stockholders Equity,2740047895.12,2818869452.99,2647663487.59,2438064581.44
Other Equity Interest,,,,
Treasury Stock,29891962.32,19377297.59,19377297.59,
Retained Earnings,644702699.21,667122406.05,597924451.67,545277188.08
Additional Paid In Capital,1408669029.47,1468447805.0,1363879803.31,1241202420.08
Capital Stock,459291145.0,462211338.0,457107538.0,452756901.0
Common Stock,459291145.0,462211338.0,457107538.0,452756901.0
Total Liabilities Net Minority Interest,1585782677.96,1423932717.15,1591831636.49,1473994276.52
Total Non Current Liabilities Net Minority Interest,388532295.09,450237229.38,503155131.81,426120638.35
Other Non Current Liabilities,30299456.94,58180985.08,56463882.87,36428688.94
Tradeand Other Payables Non Current,,,,
Non Current Deferred Revenue,2245051.44,4627972.56,8651422.26,10266982.08
Non Current Deferred Taxes Liabilities,1908071.13,1229654.81,,
Long Term Debt And Capital Lease Obligation,354079715.58,386198616.93,438039826.68,379424967.33
Long Term Capital Lease Obligation,71996166.91,15548985.71,34319284.23,10789352.69
Long Term Debt,282083548.67,370649631.22,403720542.45,368635614.64
Current Liabilities,1197250382.87,973695487.77,1088676504.68,1047873638.17
Other Current Liabilities,154769701.0,129015397.07,142218336.47,149849416.74
Current Debt And Capital Lease Obligation,303041127.93,348784651.67,307621451.4,160355994.46
Current Debt,86796568.44,80036500.0,129589634.03,5570878.11
Payables,695717240.26,450478993.04,601550796.38,692126597.42
Other Payable,133908284.71,121016743.64,115133317.63,118234872.31
Total Tax Payable,25262217.19,6142704.23,8272768.9,19546190.23
Accounts Payable,536546738.36,323319545.17,478144709.85,554345534.88
Total Assets,4255663351.0,4220570891.16,4333350260.15,4097230955.9
Total Non Current Assets,1299856781.85,1304866247.32,1348400678.8,1355315761.12
Other Non Current Assets,14404981.14,29348748.27,12569088.37,10998641.77
Non Current Deferred Assets,1638295.71,6318145.33,5990984.03,10126164.82
Non Current Deferred Taxes Assets,90057468.25,85364732.19,89730936.02,80721419.29
Investmentin Financial Assets,91075419.42,7075419.38,7075419.38,7075419.38
Available For Sale Securities,91075419.42,7075419.38,7075419.38,7075419.38
Long Term Equity Investment,6242039.74,144726776.43,162394917.57,293601085.27
Goodwill And Other Intangible Assets,272019178.23,281961046.22,290341693.08,301164605.56
Other Intangible Assets,272019178.23,281961046.22,290341693.08,301164605.56
Net PPE,787228523.03,724070836.37,768773446.55,645834872.29
Accumulated Depreciation,-651347137.86,-568309912.88,-474482799.58,-360427269.97
Gross PPE,1438575660.89,1292380749.25,1243256246.13,1006262142.26
Construction In Progress,406450625.01,347777138.86,278978057.73,148620511.35
Other Properties,830336633.05,769338246.41,803467909.64,726879617.51
Machinery Furniture Equipment,201788402.83,175265363.98,160810278.76,130762013.4
Current Assets,2955806569.15,2915704643.84,2984949581.35,2741915194.78
Other Current Assets,120146015.44,90414488.84,119934166.61,56234870.01
Prepaid Assets,31091853.76,35112661.82,48445976.86,98116970.83
Inventory,595519245.19,656346799.67,865639961.79,769621133.0
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,3684751.39,2567665.8,2740313.16,6533965.53
Finished Goods,237038608.46,229616095.78,359073374.47,257857001.84
Work In Process,21565881.57,13993318.43,12456095.05,28394582.19
Raw Materials,333230003.77,410169719.66,491370179.11,476835583.44
Other Receivables,64148087.17,52702136.55,33907031.67,39877917.92
Accounts Receivable,310195322.17,180290007.9,208260235.79,403134471.87
Allowance For Doubtful Accounts Receivable,-24503552.32,-32544755.97,-31170897.92,-24492467.17
Gross Accounts Receivable,334698874.49,212834763.87,239431133.71,427626939.04
Cash Cash Equivalents And Short Term Investments,1834706045.42,1900838549.06,1708762208.63,1374929831.15
Other Short Term Investments,179936739.21,514010000.0,352880000.0,417200000.0
Cash And Cash Equivalents,1654769306.21,1386828549.06,1355882208.63,957729831.15
Cash Equivalents,39968994.0,15637773.36,72797383.7,33415198.1
Cash Financial,1614800312.21,1371190775.7,1283084824.93,924314633.05
