,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-932708058.55,-56985162.74,-189473158.34,-489240919.75
Repayment Of Debt,-1158736065.19,-654383296.48,-679179718.16,-472999381.66
Issuance Of Debt,952604154.02,808622865.47,695039821.4,846385179.83
Capital Expenditure,-1135303155.37,-199762813.52,-290103661.85,-585512914.81
End Cash Position,159683782.61,480493679.96,578262471.4,386151553.93
Beginning Cash Position,480493679.96,578262471.4,386151553.93,700459212.73
Effect Of Exchange Rate Changes,451390.83,-746254.53,9995629.09,-2136184.41
Changes In Cash,-321261288.18,-97022536.91,182115288.38,-312171474.39
Financing Cash Flow,664545247.8,-28129007.78,366114421.18,167032236.88
Net Other Financing Charges,913311797.58,-135239191.66,401663493.59,-125664668.96
Cash Dividends Paid,-42634638.61,-47129385.11,-51409175.65,-80688892.33
Net Issuance Payments Of Debt,-206131911.17,154239568.99,15860103.24,373385798.17
Net Long Term Debt Issuance,-206131911.17,154239568.99,15860103.24,373385798.17
Long Term Debt Payments,-1158736065.19,-654383296.48,-679179718.16,-472999381.66
Long Term Debt Issuance,952604154.02,808622865.47,695039821.4,846385179.83
Investing Cash Flow,-1188401632.8,-211671179.91,-284629636.31,-575475706.33
Net Other Investing Changes,9828833.0,,49477269.0,157764202.26
Net Investment Purchase And Sale,3646.28,-18543126.95,3864592.45,-17401778.85
Sale Of Investment,3646.28,4873.05,3864592.45,6598221.15
Purchase Of Investment,0.0,-18548000.0,,-24000000.0
Net Business Purchase And Sale,-64079668.31,0.0,-50603512.59,-140848700.0
Sale Of Business,78909401.02,0.0,0.0,0.0
Purchase Of Business,-142989069.33,0.0,-50603512.59,-140848700.0
Net PPE Purchase And Sale,-1134154443.77,-193128052.96,-287367985.17,-574989429.74
Sale Of PPE,1148711.6,6634760.56,2735676.68,10523485.07
Purchase Of PPE,-1135303155.37,-199762813.52,-290103661.85,-585512914.81
Capital Expenditure Reported,,,,
Operating Cash Flow,202595096.82,142777650.78,100630503.51,96271995.06
Change In Working Capital,-352051978.32,130816673.5,3851540.28,14479793.53
Change In Other Current Assets,17652563.17,13690769.54,12824771.82,-49084260.55
Change In Payable,-100808512.29,1048472404.23,-279247376.5,128443884.11
Change In Inventory,153105140.36,-672087298.45,51056058.53,-105673026.51
Change In Receivables,-422001169.56,-259259201.82,219218086.43,40793196.48
Other Non Cash Items,91993988.91,75082302.27,65547408.87,98592392.7
Deferred Tax,,,,
Depreciation And Amortization,300981020.66,242698579.6,226624391.63,185954026.98
Amortization Cash Flow,18108281.11,7948244.2,5239784.91,3350342.82
Depreciation,282872739.55,234750335.4,221384606.72,182603684.16
Gain Loss On Investment Securities,-145882005.1,-18063560.57,4606871.78,-3150788.87
Gain Loss On Sale Of PPE,9602811.85,5012521.52,1408865.82,1331261.29
Net Income From Continuing Operations,110995540.06,-492929600.49,-322398617.67,-286902327.99
Cash Flowsfromusedin Operating Activities Direct,202595096.82,142777650.78,100630503.51,96271995.06
Taxes Refund Paid Direct,-188685247.06,-154101677.3,-77278071.45,-17864367.69
Interest Received Direct,,,,0.0
Interest Paid Direct,,,,0.0
Classesof Cash Payments,-4410911083.5,-2887342490.89,-2908782496.53,-3019238177.81
Other Cash Paymentsfrom Operating Activities,-154157888.57,-253487422.3,-216230406.74,-180891333.55
Paymentson Behalfof Employees,-798016632.4,-780466857.71,-740864948.4,-695772852.79
Paymentsto Suppliersfor Goodsand Services,-3458736562.53,-1853388210.88,-1951687141.39,-2142573991.47
Classesof Cash Receiptsfrom Operating Activities,4802191427.38,3184221818.97,3086691071.49,3133374540.56
Other Cash Receiptsfrom Operating Activities,252683953.11,282886111.85,197127235.17,198364298.23
Receiptsfrom Customers,4549507474.27,2901335707.12,2889563836.32,2935010242.33
