,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,946275005.0,945085005.0,940815005.0,941081805.0
Share Issued,946275005.0,945085005.0,940815005.0,941081805.0
Total Debt,801116860.06,1352577327.29,937342587.87,879687466.4
Tangible Book Value,3621194512.65,3831046164.93,3662699620.33,3466677831.57
Invested Capital,4410554527.37,5212093243.58,4627138950.79,4158098393.08
Working Capital,2450389357.25,2500289862.18,2215302586.55,2440238117.36
Net Tangible Assets,3621194512.65,3831046164.93,3662699620.33,3466677831.57
Capital Lease Obligations,15265489.08,18544915.44,18226039.97,24677046.75
Common Stock Equity,3647916401.79,3902894866.95,3724282521.31,3532611983.78
Total Capitalization,3647916401.79,3912894866.95,3734282521.31,3532611983.78
Total Equity Gross Minority Interest,3784583245.15,4022360520.84,3889363871.65,3732137075.92
Minority Interest,136666843.36,119465653.89,165081350.34,199525092.14
Stockholders Equity,3647916401.79,3902894866.95,3724282521.31,3532611983.78
Treasury Stock,120313019.84,99977357.84,99977357.84,27011864.0
Retained Earnings,1339953763.81,1598548251.77,1282902306.64,1064565942.76
Additional Paid In Capital,1172340092.18,1161263305.72,1329516510.71,1326895306.33
Capital Stock,946275005.0,945085005.0,940815005.0,941081805.0
Common Stock,946275005.0,945085005.0,940815005.0,941081805.0
Total Liabilities Net Minority Interest,1993909819.02,2703984858.76,2785891191.28,2852684267.04
Total Non Current Liabilities Net Minority Interest,29878325.69,47146499.24,37995629.42,82458860.64
Other Non Current Liabilities,1118428.0,613210.41,613210.41,52329599.41
Non Current Deferred Revenue,3629292.08,3569603.08,162507.7,1095199.64
Non Current Deferred Taxes Liabilities,9865116.53,14418770.31,8993871.34,4357014.84
Long Term Debt And Capital Lease Obligation,15265489.08,28544915.44,28226039.97,24677046.75
Long Term Capital Lease Obligation,15265489.08,18544915.44,18226039.97,24677046.75
Long Term Debt,,10000000.0,10000000.0,
Current Liabilities,1964031493.33,2656838359.52,2747895561.86,2770225406.4
Other Current Liabilities,81578500.81,85717671.24,242757508.14,111864837.82
Current Debt And Capital Lease Obligation,785851370.98,1324032411.85,909116547.9,855010419.65
Current Debt,762638125.58,1299198376.63,892856429.48,625486409.3
Payables,748843803.51,893558911.1,1111123487.69,1153079587.32
Other Payable,232350063.15,268307149.92,334027013.53,476364795.44
Dividends Payable,2820000.0,2820000.0,2820000.0,128458.4
Total Tax Payable,29653389.86,45735221.46,45976880.82,51919046.12
Accounts Payable,484020350.5,576696539.72,728299593.34,624667287.36
Total Assets,5778493064.17,6726345379.6,6675255062.93,6584821342.96
Total Non Current Assets,1364072213.59,1569217157.9,1712056914.52,1374357819.2
Other Non Current Assets,1289497.41,604163.88,,
Non Current Deferred Assets,15447643.79,20798557.34,25124982.42,30376525.94
Non Current Deferred Taxes Assets,21107285.72,36255936.56,27897771.12,36961057.43
Investmentin Financial Assets,139100542.07,218695441.73,391896547.72,110380557.55
Available For Sale Securities,139100542.07,218695441.73,391896547.72,110380557.55
Long Term Equity Investment,596319331.61,623746047.11,590587775.72,489196216.27
Investment Properties,490884124.42,505567984.08,520228289.09,535449874.44
Goodwill And Other Intangible Assets,26721889.14,71848702.02,61582900.98,65934152.21
Other Intangible Assets,26721889.14,21483665.4,11217864.36,15569115.59
Goodwill,,50365036.62,50365036.62,50365036.62
Net PPE,73201899.43,91700325.18,94738647.47,106059435.36
Accumulated Depreciation,-149957146.09,-136059006.8,-122693410.01,-108943131.88
Gross PPE,223159045.52,227759331.98,217432057.48,215002567.24
Construction In Progress,,,98007.6,
Other Properties,117616156.94,121791660.52,110950178.42,108946375.27
Machinery Furniture Equipment,8941928.05,9366710.93,9782910.93,9455231.44
Buildings And Improvements,,,,
Properties,96600960.53,96600960.53,96600960.53,96600960.53
Current Assets,4414420850.58,5157128221.7,4963198148.41,5210463523.76
Other Current Assets,233546293.5,44478015.39,67160022.52,79969629.02
Prepaid Assets,21619816.87,93872855.36,99833415.23,119464698.31
Inventory,531079202.89,971750238.27,1222530107.73,1343323433.52
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,317675862.41,361489062.12,456432125.57,594971163.57
Finished Goods,213403340.48,610261176.15,766097982.16,748352269.95
Other Receivables,739377118.41,713134665.18,604481810.38,621362702.32
Accounts Receivable,425424732.46,907628497.89,944560635.03,839820084.61
Allowance For Doubtful Accounts Receivable,,-38551818.37,-25202845.97,-16942348.69
Gross Accounts Receivable,,946180316.26,969763481.0,856762433.3
Cash Cash Equivalents And Short Term Investments,2463373686.45,2426263949.61,2024632157.52,2206522975.98
Other Short Term Investments,844409338.59,837037186.28,229422016.72,318812216.46
Cash And Cash Equivalents,1618964347.86,1589226763.33,1795210140.8,1887710759.52
Cash Equivalents,28345430.99,57323055.16,149919286.03,112582108.61
Cash Financial,1590618916.87,1531903708.17,1645290854.77,1775128650.91
