,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,1182206941.0,1182206941.0,1074165577.0,1074165577.0
Share Issued,1182206941.0,1182206941.0,1074165577.0,1074165577.0
Net Debt,20592404584.65,28842021059.01,14254605707.63,1252161211.84
Total Debt,32572991418.97,32107182733.71,18069044942.26,2981854052.26
Tangible Book Value,27780197777.34,27925774638.95,22401603301.23,19206515586.26
Invested Capital,55234547863.91,63034711056.59,40469223173.14,22339088479.58
Working Capital,-24381421269.12,-12497327868.34,-4754212571.8,574100872.26
Net Tangible Assets,27780197777.34,27925774638.95,22401603301.23,19206515586.26
Capital Lease Obligations,8822610.58,7486149.63,8861208.31,10042710.11
Common Stock Equity,32851058082.2,32406134238.54,23832206363.67,20132685440.07
Total Capitalization,49601268197.46,55916310025.93,34674667687.59,21230134610.79
Total Equity Gross Minority Interest,32829539933.44,32423013917.33,23977628771.99,20254902197.45
Minority Interest,-21518148.76,16879678.79,145422408.32,122216757.38
Stockholders Equity,32851058082.2,32406134238.54,23832206363.67,20132685440.07
Treasury Stock,500087216.21,,,
Retained Earnings,20133124103.79,19215725041.49,17849712655.93,14325294352.97
Additional Paid In Capital,11347810640.96,11347810640.96,4484892537.27,4362546463.34
Capital Stock,1182206941.0,1182206941.0,1074165577.0,1074165577.0
Common Stock,1182206941.0,1182206941.0,1074165577.0,1074165577.0
Total Liabilities Net Minority Interest,57943898736.42,50921033016.62,29755615630.72,10072280349.19
Total Non Current Liabilities Net Minority Interest,20016373706.36,24298790983.03,11462579553.41,1236461979.49
Other Non Current Liabilities,5276424.41,1731659.81,,
Tradeand Other Payables Non Current,2418879026.96,,,
Non Current Deferred Revenue,729969803.45,529494973.8,393869403.57,42990168.97
Non Current Deferred Taxes Liabilities,103215725.7,249902412.4,217387617.61,85979929.69
Long Term Debt And Capital Lease Obligation,16759032725.84,23517661937.02,10851322532.23,1107491880.83
Long Term Capital Lease Obligation,8822610.58,7486149.63,8861208.31,10042710.11
Long Term Debt,16750210115.26,23510175787.39,10842461323.92,1097449170.72
Current Liabilities,37927525030.06,26622242033.59,18293036077.31,8835818369.7
Other Current Liabilities,70201822.64,74652008.3,38777583.23,46567229.85
Current Debt And Capital Lease Obligation,15813958693.13,8589520796.69,7217722410.03,1874362171.43
Current Debt,5633279666.45,7118401030.66,5794555485.55,1108953868.79
Payables,21491188702.23,17396676545.37,10733187792.84,6516098287.86
Other Payable,458283773.79,488706053.0,311654029.02,219403101.74
Total Tax Payable,1842696190.38,1703607942.62,1609273192.11,2333555814.74
Accounts Payable,19190208738.06,15204362549.75,8812260571.71,3963139371.38
Total Assets,90773438669.86,83344046933.95,53733244402.71,30327182546.64
Total Non Current Assets,77227334908.92,69219132768.7,40194420897.2,20917263304.68
Other Non Current Assets,2852717994.83,3562685238.46,2427647144.14,214916562.88
Non Current Deferred Assets,92867437.75,39783737.86,13278570.65,13083123.32
Non Current Deferred Taxes Assets,268450869.43,247132073.75,367856500.91,441496999.16
Long Term Equity Investment,47808305.53,37162229.02,33537748.28,3544553.65
Investment Properties,188783362.59,199515500.45,244158572.2,208173459.29
Goodwill And Other Intangible Assets,5070860304.86,4480359599.59,1430603062.44,926169853.81
Other Intangible Assets,5066091428.79,4475590723.52,1425834186.37,921400977.74
Goodwill,4768876.07,4768876.07,4768876.07,4768876.07
Net PPE,68705846633.93,60652494389.57,35677339298.58,19109878752.57
Accumulated Depreciation,-11789537697.58,-8950165981.5,-7266175980.13,-6136980135.45
Gross PPE,80495384331.51,69602660371.07,42943515278.71,25246858888.02
Construction In Progress,35113465497.7,38197759817.53,16790784699.57,5124606161.75
Other Properties,31502205472.77,21253774158.0,17556764108.51,14075882413.19
Machinery Furniture Equipment,193740914.52,135387952.43,106358303.2,76194486.17
Buildings And Improvements,,,,
Properties,13685972446.52,10015738443.11,8489608167.43,5970175826.91
Current Assets,13546103760.94,14124914165.25,13538823505.51,9409919241.96
Other Current Assets,928332631.4,2084156233.96,1063801757.58,692581072.55
Prepaid Assets,334245049.15,546691075.12,690807738.93,655875232.56
Inventory,9508621703.92,7148131562.5,7610454690.39,4532933898.9
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Finished Goods,4899899941.6,1804774706.84,2781858489.98,1496901589.11
Work In Process,2954278296.83,3790512505.36,2816292428.83,1488927144.65
Raw Materials,1654443465.49,1552844350.3,2012303771.58,1547105165.14
Other Receivables,449822932.97,501696218.35,684818609.28,1517276523.38
Accounts Receivable,440557944.55,1355895174.77,339136113.4,767010686.9
Allowance For Doubtful Accounts Receivable,-32450564.89,-80676337.19,-26950960.68,-49057687.17
Gross Accounts Receivable,473008509.44,1436571511.96,366087074.08,816068374.07
Cash Cash Equivalents And Short Term Investments,1884523498.95,2488343900.55,3149804595.93,1244241827.67
Other Short Term Investments,93438301.89,701788141.51,767393494.09,290000000.0
Cash And Cash Equivalents,1791085197.06,1786555759.04,2382411101.84,954241827.67
Cash Equivalents,1020680231.25,752559644.14,560149649.72,109404996.53
Cash Financial,770404965.81,1033996114.9,1822261452.12,844467341.16
