,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-204653479.06,-138571051.53,155621099.72,255984478.96
Repayment Of Debt,-216060000.0,-192355000.0,-543586400.0,-483420000.0
Issuance Of Debt,253670999.99,214985000.0,453026400.0,414360000.0
Capital Expenditure,-254579476.87,-246754163.14,-42298863.62,-60719847.88
End Cash Position,757582377.7,871114491.59,1088557430.59,820063382.01
Beginning Cash Position,871114491.59,1088557430.59,820063382.01,515638042.83
Effect Of Exchange Rate Changes,-7466024.57,5764276.26,5250622.11,-1373925.04
Changes In Cash,-106066089.32,-223207215.26,263243426.47,305799264.22
Financing Cash Flow,-30942738.25,54440025.59,-56822623.61,-113513257.83
Net Other Financing Charges,-21891411.34,60179445.26,61312741.77,-15156353.27
Cash Dividends Paid,-45758333.44,-27793323.18,-27575365.38,-28655431.99
Net Issuance Payments Of Debt,37610999.99,22630000.0,-90560000.0,-69060000.0
Net Long Term Debt Issuance,37610999.99,22630000.0,-90560000.0,-69060000.0
Long Term Debt Payments,-216060000.0,-192355000.0,-543586400.0,-483420000.0
Long Term Debt Issuance,253670999.99,214985000.0,453026400.0,414360000.0
Investing Cash Flow,-125049348.88,-385830352.46,122146086.74,102608195.21
Net Other Investing Changes,169585000.0,-83919408.34,163664241.72,154084762.34
Net Investment Purchase And Sale,27021751.51,-55163755.98,752408.64,9225280.75
Sale Of Investment,27171751.51,4836244.02,8752408.64,10575280.75
Purchase Of Investment,-150000.0,-60000000.0,-8000000.0,-1350000.0
Net Business Purchase And Sale,-67080404.12,,,
Purchase Of Business,-67080404.12,,,
Net PPE Purchase And Sale,-254575696.27,-246747188.14,-42270563.62,-60701847.88
Sale Of PPE,3780.6,6975.0,28300.0,18000.0
Purchase Of PPE,-254579476.87,-246754163.14,-42298863.62,-60719847.88
Capital Expenditure Reported,,,,
Operating Cash Flow,49925997.81,108183111.61,197919963.34,316704326.84
Change In Working Capital,-260837886.55,-185366538.66,-85338479.82,82291794.15
Change In Other Current Assets,826054.0,-7069426.76,-2341794.79,-3856655.74
Change In Payable,-14381644.38,78405167.72,34187907.62,155820647.01
Change In Inventory,-12871481.48,-17085299.31,-3576330.15,-18906822.05
Change In Receivables,-234410814.69,-239616980.31,-113608262.5,-50765375.07
Other Non Cash Items,8437794.84,9717066.58,8534139.61,8837117.0
Deferred Tax,,,,
Depreciation And Amortization,76650073.46,75463739.71,71695518.76,68781888.52
Amortization Cash Flow,4638583.64,2019300.43,1273715.66,1441573.8
Depreciation,72011489.82,73444439.28,70421803.1,67340314.72
Gain Loss On Investment Securities,-7813240.66,-4865113.11,-8519834.7,-10777247.04
Gain Loss On Sale Of PPE,-116966.02,-459133.54,-224384.89,39817.79
Net Income From Continuing Operations,158427990.05,155136410.87,138428848.21,112283475.9
Cash Flowsfromusedin Operating Activities Direct,49925997.81,108183111.61,197919963.34,316704326.84
Taxes Refund Paid Direct,-221163211.05,-171406213.98,-142193589.15,-121374566.59
Classesof Cash Payments,-2085162641.97,-1935408691.69,-1715060869.4,-1489692742.58
Other Cash Paymentsfrom Operating Activities,-194069500.16,-182169222.88,-141838685.3,-119258692.83
Paymentson Behalfof Employees,-1248962746.62,-1234957797.74,-1169017364.58,-1004181087.33
Paymentsto Suppliersfor Goodsand Services,-642130395.19,-518281671.07,-404204819.52,-366252962.42
Classesof Cash Receiptsfrom Operating Activities,2356251850.83,2214998017.28,2055174421.89,1927771636.01
Other Cash Receiptsfrom Operating Activities,35389065.39,53970220.08,24369496.01,22696648.12
Receiptsfrom Customers,2320862785.44,2161027797.2,2030804925.88,1905074987.89
