,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Tax Effect Of Unusual Items,-373791354.250947,-904006536.290745,-650905201.0,31636182.932107
Tax Rate For Calcs,0.219868,0.301447,0.25,0.114387
Normalized EBITDA,53407987473.0,50037518570.0,26732604701.0,16165217691.0
Total Unusual Items,-1700067807.0,-2998887206.0,-2603620804.0,276571867.0
Total Unusual Items Excluding Goodwill,-1700067807.0,-2998887206.0,-2603620804.0,276571867.0
Net Income From Continuing Operation Net Minority Interest,10135493813.0,8445560446.0,-7387119286.0,-10006110142.0
Reconciled Depreciation,25835347434.0,25098713185.0,23869540441.0,21663678946.0
Reconciled Cost Of Revenue,208363182422.0,223574929497.0,239220714581.0,205542199513.0
EBITDA,51707919666.0,47038631364.0,24128983897.0,16441789558.0
EBIT,25872572232.0,21939918179.0,259443456.0,-5221889388.0
Net Interest Income,-7329259553.0,-8583204038.0,-9740964495.0,-8599299817.0
Interest Expense,7786459958.0,8938083718.0,9962125108.0,8798199633.0
Interest Income,605918637.0,506877851.0,339257545.0,288290945.0
Normalized Income,11461770265.749052,10540441115.709255,-5434403683.0,-10251045826.067892
Net Income From Continuing And Discontinued Operation,10135493813.0,8445560446.0,-7387119286.0,-10006110142.0
Total Expenses,218909664472.0,232080838751.0,246122025324.0,212216332153.0
Total Operating Income As Reported,18743384876.0,13245506217.0,-10410701998.0,-14544713606.0
Diluted Average Shares,,24130172703.0,12110031616.0,12994948236.0
Basic Average Shares,,24130172703.0,12110031616.0,12994948236.0
Diluted EPS,,0.35,-0.61,-0.77
Basic EPS,,0.35,-0.61,-0.77
Diluted NI Availto Com Stockholders,,,,-12773614000.0
Net Income Common Stockholders,10135493813.0,8445560446.0,-7387119286.0,-10006110142.0
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0
Net Income,10135493813.0,8445560446.0,-7387119286.0,-10006110142.0
Minority Interests,-3974052131.0,-636905753.0,2697768130.0,2410265147.0
Net Income Including Noncontrolling Interests,14109545944.0,9082466199.0,-10084887416.0,-12416375289.0
Net Income Continuous Operations,14109545944.0,9082466199.0,-10084887416.0,-12416375289.0
Tax Provision,3976566330.0,3919368262.0,382205764.0,-1603713732.0
Pretax Income,18086112274.0,13001834461.0,-9702681652.0,-14020089021.0
Other Income Expense,,,,1089119000.0
Other Non Operating Income Expenses,-657272602.0,-243671756.0,708020346.0,524624585.0
Special Income Charges,-1700067807.0,-2998887206.0,-2603620804.0,276571867.0
Gain On Sale Of Ppe,,,,507303000.0
Other Special Charges,-291347.0,-100180125.0,-176733417.0,-469290425.0
Write Off,-13781224.0,126874320.0,48257115.0,103625085.0
Impairment Of Capital Assets,1714140378.0,2972193011.0,2732097106.0,89093473.0
Earnings From Equity Interest,,,,804386000.0
Gain On Sale Of Security,,,,-47635000.0
Net Non Operating Interest Income Expense,-7329259553.0,-8583204038.0,-9740964495.0,-8599299817.0
Total Other Finance Cost,148718232.0,151998171.0,118096932.0,89391129.0
Interest Expense Non Operating,7786459958.0,8938083718.0,9962125108.0,8798199633.0
Interest Income Non Operating,605918637.0,506877851.0,339257545.0,288290945.0
Operating Income,26641259026.0,22315855781.0,602763877.0,-7136835525.0
Operating Expense,10546482050.0,8505909254.0,6901310743.0,6674132640.0
Other Operating Expenses,2008686296.0,1634846622.0,1442438292.0,1686346156.0
Other Taxes,,,,1686341000.0
Provision For Doubtful Accounts,,,,103625000.0
Depreciation Amortization Depletion Income Statement,,,,22340138000.0
Depreciation And Amortization In Income Statement,695639099.0,694515687.0,662400836.0,602516181.0
Amortization,,,,69717000.0
Amortization Of Intangibles Income Statement,,,,69717000.0
Depreciation Income Statement,695639099.0,694515687.0,662400836.0,602516181.0
Research And Development,1658380654.0,1532920880.0,1607846589.0,1324734581.0
Selling General And Administration,1673152973.0,1595282547.0,1285808832.0,1328558400.0
Selling And Marketing Expense,194304248.0,177316608.0,128872745.0,153426884.0
General And Administrative Expense,1478848725.0,1417965939.0,1156936087.0,1175131516.0
Other Gand A,,,,592054000.0
Insurance And Claims,,,,413985000.0
Rent And Landing Fees,,,,114909000.0
Salaries And Wages,,,,16107285000.0
Gross Profit,37187741076.0,30821765035.0,7504074620.0,-462702885.0
Cost Of Revenue,208363182422.0,223574929497.0,239220714581.0,205542199513.0
Total Revenue,245550923498.0,254396694532.0,246724789201.0,205079496628.0
Operating Revenue,245550923498.0,254396694532.0,246724789201.0,205079496628.0
