,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,2100063103.0,2100063103.0,2100063102.0,2100063102.0
Share Issued,2100063103.0,2100063103.0,2100063102.0,2100063102.0
Net Debt,,143480591.15,,
Total Debt,8954289762.4,7840919278.62,5892326082.37,3202683878.47
Tangible Book Value,10777111168.16,10442967948.21,9096656451.41,9490896083.22
Invested Capital,16919422909.06,16430172774.57,12323397879.12,11194387910.43
Working Capital,7352463330.08,6914692374.5,4374400449.32,6613864179.8
Net Tangible Assets,10777111168.16,10442967948.21,9096656451.41,9490896083.22
Capital Lease Obligations,779145954.14,858921237.12,1027833001.65,718780517.35
Common Stock Equity,11051480021.07,10718878887.18,9303618396.28,9703577728.73
Total Capitalization,16919422909.06,16180172774.57,12023397879.12,11194387910.43
Total Equity Gross Minority Interest,11074609143.71,10752969686.88,9336082529.06,9734477340.89
Minority Interest,23129122.64,34090799.7,32464132.78,30899612.16
Stockholders Equity,11051480021.07,10718878887.18,9303618396.28,9703577728.73
Retained Earnings,4594157277.52,4430205014.78,3149916394.23,3781970573.5
Additional Paid In Capital,3344674351.19,3344674351.19,4025775898.19,4485979646.19
Capital Stock,2100063103.0,2100063103.0,1418961556.0,958757808.0
Common Stock,2100063103.0,2100063103.0,1418961556.0,958757808.0
Total Liabilities Net Minority Interest,13689631707.54,12646204758.47,10935182834.23,7587052828.41
Total Non Current Liabilities Net Minority Interest,7537395520.24,7288654354.29,4830381717.64,3215885257.98
Other Non Current Liabilities,,,,
Tradeand Other Payables Non Current,397131427.3,477102938.96,612176168.84,722273514.3
Non Current Deferred Revenue,25051106.56,25274979.03,22091716.83,24000281.33
Non Current Deferred Taxes Liabilities,468124144.25,466061311.79,448501347.48,260020763.3
Long Term Debt And Capital Lease Obligation,6647088842.13,6320215124.51,3747612484.49,2209590699.05
Long Term Capital Lease Obligation,779145954.14,858921237.12,1027833001.65,718780517.35
Long Term Debt,5867942887.99,5461293887.39,2719779482.84,1490810181.7
Current Liabilities,6152236187.3,5357550404.18,6104801116.59,4371167570.43
Other Current Liabilities,27675817.33,20161547.03,23349955.15,20898464.82
Current Debt And Capital Lease Obligation,2307200920.27,1520704154.11,2144713597.88,993093179.42
Current Debt,,250000000.0,300000000.0,
Payables,3388432690.24,3530954916.75,3575989714.39,3032282729.45
Other Payable,482254441.14,464238687.48,434720126.69,375428855.1
Dividends Payable,,,,
Total Tax Payable,287776236.78,81697999.9,170760792.94,601289049.34
Accounts Payable,2618402012.32,2985018229.37,2970508794.76,2055564825.01
Total Assets,24764240851.25,23399174445.35,20271265363.29,17321530169.3
Total Non Current Assets,11259541333.87,11126931666.67,9792063797.38,6336498419.07
Other Non Current Assets,67625558.08,281279520.96,1090091813.28,735594421.5
Non Current Deferred Assets,1940757.27,1681497.65,243349.2,608373.24
Non Current Deferred Taxes Assets,108377273.26,97202134.48,169476903.65,24931149.02
Investmentin Financial Assets,139761180.45,20066842.06,267863081.45,
Held To Maturity Securities,20623180.45,20066842.06,267863081.45,
Available For Sale Securities,119138000.0,,,
Long Term Equity Investment,1561658582.5,1123616778.3,1080287147.71,380038543.89
Goodwill And Other Intangible Assets,274368852.91,275910938.97,206961944.87,212681645.51
Other Intangible Assets,274368852.91,275910938.97,206961944.87,212681645.51
Net PPE,9105809129.4,9327173954.25,6977139557.22,4982644285.91
Accumulated Depreciation,,-1687874246.02,-1380764673.24,-1110811607.35
Gross PPE,9105809129.4,11015048200.27,8357904230.46,6093455893.26
Construction In Progress,108405018.26,182074255.85,275211309.23,80242804.34
Other Properties,8997404111.14,1373577610.74,1993747642.81,1402361400.6
Machinery Furniture Equipment,,9057338871.8,5972681756.34,4523368730.67
Buildings And Improvements,,,,
Properties,,402057461.88,116263522.08,87482957.65
Current Assets,13504699517.38,12272242778.68,10479201565.91,10985031750.23
Other Current Assets,585297935.42,1233602680.42,328749036.84,219359192.44
Prepaid Assets,15786288.95,52664955.86,20471723.7,162290726.0
Inventory,51838747.73,85286384.59,125444469.36,79977568.19
Other Inventories,9151016.79,,,
Raw Materials,42687730.94,85286384.59,125444469.36,79977568.19
Other Receivables,102066368.23,125476398.87,102000653.37,112292692.63
Accounts Receivable,422387628.85,509399062.7,591905006.16,504991136.95
Allowance For Doubtful Accounts Receivable,-38925377.38,-5945485.31,-5736809.55,-4746000.96
Gross Accounts Receivable,461313006.23,515344548.01,597641815.71,509737137.91
Cash Cash Equivalents And Short Term Investments,12327322548.2,10265813296.24,9310630676.48,9906120434.02
Other Short Term Investments,4557476562.88,4698000000.0,4550000000.0,7104000000.0
Cash And Cash Equivalents,7769845985.32,5567813296.24,4760630676.48,2802120434.02
Cash Equivalents,3500000.0,2003270.0,1402300.0,5053518.0
Cash Financial,7766345985.32,5565810026.24,4759228376.48,2797066916.02
