,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,13181254139.22,-4828429084.65,-6856059139.48,-1313070753.45
Repayment Of Debt,-24136436369.33,-20537618263.25,-19393146519.28,-21689791471.46
Issuance Of Debt,22728530000.0,28791178296.03,17043762138.66,29091455256.03
Capital Expenditure,-88802005.42,-107513323.84,-84833568.39,-83785344.36
End Cash Position,29818192704.24,22647437132.16,22898773226.85,24904301765.86
Beginning Cash Position,22647437132.16,22898773226.85,24904301765.86,19243080809.05
Effect Of Exchange Rate Changes,1046420.52,4681100.91,5225883.78,-1446667.92
Changes In Cash,7169709151.56,-256017195.6,-2010754422.79,5662667624.73
Financing Cash Flow,-3202914785.65,6826856457.17,3622767492.98,6099695505.55
Net Other Financing Charges,-127988304.73,-138938330.31,7418374468.23,-142719193.49
Cash Dividends Paid,-1666320111.59,-1265715245.3,-1422120594.47,-1151592348.64
Net Issuance Payments Of Debt,-1407906369.33,8253560032.78,-2349384380.62,7401663784.57
Net Long Term Debt Issuance,-1407906369.33,8253560032.78,-2349384380.62,7401663784.57
Long Term Debt Payments,-24136436369.33,-20537618263.25,-19393146519.28,-21689791471.46
Long Term Debt Issuance,22728530000.0,28791178296.03,17043762138.66,29091455256.03
Investing Cash Flow,-2897432207.43,-2361957891.96,1137703655.32,792257528.27
Net Other Investing Changes,,,,
Net Investment Purchase And Sale,-2808785707.74,-2254651704.71,1222077973.51,875686871.69
Sale Of Investment,2343441568.85,750345507.8,1222077973.51,875686871.69
Purchase Of Investment,-5152227276.59,-3004997212.51,,
Net PPE Purchase And Sale,-88646499.69,-107306187.25,-84374318.19,-83429343.42
Sale Of PPE,155505.73,207136.59,459250.2,356000.94
Purchase Of PPE,-88802005.42,-107513323.84,-84833568.39,-83785344.36
Capital Expenditure Reported,,,,
Operating Cash Flow,13270056144.64,-4720915760.81,-6771225571.09,-1229285409.09
Change In Working Capital,11310923760.6,-6060122540.31,-8855349814.82,-3231692875.14
Change In Other Current Assets,-27386224.17,83104404.41,-196373619.6,29806580.19
Change In Payable,8820194461.22,1339801117.38,2047376209.79,6416354863.77
Change In Receivables,-1558137601.15,3225600009.45,-508655934.76,-272576958.66
Other Non Cash Items,1012681918.5,1035510536.03,920824955.08,988459291.35
Provisionand Write Offof Assets,-22581504.46,88050609.09,24341047.56,-3144635.54
Depreciation And Amortization,199109796.06,181598924.45,196230309.19,197343960.9
Amortization Cash Flow,44007223.15,37416822.44,33619635.58,32520208.55
Depreciation,155102572.91,144182102.01,162610673.61,164823752.35
Gain Loss On Investment Securities,-823457939.56,-1392282837.44,34140780.37,-1027271643.54
Net Foreign Currency Exchange Gain Loss,-25682.23,-1012658.87,-5225883.78,1446667.92
Gain Loss On Sale Of PPE,-66573.05,-180944.75,-180357.0,-30369.59
Net Income From Continuing Operations,1593472368.78,1427523150.99,913993392.31,1845604194.55
Cash Flowsfromusedin Operating Activities Direct,13270056144.64,-4720915760.81,-6771225571.09,-1229285409.09
Classesof Cash Payments,-6139568051.73,-17011025687.15,-21968113606.32,-27220006709.92
Other Cash Paymentsfrom Operating Activities,-511134434.12,-11845269377.85,-17420789716.54,-19198342672.04
Paymentson Behalfof Employees,-1398742865.33,-1470850170.29,-1737104634.72,-1541966265.26
Classesof Cash Receiptsfrom Operating Activities,19409624196.37,12290109926.34,15196888035.23,25990721300.83
Other Cash Receiptsfrom Operating Activities,533952364.14,143696878.09,7539519343.89,10104685917.48
