,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,2699746081.0,2699746081.0,2699746081.0,2699746081.0
Share Issued,2699746081.0,2699746081.0,2699746081.0,2699746081.0
Net Debt,914182389.29,529874647.08,,
Total Debt,4009719378.08,2780794639.9,1743967897.36,672242270.76
Tangible Book Value,16444677629.69,15382903438.82,14765087931.38,12606387146.98
Invested Capital,21330782043.41,18422392616.15,16977209459.35,13791274074.95
Working Capital,2966663831.31,1904519968.04,2925737253.78,2604651982.29
Net Tangible Assets,16444677629.69,15382903438.82,14765087931.38,12606387146.98
Capital Lease Obligations,177232783.05,176233861.34,180509457.71,177408826.04
Common Stock Equity,17791591563.22,16074822915.65,15468385998.54,13333728245.8
Total Capitalization,20499146615.98,17817345234.02,16795356150.88,13522016430.52
Total Equity Gross Minority Interest,19189908687.14,16376681704.27,15784435523.8,13632141263.76
Minority Interest,1398317123.92,301858788.62,316049525.26,298413017.96
Stockholders Equity,17791591563.22,16074822915.65,15468385998.54,13333728245.8
Retained Earnings,9211027439.5,7625591190.13,7469598571.4,5574232636.93
Additional Paid In Capital,4232767520.03,4232767520.03,4232767520.03,4232767520.03
Capital Stock,2699746081.0,2699746081.0,2699746081.0,2699746081.0
Common Stock,2699746081.0,2699746081.0,2699746081.0,2699746081.0
Total Liabilities Net Minority Interest,8723701644.01,7007125175.12,6842255673.14,4262249581.28
Total Non Current Liabilities Net Minority Interest,3741554046.72,2490779173.84,1938273837.74,709031104.86
Tradeand Other Payables Non Current,105624018.94,108819305.13,88917083.46,64058294.11
Non Current Deferred Revenue,712510626.11,442729155.68,319525013.19,257124354.24
Non Current Deferred Taxes Liabilities,38631565.86,20474533.32,22352131.04,22151445.75
Long Term Debt And Capital Lease Obligation,2884787835.81,1918756179.71,1507479610.05,365697010.76
Long Term Capital Lease Obligation,177232783.05,176233861.34,180509457.71,177408826.04
Long Term Debt,2707555052.76,1742522318.37,1326970152.34,188288184.72
Current Liabilities,4982147597.29,4516346001.28,4903981835.4,3553218476.42
Other Current Liabilities,25422714.18,25600803.67,27000006.43,35403212.72
Current Debt And Capital Lease Obligation,1124931542.27,862038460.19,236488287.31,306545260.0
Current Debt,831635427.43,605047382.13,181853308.47,269257644.43
Payables,3585281536.7,3382626692.11,4383794038.61,2902167903.03
Other Payable,354392858.56,405343411.78,434259843.44,326077344.64
Dividends Payable,15460869.47,,600000.0,
Total Tax Payable,235398703.98,73814533.3,282816610.86,70931937.2
Accounts Payable,2980029104.69,2903468747.03,3666117584.31,2505158621.19
Total Assets,27913610331.15,23383806879.39,22626691196.94,17894390845.04
Total Non Current Assets,19964798902.55,16962940910.07,14796972107.76,11736520386.33
Other Non Current Assets,242458207.37,489227176.41,70635530.94,48160880.77
Non Current Deferred Assets,60584253.02,54071031.57,34459226.43,42857449.43
Non Current Deferred Taxes Assets,133544608.07,114118277.29,157476759.59,140775116.97
Investmentin Financial Assets,980562475.71,761500475.71,657339275.71,507605275.71
Available For Sale Securities,980562475.71,761500475.71,657339275.71,507605275.71
Long Term Equity Investment,2534640570.53,2293228097.41,1851740741.1,1429173591.06
Investment Properties,53504498.08,57306165.4,58928468.34,61780284.51
Goodwill And Other Intangible Assets,1346913933.53,691919476.83,703298067.16,727341098.82
Other Intangible Assets,802634383.86,675914865.7,687293456.03,711336487.69
Goodwill,544279549.67,16004611.13,16004611.13,16004611.13
Net PPE,14602538628.24,12489728587.19,11250152966.21,8762692945.98
Accumulated Depreciation,,-9191765186.83,-9078280292.37,-8504367569.87
Gross PPE,14602538628.24,21681493774.02,20328433258.58,17267060515.85
Construction In Progress,2614541324.2,2810869524.93,4553204110.47,2220909894.67
Other Properties,11987997304.04,15753110293.75,13220530606.05,12575813771.78
Machinery Furniture Equipment,,36594533.92,33360455.84,28163052.2
Buildings And Improvements,,,,
Properties,,3080919421.42,2521338086.22,2442173797.2
Current Assets,7948811428.6,6420865969.32,7829719089.18,6157870458.71
Other Current Assets,217458101.12,501276036.51,469944204.26,323693423.8
Prepaid Assets,205424864.22,113256978.07,76824329.49,133676349.83
Inventory,2283118773.97,1764164966.99,1727638439.83,1734521612.46
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,67442918.52,57124708.42,55575562.42,23003850.47
Finished Goods,1119620954.03,910544459.51,889742546.71,842511957.25
Work In Process,134375506.94,139434930.08,130503812.02,136600320.87
Raw Materials,961679394.48,657060868.98,651816518.68,732405483.87
Other Receivables,1802071743.27,1302784079.85,1623437987.08,810989143.01
Accounts Receivable,815729855.12,920560308.29,980426719.78,1116083206.99
Allowance For Doubtful Accounts Receivable,,-62931127.64,-68556888.99,-69376448.78
Gross Accounts Receivable,,983491435.93,1048983608.77,1185459655.77
Cash Cash Equivalents And Short Term Investments,2625008090.9,1818823599.61,2951447408.74,2038906722.62
Other Short Term Investments,,1128546.19,404178693.96,500051369.86
Cash And Cash Equivalents,2625008090.9,1817695053.42,2547268714.78,1538855352.76
Cash Equivalents,371030133.81,785837965.09,702915277.95,279106670.25
Cash Financial,1141238284.09,760540230.31,1844353436.83,1259748682.51
