,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-153467458.77,248902966.25,129631691.05,86376174.76
Repayment Of Debt,-697000000.0,-571300000.0,-580000000.0,-528500000.0
Issuance Of Debt,729148125.12,592839555.56,552656527.78,578073611.11
Capital Expenditure,-353302473.72,-204169074.09,-62759030.9,-93903435.09
End Cash Position,555610637.89,815009070.7,562938641.45,462049196.35
Beginning Cash Position,815009070.7,562938641.45,462049196.35,373773429.59
Effect Of Exchange Rate Changes,3980000.42,7726728.48,13393925.76,-3237428.13
Changes In Cash,-263378433.23,244343700.77,87495519.34,91513194.89
Financing Cash Flow,-130762986.52,-115669055.53,-127739159.77,229111406.6
Net Other Financing Charges,-32175479.06,-37236222.37,-24609215.47,261840145.51
Cash Dividends Paid,-130735632.58,-99972388.72,-75786472.08,-82302350.02
Net Issuance Payments Of Debt,32148125.12,21539555.56,-27343472.22,49573611.11
Net Long Term Debt Issuance,32148125.12,21539555.56,-27343472.22,49573611.11
Long Term Debt Payments,-697000000.0,-571300000.0,-580000000.0,-528500000.0
Long Term Debt Issuance,729148125.12,592839555.56,552656527.78,578073611.11
Investing Cash Flow,-332450461.66,-93059284.04,22843957.16,-317877821.56
Net Other Investing Changes,20000000.0,108000000.0,81000000.0,-224507724.38
Net Investment Purchase And Sale,669020.06,3036475.05,4493988.06,475837.91
Sale Of Investment,669020.06,3036475.05,4493988.06,475837.91
Purchase Of Investment,,0.0,0.0,0.0
Net Business Purchase And Sale,,0.0,0.0,0.0
Sale Of Business,,0.0,0.0,
Purchase Of Business,,0.0,0.0,0.0
Net PPE Purchase And Sale,-353119481.72,-204095759.09,-62650030.9,-93845935.09
Sale Of PPE,182992.0,73315.0,109000.0,57500.0
Purchase Of PPE,-353302473.72,-204169074.09,-62759030.9,-93903435.09
Capital Expenditure Reported,,,,
Operating Cash Flow,199835014.95,453072040.34,192390721.95,180279609.85
Change In Working Capital,-496710521.06,-143646239.09,-250877005.32,-127995588.27
Change In Other Current Assets,-13827406.8,-3481812.56,-3413242.01,-1528856.12
Change In Payable,372034181.76,657059505.09,385415271.97,61951060.52
Change In Inventory,-212776828.36,-235399161.78,-40928575.79,68075354.53
Change In Receivables,-642140467.66,-561824769.84,-591950459.49,-256493147.2
Other Non Cash Items,23668364.53,18097596.93,12639285.66,36090474.18
Deferred Tax,,,,
Depreciation And Amortization,80852640.28,71373631.77,60513000.74,52281937.96
Amortization Cash Flow,4175168.68,4853891.64,3560591.25,5078469.82
Depreciation,76677471.6,66519740.13,56952409.49,47203468.14
Gain Loss On Investment Securities,-690686.72,-2776341.72,-4366936.0,-786853.12
Gain Loss On Sale Of PPE,-1598404.11,-869128.83,337704.92,65714.39
Net Income From Continuing Operations,454120286.8,348748744.38,277115573.91,198677973.72
Cash Flowsfromusedin Operating Activities Direct,199835014.95,453072040.34,192390721.95,180279609.85
Taxes Refund Paid Direct,-150651629.3,-133142150.69,-82175472.26,-67978028.11
Classesof Cash Payments,-3649088299.72,-2424607421.37,-2185915735.55,-1766703653.22
Other Cash Paymentsfrom Operating Activities,-271752877.11,-214459371.72,-240516050.68,-170036903.32
Paymentson Behalfof Employees,-679379484.06,-509103123.18,-392268206.65,-320193733.78
Paymentsto Suppliersfor Goodsand Services,-2697955938.55,-1701044926.47,-1553131478.22,-1276473016.12
Classesof Cash Receiptsfrom Operating Activities,3999574943.97,3010821612.4,2460481929.76,2014961291.18
Other Cash Receiptsfrom Operating Activities,87576803.05,93290764.55,78202327.06,61154011.8
Receiptsfrom Customers,3911998140.92,2917530847.85,2382279602.7,1953807279.38
