,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,3896513177.0,3896344972.0,3896339676.0,3896339676.0
Share Issued,3896513177.0,3896344972.0,3896339676.0,3896339676.0
Net Debt,5619383323.08,3398052640.81,,
Total Debt,8171638735.55,6280905791.19,2777429199.13,1179046301.31
Tangible Book Value,5256784750.25,5779749475.35,6245283878.0,6008407594.2
Invested Capital,12473838317.52,11804209698.56,8781128875.16,7244077832.03
Working Capital,382785088.17,3427945864.94,1277522846.14,1891979818.52
Net Tangible Assets,5256784750.25,5779749475.35,6245283878.0,6008407594.2
Capital Lease Obligations,64569548.91,69214044.44,72017005.66,76505138.0
Common Stock Equity,5770682212.28,6296770380.9,6747526646.2,6512397765.69
Total Capitalization,9760635745.35,9592910719.25,6888295949.81,6940355467.75
Total Equity Gross Minority Interest,5770682212.28,6296770380.9,6747526646.2,6512397765.69
Minority Interest,,,,
Stockholders Equity,5770682212.28,6296770380.9,6747526646.2,6512397765.69
Other Equity Interest,408226755.54,408309724.6,,
Treasury Stock,39376421.94,,,
Retained Earnings,346821948.83,834296302.35,1693707690.32,1528448069.55
Additional Paid In Capital,872090010.93,871752781.45,871742163.68,871742163.68
Capital Stock,3896513177.0,3896344972.0,3896339676.0,3896339676.0
Common Stock,3896513177.0,3896344972.0,3896339676.0,3896339676.0
Total Liabilities Net Minority Interest,12833399030.32,9796396507.47,7653747794.37,5069257050.78
Total Non Current Liabilities Net Minority Interest,5036352360.8,4075059907.39,683054091.43,512802474.96
Tradeand Other Payables Non Current,733353412.99,672507588.57,432726014.42,
Non Current Deferred Revenue,201616800.0,,,
Non Current Deferred Taxes Liabilities,46859065.83,37197936.03,37541767.74,8339634.9
Long Term Debt And Capital Lease Obligation,4054523081.98,3365354382.79,212786309.27,504462840.06
Long Term Capital Lease Obligation,64569548.91,69214044.44,72017005.66,76505138.0
Long Term Debt,3989953533.07,3296140338.35,140769303.61,427957702.06
Current Liabilities,7797046669.52,5721336600.08,6970693702.94,4556454575.82
Other Current Liabilities,99374446.29,76446601.78,79844862.22,132077507.14
Current Debt And Capital Lease Obligation,4117115653.57,2915551408.4,2564642889.86,674583461.25
Current Debt,2713202572.17,2211298979.31,1892832925.35,303722364.28
Payables,3035045477.79,2271415230.01,3867666137.17,3279371998.98
Other Payable,92227581.25,85986213.93,86471618.9,86060367.04
Dividends Payable,,,,
Total Tax Payable,18738932.08,21676973.04,68577718.02,106431007.16
Accounts Payable,2924078964.46,2163752043.04,3712616800.25,3086880624.78
Total Assets,18604081242.6,16093166888.37,14401274440.57,11581654816.47
Total Non Current Assets,10424249484.91,6943884423.35,6153057891.49,5133220422.13
Other Non Current Assets,319483318.35,964704493.56,882889532.51,412140350.7
Non Current Deferred Assets,35513230.9,53623685.67,167244.37,2156600.37
Non Current Deferred Taxes Assets,495042108.57,328675263.55,174671166.99,178233638.96
Long Term Equity Investment,,110199413.72,107226821.52,105651828.36
Investment Properties,297472853.44,317183848.3,335792447.29,332505838.68
Goodwill And Other Intangible Assets,513897462.03,517020905.55,502242768.2,503990171.49
Other Intangible Assets,513897462.03,517020905.55,502242768.2,503990171.49
Net PPE,8762840511.62,4652476813.0,4150067910.61,3598541993.57
Accumulated Depreciation,,-8023101333.52,-7599551657.0,-7110731075.1
Gross PPE,8762840511.62,12675578146.52,11749619567.61,10709273068.67
Construction In Progress,5748698877.37,783084072.8,1215730356.99,69411886.01
Other Properties,3014141634.25,10468299916.16,9369895079.67,9435773874.16
Machinery Furniture Equipment,,54855491.78,49029341.37,49600150.51
Buildings And Improvements,,,,
Properties,,1369338665.78,1114964789.58,1154487157.99
Current Assets,8179831757.69,9149282465.02,8248216549.08,6448434394.34
Other Current Assets,391830533.07,186297230.82,41276797.3,135883384.51
Prepaid Assets,73396648.23,151040986.55,192435569.74,374650085.58
Inventory,1822722788.52,3149813413.15,2621054467.65,2150173158.37
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Finished Goods,431726230.44,613975531.54,364433398.65,361518130.47
Work In Process,161550457.67,129278647.5,170233560.27,214826559.12
Raw Materials,1229446100.41,2406559234.11,2086387508.73,1573828468.78
Other Receivables,105569624.74,109262740.97,115362003.75,175038605.93
Accounts Receivable,4701632577.12,3442401206.68,2920245890.07,1939150305.54
Allowance For Doubtful Accounts Receivable,,-53440968.2,-44133100.34,-44744113.9
Gross Accounts Receivable,,3495842174.88,2964378990.41,1983894419.44
Cash Cash Equivalents And Short Term Investments,1084679586.01,2110466886.85,2357841820.57,1673538854.41
Other Short Term Investments,906803.85,1080210.0,84158180.0,67040210.0
Cash And Cash Equivalents,1083772782.16,2109386676.85,2273683640.57,1606498644.41
Cash Equivalents,965930755.29,1103580666.22,1443195256.15,1277108910.36
Cash Financial,117842026.87,1005806010.63,830488384.42,329389734.05
